pid,saved
6846514313428045061,Y
6845732701354429702,Y
6845732381547056390,Y
6845731915421551878,Y
6843880754632461574,Y
6843878105979849989,Y
6843629296217492741,Y
6843209872482356485,Y
6842830597614816517,Y
6842821691043777797,Y
6842821045645233413,Y
6842704282270076166,Y
6842388512344444165,Y
6838567558493261061,Y
6838497188448849158,Y
6838112006080400645,Y
6838102630191893765,Y
6836062900436618502,Y
6835742756149677317,Y
6835741534072212742,Y
6835740424469269766,Y
6835739710455893253,Y
6835348499429674245,Y
6830882101936573701,Y
6829791544522886406,Y
6829789559438576901,Y
6829788508211744006,Y
6829787858971200774,Y
6829220334760135942,Y
6829205033138113798,Y
6827078042247007494,Y
6818806691564457221,Y
6818428030923459845,Y
6815824194043989254,Y
6815807645153234182,Y
6815791955616828678,Y
6811328938523004165,Y
6811241662895885573,Y
6808996420276718853,Y
6808747850856549638,Y
6808675501473795333,Y
6808664305890790661,Y
6808658255364017413,Y
6808657745391127814,Y
6808378313896250630,Y
6808317473289538822,Y
6807946567262162182,Y
6807942373696376069,Y
6807936965502176518,Y
6807934908799913222,Y
6807934056035011845,Y
6807899679787879686,Y
6807856644622535942,Y
6807589733108124933,Y
6807506397647883526,Y
6806910082983513350,Y
6806862721422855430,Y
6805939442935729414,Y
6805659446828600581,Y
6805375039437901062,Y
6804935582792289541,Y
6804245743969275142,Y
6804245168259157254,Y
6804244430527204613,Y
6804243501577014533,Y
6804241012542737670,Y
6804238356097109253,Y
6804237031414304006,Y
6801840302182255877,Y
6801627689791884550,Y
6801611321239440645,Y
6801598212571499782,Y
6801569465239751941,Y
6801568373730725125,Y
6801562558726688006,Y
6801562102323547398,Y
6800967911017172230,Y
6800962237671558405,Y
6800944436160285958,Y
6800927660840144133,Y
6800202356056247557,Y
6800055135360847109,Y
6799299161968692486,Y
6798376530029333765,Y
6797250992128806150,Y
6797249745871031557,Y
6795766320769043718,Y
6795713871299628294,Y
6793870909200518406,Y
6792693357031345414,Y
6792611500625333509,Y
6792609268920044806,Y
6792608584447397125,Y
6790803706242747654,Y
6789837878785608966,Y
6789836551334448390,Y
6789132724809567493,Y
6789104732242758918,Y
6789091355890109702,Y
6788954790790466821,Y
6788640802064043270,Y
6787165589283818757,Y
6786899257212325125,Y
6786898015979408646,Y
6786095282535943429,Y
6786084098738769157,Y
6786080263345655045,Y
6785607755773398277,Y
6785607118117555461,Y
6785366215859735813,Y
6785353920584617222,Y
6785333142640266502,Y
6783919404066295045,Y
6783918573799656710,Y
6783822270524673286,Y
6783792222191078662,Y
6783789325780831494,Y
6783787144193395974,Y
6783528886148943110,Y
6783518530714324230,Y
6783516082259954950,Y
6783513551928593669,Y
6782689201239444741,Y
6782196705329761542,Y
6781643376866495749,Y
6767347496806124806,Y
6764462838082948357,Y
6729200825769430278,Y
6851796077033557253,Y
6852190220738153734,Y
6852193650156276997,Y
6852917305047895301,Y
6853224817395551494,Y
6853225999912455429,Y
6853225549465177349,Y
6853261600699206918,Y
6853261147676757254,Y
6853263155846499590,Y
6854644394889448710,Y
6854645500793146629,Y
6854646410281848069,Y
6854647114572713221,Y
6854678172324203781,Y
6854715273790917893,Y
6854766626072431878,Y
6855165954045791493,Y
6855166444284529925,Y
6855908112126217477,Y
6856937251750841606,Y
6857019355549469957,Y
6857444619811163397,Y
6857441991748324614,Y
6857571305382743301,Y
