pid,saved
6849432766736567557,Y
6848369208301079814,Y
6844977244507475206,Y
6842374106688605446,Y
6842012952111959301,Y
6841689774206586117,Y
6841689414637292805,Y
6841583371009674502,Y
6840946773079411973,Y
6840945677585960197,Y
6839476729606622470,Y
6839473405113273606,Y
6837229872704687365,Y
6837208902849858821,Y
6837207733436009733,Y
6836805093971463429,Y
6836803877958864133,Y
6836801275158449414,Y
6836800846764756229,Y
6834589367441329413,Y
6834588568556424453,Y
6832348871805455621,Y
6831991093165427974,Y
6831989593210883334,Y
6831983368066944262,Y
6830922324938738950,Y
6830918818546650373,Y
6828297015454108934,Y
6828281242140577030,Y
6828266804280954117,Y
6827940453137042694,Y
6827884633548475653,Y
6827140039080807685,Y
6827131629601852678,Y
6827120760478354693,Y
6826790269128641798,Y
6826785820930804998,Y
6826397688137862406,Y
6826396448263851270,Y
6826390828496342278,Y
6825672473003003141,Y
6825669992936180997,Y
6825661592588340485,Y
6825660089085463814,Y
6824947788971871494,Y
6824939618085965061,Y
6824936895978474757,Y
6824555930257067269,Y
6824551257814912262,Y
6824543326541335814,Y
6824540179403902214,Y
6824219609613225221,Y
6823843592872742149,Y
6823832650437102853,Y
6823814895318961413,Y
6823812573582953733,Y
6823810157550554374,Y
6822728755002363142,Y
6822725244898397446,Y
6821587088715058437,Y
6821581499830242566,Y
6821580353778519302,Y
6821579164638776581,Y
6821576253825420550,Y
6820892502355119366,Y
6820164277832355077,Y
6819782334842260741,Y
6819771812826631429,Y
6819768575012670725,Y
6819349638118706438,Y
6819346275536817414,Y
6819008343990881541,Y
6818995892205456646,Y
6818991911072763142,Y
6818683656299728133,Y
6818659895085174021,Y
6818284829809954054,Y
6817563715810938118,Y
6817195370783804677,Y
6816743770344721669,Y
6816384036043263237,Y
6816372427405266182,Y
6816371000171597061,Y
6816368849517120773,Y
6815667204655222022,Y
6814528647618137350,Y
6814527338898836741,Y
6813812377327324421,Y
6813810071282224389,Y
6813804433126739206,Y
6813435072239226118,Y
6813082825055587590,Y
6813078978115489030,Y
6813055680631622917,Y
6813052377436900614,Y
6812407000702405894,Y
6811160419172896006,Y
6810835599822540037,Y
6810486783013358854,Y
6810479289490787590,Y
6810441513504361733,Y
6809747830341750022,Y
6809395487716723974,Y
6809392216239295750,Y
6809390221046713605,Y
6807542728918863110,Y
6807498652018412805,Y
6807497855620664582,Y
6807493465090379013,Y
6806370462889741574,Y
6805962490464275717,Y
6805686174720462086,Y
6805635537672736005,Y
6804894681961368837,Y
6804870829122391301,Y
6804618783467031813,Y
6804208062279257349,Y
6803756641268272390,Y
6803448832173624581,Y
6803446590242606342,Y
6802630817123159301,Y
6801257198006684933,Y
6801255242148171013,Y
6800344482148633862,Y
6800113418457320710,Y
6800106072620174598,Y
6799771692395711749,Y
6799707362706885893,Y
6799000649620114693,Y
6798996185274273030,Y
6798988533123108101,Y
6798253199514946822,Y
6798122912130895109,Y
6797816247724690693,Y
6797813340648312070,Y
6797071171318729990,Y
6796397524744736006,Y
6796393419607526662,Y
6793465582479019270,Y
6792347008142150917,Y
6790475285805436165,Y
6789383080923729157,Y
6783796081844030725,Y
6783034995960286470,Y
6782303509355171078,Y
6776789849082039558,Y
6854656712889109766,Y
6854667996342783237,Y
6854672413469183237,Y
6854681412247899398,Y
6857985448489372934,Y
6857993181535964422,Y
