pid,saved
6846114417742974214,Y
6845745727394548997,Y
6845178205595307270,Y
6844427531316235525,Y
6844156564023053574,Y
6843749044716702981,Y
6842657478161779974,Y
6842235337096449286,Y
6841162974435003653,Y
6840760398971407621,Y
6840739184488074502,Y
6840522897862167814,Y
6838631500808785157,Y
6836019149773212933,Y
6834211444859424005,Y
6834078713278172421,Y
6832682728526302469,Y
6831559631110737157,Y
6831558918414667014,Y
6831491825145105669,Y
6831488593794485510,Y
6831481434444778757,Y
6830790933705919749,Y
6830779940124757253,Y
6829306784788860166,Y
6828979750334254342,Y
6828081192869432582,Y
6827792138428747014,Y
6827429877222771974,Y
6827427760323988742,Y
6827112860548615429,Y
6827098987644947717,Y
6826319515945651461,Y
6824178535775718662,Y
6824028063676796166,Y
6822626610861149446,Y
6822625118880058630,Y
6822623946626665733,Y
6822191429960453381,Y
6821928208196193542,Y
6821925905196174598,Y
6821898768049245446,Y
6821896662571650309,Y
6821892840881147142,Y
6821879571617418502,Y
6821872234781560069,Y
6821862040374758662,Y
6821623316407749894,Y
6821575258684804357,Y
6821252494337887493,Y
6821164949314866438,Y
6820854355906825478,Y
6820853058080099590,Y
6820836932210134277,Y
6820805030128438534,Y
6820802550678195462,Y
6820775926595472646,Y
6820437116670004485,Y
6820314640724004101,Y
6820084392250051845,Y
6819563420770110725,Y
6819285489422454021,Y
6819283053639175430,Y
6818987887074249990,Y
6818970713580375302,Y
6818970198956084486,Y
6818785853247196421,Y
6818604303981300997,Y
6818592817485466886,Y
6818558014635707654,Y
6818555731856428294,Y
6818542338286112006,Y
6818256941849136390,Y
6818153646748929285,Y
6818150077740240133,Y
6817793142998240518,Y
6817430431827348741,Y
6817074484600769798,Y
6817068803680128261,Y
6817060756752731398,Y
6817058198399356165,Y
6817057752016358662,Y
6816806510576946438,Y
6816744215838493957,Y
6816698187529702661,Y
6816396454425300230,Y
6815916137763638533,Y
6815521680010743045,Y
6815521086537583878,Y
6815520643887500549,Y
6815510122815638789,Y
6814356543438408966,Y
6814175565231312133,Y
6814003776379292934,Y
6813705966215908613,Y
6813679722321448197,Y
6813309657864621317,Y
6812972410900352262,Y
6812650657120603398,Y
6812574240294849798,Y
6812303871013063941,Y
6811842875941227782,Y
6811508987318635782,Y
6810801328814640389,Y
6810800314862685445,Y
6810795137640320262,Y
6810030868074171653,Y
6809588088956816645,Y
6809586697513340165,Y
6809358005180681477,Y
6808150837743963397,Y
6808146685315812613,Y
6807709629003484422,Y
6807452923941883141,Y
6807433165758663942,Y
6807420229413588230,Y
6807004339324914949,Y
6806785956348251397,Y
6806783383599942917,Y
6806611348932283654,Y
6806236272210791685,Y
6806036561252158725,Y
6805865251322547462,Y
6805634514635771142,Y
6805631845464673541,Y
6805627797948648709,Y
6805597372534607109,Y
6805596041207942405,Y
6805545167085505797,Y
6805533635039546629,Y
6805511265826475269,Y
6805137803291282693,Y
6805128545531137286,Y
6805120356546874629,Y
6804920935729089797,Y
6804907581484633349,Y
6804836045172034821,Y
6804792519252004101,Y
6804787641016421637,Y
6804786954685795590,Y
6804783583782341894,Y
6804781708668390661,Y
6804541485673975045,Y
6804538730955787525,Y
6804502457129962758,Y
6804498266642779398,Y
6804485567078731013,Y
6804382872775019782,Y
6804142626879655174,Y
6804139762174135558,Y
6804071813136551174,Y
6804068442237340934,Y
6804060987310771461,Y
6803693140457884933,Y
6803394006060387589,Y
6803032549821091077,Y
6801841044745948421,Y
6801838814382804230,Y
6801819484312177925,Y
6801813237726792965,Y
6801559175789841669,Y
6801046441193196806,Y
6800744833733414149,Y
6800734902967946502,Y
6800297524365233413,Y
6800097984521571589,Y
6800068549235854597,Y
6800049745067920646,Y
6799551485874064645,Y
6799339574595243270,Y
6798940150350056709,Y
6798936436226673926,Y
6798933573463182598,Y
6798878129185180934,Y
6798583030475771142,Y
6798573955729886470,Y
6798566178940865798,Y
6798564676625026309,Y
6798563299052113158,Y
6798561488035417350,Y
6797063262966959365,Y
6796554274936638726,Y
6796545445687561478,Y
6796411866189942022,Y
6796411249774152965,Y
6795277856587910406,Y
6795266002843143429,Y
6795210949767728389,Y
6795205049967496453,Y
6795202975200546053,Y
6795200305505094917,Y
6795198900581027077,Y
6795197244959198469,Y
6795195287964093701,Y
6794813857073351942,Y
6794053797657218309,Y
6794047729434758406,Y
6794042107431570693,Y
6792660264627031302,Y
6792657149043526917,Y
6792649215022550278,Y
6792309272911809797,Y
6792286125101681926,Y
6792281871284817157,Y
6792281497224219910,Y
6792278890598419718,Y
6792277810309352709,Y
6792276191328865541,Y
6792273835153575173,Y
6791425482614246662,Y
6791045129949039878,Y
6791044388454665477,Y
6791043038509649157,Y
6791040385809501446,Y
6791033957627514118,Y
6791031794838932742,Y
6791025413888969989,Y
6791024414881221893,Y
6791020283202456837,Y
6791017093035805958,Y
6788862541683625222,Y
6788861158389517574,Y
6788859783790431494,Y
6788858111001169157,Y
6788856756786187525,Y
6788855745426263302,Y
6788855345012821253,Y
6788854709059996933,Y
6788853016524000518,Y
6788852327563496709,Y
6788850891395992837,Y
6788850178162986245,Y
6788848756650429702,Y
6785431557952769286,Y
6785430262957296902,Y
6785251243716529413,Y
6785154246187781382,Y
6785149261592923397,Y
6784425667019754758,Y
6784332806362270981,Y
6784068572021820677,Y
6784057249682689286,Y
6784048849880222981,Y
6784039196358200582,Y
6784031896046275846,Y
6784025666145750277,Y
6783296775785647366,Y
6782563145480195333,Y
6781816318808067333,Y
6781697508914531589,Y
6781696037317840133,Y
6781543307853040901,Y
6781540881242541317,Y
6781529895194447110,Y
6781521954034765061,Y
6781519845570661638,Y
6781097475064270086,Y
6779645441186237701,Y
6779637213941550341,Y
6779636597492124933,Y
6778560074529950982,Y
6778550736172240134,Y
6778162888214416646,Y
6776692827800800517,Y
6776029868569169157,Y
6773188158340205830,Y
6772989496632823046,Y
6772893072737996038,Y
6772619306556607750,Y
6772597884622736645,Y
6772560221182184710,Y
6772477489924082950,Y
6772175561637809413,Y
6771104439366421766,Y
6770582732503403781,Y
6770347214695943430,Y
6770340775013240070,Y
6769577694163127558,Y
6769287903332846853,Y
6769263394605239557,Y
6768526429991832838,Y
6765949570615676166,Y
6764998162164747525,Y
6764996252913487110,Y
6764801509600365829,Y
6762976709890362629,Y
6761830801358228741,Y
6760912188392656133,Y
6760739944412548358,Y
6760733940379602181,Y
6760727156831177990,Y
6760725673611889925,Y
6755479838083091718,Y
6755147229918514437,Y
6753586821583752454,Y
6753565437298101510,Y
6753253574161009925,Y
6753252795178142982,Y
6753250570187885829,Y
6752548640503516422,Y
6847533367085337861,Y
6848289528164175110,Y
6848837963040771333,Y
6849294332764179718,Y
6850145028166192389,Y
6850764251930348806,Y
6850835208493698309,Y
6850786430168419590,Y
6850874433108774150,Y
6851100277525794054,Y
6851217413568990470,Y
6788857255132515589,Y
6851551072482364678,Y
6851530343380536581,Y
6851862486480702725,Y
6851897550576897286,Y
6851969852094090502,Y
6852947713068158213,Y
6852967875397963013,Y
6854274857895562502,Y
6854646312126680326,Y
6856748095892376833,Y
6856783171292368129,Y
6856821111229795586,Y
6857040462885244161,Y
6857065746099440897,Y
