pid,saved
6848056000373640454,N
6847896375309487365,Y
6846827485741534469,Y
6846770951175113989,Y
6846770714574425350,Y
6846494249224031493,Y
6846400102307728645,Y
6846399869276409093,Y
6846399770676710662,Y
6846399373757271302,Y
6846397556478463238,Y
6846397285350395142,Y
6846397065052818693,Y
6845658532189113605,Y
6845079245203492101,Y
6844283552746556677,Y
6841964917403208965,Y
6841939749989649669,Y
6841939622189124869,Y
6841939360070388997,Y
6841354883837234438,Y
6839789021804186885,Y
6839788851553209606,Y
6839788747228237061,Y
6839514157524569350,Y
6839513870063914245,Y
6839343607963454725,Y
6839343386130926854,Y
6839343123034819846,Y
6839342841139956998,Y
6839342671752957189,Y
6839342518237236486,Y
6839342362389531910,Y
6839117739710221574,Y
6839077678746782981,Y
6839076773645372678,Y
6839076208844557573,Y
6839074472503315717,Y
6839074284774673670,Y
6839073824680480005,Y
6839073611815423238,Y
6838708770252573958,Y
6838376081779657989,Y
6838375919820737797,Y
6837975204711369989,Y
6837974654976544005,Y
6837974426198314245,Y
6837970246884723973,Y
6837969935772306694,Y
6836402079037279493,Y
6836020252443200773,Y
6836019244472208646,Y
6835305026127154437,Y
6834973868264869125,Y
6834973024186371333,Y
6834972554332065029,Y
6834972344063151365,Y
6834968131283291398,Y
6834515433953987846,Y
6832275898968870150,Y
6831316711178882309,Y
6831259603251121414,Y
6831175068601568518,Y
6830881963751116038,Y
6830844285231926533,Y
6830843999914446085,Y
6830843821060803845,Y
6830843617192480005,Y
6830843504474721541,Y
6830841845648575750,Y
6830447874111786245,Y
6829492145607511301,Y
6829419862255799558,Y
6827932855927082245,Y
6827912062845406470,Y
6827454936738024709,Y
6827454826893331717,Y
6827454351091485957,Y
6826867807389584645,Y
6826769028866968838,Y
6826768667821280517,Y
6826768489424932101,Y
6826768076462099718,Y
6826765634068565254,Y
6826765179485687045,Y
6826764724739329286,Y
6826759059958500613,Y
6826068216092183814,Y
6825419214950567173,Y
6825415576295329030,Y
6825319741243100422,Y
6825074827385212165,Y
6824926845864283398,Y
6824925436644986117,Y
6824885168663252229,Y
6824280912402976005,Y
6823901244118142214,Y
6823900944254782726,Y
6823900730403867909,Y
6823900507170409733,Y
6823900277125434629,Y
6823900074033057030,Y
