pid,saved
6825436272597748998,Y
6796336845652249861,Y
6847506431302831366,Y
6847141445560716549,Y
6846937062541708549,Y
6846564592722726150,Y
6846425657212177670,Y
6846191727024426246,Y
6845879843079425286,Y
6844702682544950533,Y
6844321780945915142,Y
6843806945938312453,Y
6843582718031219974,Y
6843167285465664773,Y
6842741624393436421,Y
6842530306239565061,Y
6842287240710999301,Y
6842142543178763526,Y
6842126554588351749,Y
6841946923411311877,Y
6841682133510147333,Y
6841577251545320710,Y
6841441608022445318,Y
6841370646233042181,Y
6841246177757760773,Y
6841177519631338757,Y
6841063647284940038,Y
6840882559279303942,Y
6840073625945623813,Y
6839515322987367685,Y
6839326660270017797,Y
6839319983550500102,Y
6839111572732906758,Y
6838954577090383109,Y
6838798071053208837,Y
6838765179661012230,Y
6838754264030907654,Y
6838618487020113157,Y
6838337494338030854,Y
6838204076354768134,Y
6838008324290514181,Y
6837660168684129541,Y
6837522339165506821,Y
6837348654924172549,Y
6837279819282025734,Y
6837096876450368773,Y
6836990695065079045,Y
6836792492977933574,Y
6836452253407169797,Y
6834852106734750982,Y
6832346316975181062,Y
6832125873471212805,Y
6831604953652415749,Y
6831234595875212549,Y
6830844254173138182,Y
6830803252276202757,Y
6830598121047788806,Y
6830565545738259717,Y
6830500044379016453,Y
6830309100597955845,Y
6830251146184068358,Y
6830201961162345733,Y
6830070817070615814,Y
6829873583842397446,Y
6829774244386229509,Y
6829629014521449733,Y
6829425100085857541,Y
6829331852218731782,Y
6829145556250578182,Y
6829130911141891334,Y
6829032364241358085,Y
6829021454512786693,Y
6828927694227508485,Y
6828702529937820934,Y
6828605518165134598,Y
6828568722375003397,Y
6828353016425467142,Y
6828245175396060422,Y
6827937689279466758,Y
6827862873021222149,Y
6827589909482622214,Y
6827571234482490630,Y
6827089023022992646,Y
6826883133674130694,Y
6826822750800268549,Y
6826507955253316870,Y
6826201567130127622,Y
6826083327783587078,Y
6825973580203969798,Y
6825809314775665926,Y
6825692958742826246,Y
6825620911874411782,Y
6825473115183664389,Y
6825469194419653894,Y
6825414580034964742,Y
6825335397313301766,Y
6825280393764146438,Y
6825247724070259973,Y
6825079683315436806,Y
6825027361063390470,Y
6824843609754307846,Y
6824698226466163974,Y
6824685162995961094,Y
6824616074558901509,Y
6824514138400623878,Y
6824275027014339845,Y
6824203098680986885,Y
6824118446322732293,Y
6823791299259387142,Y
6823581669182672133,Y
6823367614434200838,Y
6823152852161154310,Y
6823014929969188102,Y
6822765189834870022,Y
