pid,saved
6855060704693587205,Y
6854404274911218949,Y
6854387353285397765,Y
6854341042293050629,Y
6854333560984325381,Y
6854332036480535813,Y
6854328110695992581,Y
6854314804463586565,Y
6854293234080943365,Y
6854290063606435078,Y
6853986264878812422,Y
6853979125053459718,Y
6853964045649841413,Y
6853959408423095557,Y
6853906240091720966,Y
6853726779438320901,Y
6853589594642976005,Y
6853580797174222085,Y
6853526878624468229,Y
6853512505822678278,Y
6853511997296872709,Y
6853511198281944326,Y
6853078383836843269,Y
6852819287258778886,Y
6852816851492162822,Y
6852814033876258054,Y
6852792238951419142,Y
6852234908023213318,Y
6852165345533299974,Y
6852160905841560837,Y
6852158185101380869,Y
6852154977037733126,Y
6852154040529243398,Y
6850940042614017286,Y
6850646511894678790,Y
6850640334972603653,Y
6850208158317563141,Y
6850202511190560005,Y
6849853400780246278,Y
6849848142532218118,Y
6849842189262982405,Y
6849552962730102022,Y
6849424699500301574,Y
6849419142399937797,Y
6849417890861452549,Y
6848404661834124550,Y
6848314796928994565,Y
6848311442165206277,Y
6847648872664190213,Y
6847615736299523334,Y
6847614657415597317,Y
6847291694967196933,Y
6847216722533993734,Y
6847201650881416454,Y
6847199557487463685,Y
6847196835937832197,Y
6846891104604835078,Y
6846582282849946885,Y
6846558332984003845,Y
6846557120574278917,Y
6846539904604704005,Y
6846539617542475013,Y
6845260151302229253,Y
6845258907380649222,Y
6845257062360993029,Y
6844703773416262917,Y
6844558963195825413,Y
6844554854753504518,Y
6844257110608465157,Y
6842787428776955141,Y
6842780884869860613,Y
6842427513982029061,Y
6842391395773238534,Y
6842388668976614662,Y
6842135797395623174,Y
6842135592986234117,Y
6842108914847288582,Y
6842080803430731013,Y
6842079866687343878,Y
6842077471320444165,Y
6842075512437738757,Y
6842011546999164166,Y
6841824875980524806,Y
6840999760262958341,Y
6840145439845649669,Y
6840141905456614662,Y
6840123276535090437,Y
6840120973543361797,Y
6839830747013041414,Y
6839588516612164870,Y
6839585218987429126,Y
6839583824410594565,Y
6839377936294939909,Y
6839375086777126149,Y
6839373076434603270,Y
6839196314945719558,Y
6839189862353063174,Y
6839184493174131974,Y
6839178126434602245,Y
6839176928415550726,Y
6839175908633496837,Y
6839175306364964102,Y
6839173035954572549,Y
6838682246308728070,Y
6838679221833829638,Y
6838677225613692165,Y
6838675000422157573,Y
6838673622320631046,Y
6838671661529632006,Y
6838670305754451206,Y
6838668218765298950,Y
6838665957897030917,Y
6838455275540794630,Y
6838411174934023429,Y
6838405607683312901,Y
6838404484448701702,Y
6838080083744378118,Y
6838079526401002758,Y
6838077654311243014,Y
6837954793701428486,Y
6837677267997478150,Y
6837675311363001606,Y
6837665384187874565,Y
6837653635023801606,Y
6837645821228485894,Y
6837320092171144454,Y
6837319438077889798,Y
6837318793023261957,Y
6837316624547204357,Y
6836871049087290629,Y
6836579548243479814,Y
6836578940170063109,Y
6836459082593946886,Y
6836172713497791749,Y
6836165907698453765,Y
6836163748269427974,Y
6836119040084299013,Y
6835745307859438854,Y
6835740785930030341,Y
6835726851604892934,Y
6835480866219707653,Y
6835472348963966214,Y
6835411986218552581,Y
6835407685345660166,Y
6835348921410145542,Y
6835348487572442374,Y
6835084652332535046,Y
6835078645397196038,Y
6835077821937847557,Y
6835072759568059653,Y
6834949865047362822,Y
6834244799223106822,Y
6834229511748455686,Y
6833504064265915653,Y
6833503454397238534,Y
6831695880152780038,Y
6831661607333006598,Y
6831660906804448518,Y
6831581431404252422,Y
6831576901287480582,Y
6831570258524998918,Y
6831352254138682630,Y
6831215583023893765,Y
6831026860252531973,Y
6831026133010484485,Y
6831025896766377222,Y
6829338951405276421,Y
6828991393231375622,Y
6828979655937101061,Y
6828740807307103493,Y
6828738886496242950,Y
6828738413106187526,Y
6827864584901250310,Y
6827864316293811461,Y
6826512039482117382,Y
6826509367450307845,Y
6826508903388400902,Y
6826505298719624454,Y
6826501459358567686,Y
6826471712687672582,Y
6825987262946364678,Y
6825986613449886982,Y
6825785058696219910,Y
6825739991931505925,Y
6825662816951782661,Y
6825649340179139845,Y
6825647647861361926,Y
6825403077869210885,Y
6825372043253452038,Y
6823457666908654854,Y
6823450847352016134,Y
6823449906955455749,Y
6823449180934098181,Y
6823445001083686149,Y
6823443412738510085,Y
6823140475747208454,Y
6822073104630680838,Y
6821557380657007877,Y
6821530589678603526,Y
6821530314310044933,Y
6821215944665238790,Y
6821213253692083462,Y
6821207952771271941,Y
6821207123435719942,Y
6820971971262614790,Y
6820970142080519429,Y
6820958618771262725,Y
6820932163920284933,Y
6820930668806098181,Y
6820104983313173765,Y
6820069143555935493,Y
6820068303407418630,Y
6820067916931714309,Y
6819889184728173830,Y
6819888789943487749,Y
6819888277907049733,Y
6818622642711530757,Y
6818620558993820933,Y
6818618869972782342,Y
6816870884792405253,Y
6816869328957263109,Y
6816756888152067334,Y
6816756459817159941,Y
6816517304029891846,Y
6816516165553163526,Y
6815640048793324806,Y
6815630081810074885,Y
6815625227087744261,Y
6815622195012766982,Y
6815252067641298182,Y
6815251206529666309,Y
6814128612246162694,Y
6814125621795409158,Y
6814118798631701765,Y
6813879047517441286,Y
6813464608699862277,Y
6813399308260478214,Y
6813398555936525574,Y
6813209401093082374,Y
6813125440396397830,Y
6813061179607436549,Y
6812790445240896774,Y
6812709458590862598,Y
6812401834351758597,Y
6812398694583897349,Y
6812393610823208198,Y
6810779944218676486,Y
6810511502009797893,Y
6810506383855750406,Y
6810503145790131462,Y
6809728877557075205,Y
6809725851496680710,Y
6809473361035463942,Y
6809471349610859782,Y
6809377451710401798,Y
6809376195403140358,Y
6808969624936353029,Y
