pid,saved
6814969289293057286,N
6814957730839760134,N
6811176268311039237,N
6810772127541677318,N
6810545063593020677,N
6809402791501614342,N
6809325682179476741,N
6808229986579795206,N
6807887006652222726,N
6807490880736349446,N
6807466321492675846,N
6807067161211817222,N
6806919944593329413,N
6806069123873836294,N
6805747106721189125,N
6805326600322813190,N
6805229884630174982,N
6804971097180654854,N
6795293788450360581,N
6790539488369184005,N
6789320181383482629,N
6789008218581372166,N
6788333022136651013,N
6787565731828567301,N
6787520577658801414,N
6786327476609010949,N
6786001140325649670,N
6784401801270643974,N
6784196495701839110,N
6782244929780468998,N
6778555486305406214,N
6778255327889575174,N
6777843266281934086,N
6777083027337055494,N
6777069176205970693,N
6848808787571117318,N
6849120617329904902,N
6852054594730724613,Y
6851774769147170053,Y
6851649011720523013,Y
6851328065516080390,Y
6851238981468916998,Y
6850964337306127622,Y
6850940443115539718,Y
6850917084516355334,Y
6850581128697400582,Y
6849825096207469829,Y
6849490374319164677,Y
6849146171747831046,Y
6849034473581923590,Y
6848749325330205958,Y
6848647070715284742,Y
6848321869024660742,Y
6848061149955591430,Y
6847934021456940294,Y
6847627469676203270,Y
6847583013082090757,Y
6847315062248475909,Y
6847290927246019845,Y
6847236017464839429,Y
6846907871502929158,Y
6846798354429562117,Y
6846521674226093318,Y
6846453230273088774,Y
6846426454184561925,Y
6845744132997090565,Y
6845272982806613253,Y
6844996434094230789,Y
6844941138609114374,Y
6844555593227767046,Y
6844370758806818053,Y
6844179126849391878,Y
6843812055171075334,Y
6843575928250027269,Y
6843459870071606533,Y
6843058284342037765,Y
6842820431758494982,Y
6842781542960352518,Y
6842459758411123973,Y
6842357851663469829,Y
6842290203374161157,Y
6842121063367855365,Y
6842026552574758150,Y
6841954067934088454,Y
6841615753712553221,Y
6841331957922630918,Y
6841283893623000325,Y
6840975385262329093,Y
6840885416934083846,Y
6840467726545341701,Y
6839756209298377990,Y
6839534408941292806,Y
6839397206399749382,Y
6839070880480414982,Y
6838979399149161734,Y
6838742060812537094,Y
6838602146053721350,Y
6836811953420127494,Y
6836470849516686598,Y
6836020603418365190,Y
6835743600454814981,Y
6835468442649332997,Y
6835316499037687046,Y
6834899093656014086,Y
6834318986251947269,Y
6833204185786240261,Y
6832669019586301189,Y
6832463034552700166,Y
6831744173478006021,Y
6831607216206826758,Y
6831571216646671622,Y
6831305870266191109,Y
6831238236833090821,Y
6831003396565110021,Y
6830868344695016709,Y
6830187080212024582,Y
6830157049771445509,Y
6829022910087269637,Y
6828975353105501445,Y
6828228424172195078,Y
6827999790840794373,Y
6827638333775105286,Y
6827485259265740037,Y
6826520963040021766,Y
6826447243919314181,Y
6826333754210995461,Y
6826018036445646086,Y
6825974861047909638,Y
6825653943004040453,Y
6825420656809725190,Y
6825245703200181510,Y
6824150577535257862,Y
6823797913479548166,Y
6823742658674986245,Y
6823418250324380934,Y
6822790523737197829,Y
6822730386204822790,Y
6822474721095912709,Y
6822433583462878470,Y
6822385383527959814,Y
6822346048506318086,Y
6822078470500240645,Y
6822063995827145990,Y
6821633988386491653,Y
6821542267577224453,Y
6821195582112075014,Y
6820952125699394822,Y
6820796635296042246,Y
6820483694415924485,Y
6820193240902274309,Y
6820132172016471302,Y
6820066209686490373,Y
6819814178082065669,Y
6819786703356644614,Y
6819423261441510662,Y
6819377614923238661,Y
6819306240955387141,Y
6819055191237692678,Y
6818675696915713286,Y
6818580916634504454,Y
6818579464117652741,Y
6818325546024520966,Y
6818208518059937029,Y
6817980437919583494,Y
6817813727736384773,Y
6817460521634172165,Y
6816870941272952069,Y
6816815495744851206,Y
6816686194638867717,Y
6816502369702972677,Y
6816467277681052934,Y
6816375294941728006,Y
6816093076830866693,Y
6815983154206199045,Y
6815702298921143557,Y
6815652896827264261,Y
6815601140009323782,Y
6815284391808404741,Y
6814995386395069701,Y
6814984471259925765,Y
6814956340193070341,Y
6814950151489146117,Y
6814636206169541893,Y
6814486634365586694,Y
6814157766043634949,Y
6813895572945259781,Y
6813756587715480838,Y
6813507882185657605,Y
6813506506265251078,Y
6813498789077191942,Y
6813417715454299398,Y
6813364175780203782,Y
6813058400306334982,Y
6812795248268299526,Y
6812792799390338309,Y
6812771865069718789,Y
6812760725283441925,Y
6812346310037867782,Y
6812066211350826245,Y
6812001807343029509,Y
6811990333711240454,Y
6811960784818654469,Y
6811951692888689925,Y
6811920630120746245,Y
6811660751032290566,Y
6811635008831229190,Y
6811618118125800709,Y
6811592184035577094,Y
6811159125435747590,Y
6810857548321672453,Y
6810379997027552518,Y
6810037305978408198,Y
6809816561604431110,Y
6809812054766095622,Y
6809743902594141445,Y
6809697771893951749,Y
6809449585497410822,Y
6809409419084926213,Y
6809363381032733958,Y
6809318893207866629,Y
6809288283303021830,Y
6809015325107948805,Y
6808986643551309061,Y
6808960872464026886,Y
6808942274303577349,Y
6808924844118281477,Y
6808689785767595269,Y
6808687320175234310,Y
6808655855211367686,Y
6808268697354931462,Y
6807948846539263238,Y
6807848039626050822,Y
6807835614969580806,Y
6807589187882126597,Y
6807507772180024582,Y
6807261309361491206,Y
6807255358038347013,Y
6807225860634971397,Y
6807183362059406597,Y
6807176092898643206,Y
6807099308735859974,Y
6807089596501970182,Y
6806914631370640645,Y
6806898608265317637,Y
6806824377091427590,Y
6806823386552077573,Y
