pid,saved
6847526752806374661,N
6847543897443372293,N
6847661304660905222,N
6848841100245929222,N
6848883049996782853,N
6849961762565983493,N
6851621709091556613,Y
6851585547513679110,Y
6851564671653219589,Y
6851438167581560069,Y
6851420515572239622,Y
6851403561109048581,Y
6851357695124032773,Y
6851286399245765893,Y
6851253004444716294,Y
6851233168805072134,Y
6851220473825561862,Y
6850927704506649861,Y
6850859961891720453,Y
6850788811174087942,Y
6850710119232081157,Y
6850367574388002053,Y
6850054675413208326,Y
6849929121632406789,Y
6849907566827375878,Y
6849860852741311749,Y
6849844164876700933,Y
6849830114310491398,Y
6849678583359720709,Y
6849521290479488261,Y
6849497859071560966,Y
6849464191862967558,Y
6849435520771034373,Y
6849198141716106502,Y
6849153037429230854,Y
6849128157384166661,Y
6848933549509332230,Y
6848754769809460485,Y
6848729550734494982,Y
6848538827405987077,Y
6848491677330492678,Y
6848484281761680646,Y
6848418153026915589,Y
6848379190773959941,Y
6848244130867350789,Y
6848203282108648710,Y
6848195982115491078,Y
6848182285418712326,Y
6848164409127243014,Y
6848149335100689669,Y
6848134240127749382,Y
6848091249765813510,Y
6848088723259755781,Y
6848078117718871302,Y
6848074389821476101,Y
6848004526679526662,Y
6847997788907687174,Y
6847919543902424326,Y
6847890709777894661,Y
6847596106289859845,Y
6847552940161453317,Y
6847496084844039430,Y
6847435785482947845,Y
6847423061659045126,Y
6847399586844232966,Y
6847182233078435077,Y
6847015430595398918,Y
6846941569979796741,Y
6846795843706588422,Y
6846786314940042501,Y
6846647419959069957,Y
6846540414804151558,Y
6846507869446147333,Y
6846404477856075014,Y
6846379901075983622,Y
6846119542406663429,Y
6846079293336898822,Y
6846043334889426181,Y
6845798730159901957,Y
6845752301169282309,Y
6845715870954687750,Y
6845663238391074053,Y
6845464117059292421,Y
6845409692454243590,Y
6845337474605075717,Y
6845292824066329862,Y
6845099755723345158,Y
6845083576128621830,Y
6845061409072581893,Y
6845010288048180485,Y
6844995459757444358,Y
6844963615016013061,Y
6844911817685241093,Y
6844722332225899782,Y
6844685523055955205,Y
6844650052883893509,Y
6844635156989365509,Y
6844565349950590214,Y
6844339910854462725,Y
6844292795323206918,Y
6844254492309884165,Y
6844236048315288838,Y
6844198908562836741,Y
6844146096487419142,Y
6843995310210043141,Y
6843952459635838213,Y
6843916460973116678,Y
6843886516264094981,Y
6843858627262991622,Y
6843501864244219141,Y
6843466660062448901,Y
6843383973796711685,Y
6843184146248928517,Y
6843116725219708165,Y
6843099459321089286,Y
6842803928808099078,Y
6842799867786530054,Y
6842785661188050181,Y
6842744138887105798,Y
6842429619526847750,Y
6842314868444417285,Y
6842309784914464005,Y
6842069569822133510,Y
6841930262373289222,Y
6841923394351484165,Y
6841911770202787077,Y
6841693604025584902,Y
6841677099711909126,Y
6841674262928035078,Y
6841664290122910981,Y
6841657778596089094,Y
6841652923055852805,Y
6841649437689908485,Y
6841640182639283462,Y
6841592884110593285,Y
6841590808450174213,Y
6841590493952920837,Y
6841570179525184774,Y
6841566602618604805,Y
6841562619539721477,Y
6841560232288619782,Y
6841559624932494597,Y
6841555075119303941,Y
6841337250484079877,Y
6841327529433779462,Y
6841246133860207877,Y
6841222333995158790,Y
6841220861500902662,Y
6841219693483805957,Y
6841215499833986310,Y
6841214840250305797,Y
6841214085602790661,Y
6841180960269077765,Y
6841176865848216837,Y
6841023316711591173,Y
6841021838785531141,Y
6841019851897720069,Y
6841014803423644934,Y
6841012156809383173,Y
6841003228033846533,Y
6840980840491535621,Y
6840978642386881797,Y
6840976145727376645,Y
