pid,saved
6847545274081021190,N
6847542385388293382,N
6848711786481323269,N
6848768745171651845,N
6849146946574191877,N
6849808080356609285,N
6849806504460143878,N
6849892122976439557,Y
6849890923262840069,Y
6849888975876836613,Y
6849830265045470469,Y
6849826512871476485,Y
6849823682995539205,Y
6849529430445001989,Y
6849528176272624902,Y
6849525963013885189,Y
6849148216198352134,Y
6849143352324066566,Y
6849103630105054469,Y
6848775650078117125,Y
6848772150984199430,Y
6848770188851170565,Y
6847662583982361862,Y
6847646375220382982,Y
6847543297930431750,Y
6847128443474169094,Y
6847125484904418566,Y
6847124032102436101,Y
6847103530277293318,Y
6846828092145650949,Y
6846827754776710405,Y
6846827313485581573,Y
6844613621318814981,Y
6844571898190302469,Y
6844571233858653445,Y
6844211088599289094,Y
6844210546494016774,Y
6843930767349845254,Y
6843846613480295686,Y
6843793084808056070,Y
6843497488230468870,Y
6843385428318473477,Y
6843384413863152901,Y
6843144993255722246,Y
6843137073801645318,Y
6843136164099132678,Y
6843135540997541126,Y
6842332408126246149,Y
6842331690203974918,Y
6842272869083303174,Y
6842179164682947846,Y
6841981364317785349,Y
6841980401972546822,Y
6841979843962342661,Y
6841925407055318277,Y
6841925261945097477,Y
6841904219046432005,Y
6841695017346632965,Y
6841692835247394053,Y
6841689568983403782,Y
6841593104215084293,Y
6841297731340733702,Y
6841015555063893253,Y
6840847331823226118,Y
6840084113106488581,Y
6839844913752919301,Y
6839435538563452166,Y
6839434735140326662,Y
6839433746270178566,Y
6839433221889969414,Y
6839432700328168710,Y
6839431698334223621,Y
6838796890914491654,Y
6838793849146494214,Y
6838605858776091910,Y
6838602314148777222,Y
6838601573396909317,Y
6838600834327022853,Y
6838600508895137029,Y
6838599924029033734,Y
6838392122379488518,Y
6838390439565937925,Y
6838362122125053190,Y
6838279823295597829,Y
6838279186247978245,Y
6838273763457518854,Y
6838270556484291845,Y
6838270012336262405,Y
6838268829601139973,Y
6838102069107232005,Y
6838099550574497029,Y
6838027207621823749,Y
6838023157866106118,Y
6838020761832262917,Y
6837607259892190469,Y
6837602523646414085,Y
6837532064217124102,Y
6837530887144344838,Y
6837498408693927174,Y
6837252179225480454,Y
6837111638148123910,Y
6836922516309609733,Y
6836888535912549637,Y
6836853975602498821,Y
6836802320748006662,Y
6836772844345543942,Y
6836754923313450246,Y
6836753666586807558,Y
6836600814358908166,Y
6836566500950822150,Y
6836400744657194246,Y
6836379846667504901,Y
6836155880640105733,Y
6836131181252152581,Y
6836130658042105093,Y
6836130164565413126,Y
6836129131126639878,Y
6835720341088718085,Y
6835681667554856197,Y
6835103769814945030,Y
6835057297585147142,Y
6835034053431889158,Y
6834839908692020486,Y
6834726010814991622,Y
6834670159068728582,Y
6834480907450076421,Y
6834321827158936837,Y
6834238495721131270,Y
6834236789318765830,Y
6834217746910268677,Y
6834152891067059461,Y
6833988049295166725,Y
6833976044572151045,Y
6833974785861635333,Y
6833939157652458757,Y
6833914091778657542,Y
6833863706208783622,Y
6833816333587631366,Y
6833814400017779973,Y
6833713030925257989,Y
6833617658575867141,Y
6833488283167689990,Y
6833484781003508998,Y
6833421889424067846,Y
6833409428574735622,Y
6833408894363077893,Y
6833405423333248262,Y
6833393986313473286,Y
6833393324674649350,Y
6833249360374025477,Y
6833144385601932549,Y
6833137391838989574,Y
6833066556595899654,Y
6833060400066563334,Y
6832816753526000902,Y
6832815324186840326,Y
6832794734612745478,Y
6832696432521268486,Y
6832522719691574533,Y
6832411778677296389,Y
6832376959801003270,Y
6832374564140469510,Y
6832362702346751237,Y
6832344826965445893,Y
6832340883958992134,Y
6832339724229676294,Y
6832338513443245317,Y
6832338084135292166,Y
6832337116148600070,Y
6832065525380582661,Y
6832064369229155589,Y
6832063056223210758,Y
6831663987348884742,Y
6831658944428133637,Y
6831655496173260037,Y
6831650909030714629,Y
6831650026498870534,Y
6831388441888967941,Y
6831242135476423941,Y
6831210645485014277,Y
6831201082220236038,Y
6831199801548246277,Y
6831199313952066822,Y
6831197839939489029,Y
6830968416124275973,Y
6830937566498311430,Y
6830934972338162950,Y
6830934050937588998,Y
6830884681383267589,Y
6830870082931985670,Y
6830552373463649541,Y
6830524770891746566,Y
6830521853107326214,Y
6830520145375448325,Y
6830518671660616966,Y
6830512000167087366,Y
6830508426305506565,Y
6830448975150140678,Y
6830182116798614789,Y
6830126617776426245,Y
6830124305846734085,Y
6830113325918031109,Y
6830105803173760261,Y
6830102471034260742,Y
6829781003599482118,Y
6829701191643991302,Y
6829529283954822405,Y
6829525317254794501,Y
6829523350784642309,Y
6829410374815583494,Y
6829407532751064325,Y
6829101075983863045,Y
6829021312367856901,Y
6829009923830025478,Y
6828701107167038726,Y
6828669248315968773,Y
6828665338658393349,Y
6828664404016516357,Y
6828662614399274246,Y
6828660434279730438,Y
6827946973979512070,Y
6827185118411541766,Y
6827183356690599173,Y
6826869742767246597,Y
6826868266456206598,Y
6826473625365810437,Y
6826467178678603014,Y
6826460377027546374,Y
6826410390973336837,Y
6826409223602195717,Y
6826005575617334533,Y
6825820615413468421,Y
6825656369287384325,Y
6825651688125304070,Y
6825316561679650054,Y
6825314032367471877,Y
6825309047202368773,Y
6825096428679924998,Y
6825068942638271749,Y
6825053244646067461,Y
6825024232863386886,Y
6823580434278911237,Y
6823461738902539525,Y
6823230008681581830,Y
6823191162115951877,Y
6823135052017454342,Y
6823114725681925382,Y
6823111696316435718,Y
6823103294638984454,Y
6823053842054139142,Y
6822439004923841797,Y
6822117972929170694,Y
6822052239453015301,Y
6822050527476600069,Y
6822046226037427462,Y
6822044219524402438,Y
6822038780501839110,Y
6821599964997733637,Y
6821597770953002245,Y
6821596011274718469,Y
6821593295127366917,Y
6821591783244385541,Y
6821590310410308869,Y
6821346523566132485,Y
6821295091727043845,Y
6821293529629740294,Y
6820924152870882565,Y
6820922370937605381,Y
6820891960643996934,Y
6820861521967582469,Y
6820511884551195910,Y
6820506416739060997,Y
6820504029223734534,Y
6820294151108660486,Y
6820250639424163077,Y
6820241903452228870,Y
6820239238756420869,Y
6820100013583027462,Y
6819930956883873030,Y
6819813746811211014,Y
6819811778256473349,Y
6819810777176853765,Y
6819787725542132998,Y
6819758269700082950,Y
6819410182431411462,Y
6819172452002761989,Y
6819171081727855877,Y
6819084741879319814,Y
6819082360861084934,Y
6819060398738754821,Y
6818362318724943109,Y
6818349692741586182,Y
6818282488733961477,Y
6817865911085583622,Y
6817675812473507077,Y
6817652629347273989,Y
6817622098580753670,Y
6817594847378033926,Y
6817549581757254918,Y
6817533196905843974,Y
6817521986269351173,Y
6817518194715135237,Y
6817502241985924358,Y
6817500662054620422,Y
6817227483138510085,Y
6817226193255943429,Y
6817213183078550790,Y
6817200393576123653,Y
6817189131236412677,Y
6817180804632890630,Y
6817178437619354885,Y
6817177245338094854,Y
6817170195073731846,Y
6817113504609225989,Y
6816883757023235334,Y
6816828727167651077,Y
6816530058870656262,Y
6816508191212375301,Y
6816451592708017413,Y
6816449845927234821,Y
6816125643495918853,Y
6816092171641408774,Y
6816091195010256134,Y
6816055603178245382,Y
6816049891425406213,Y
6815772961778306310,Y
6815658042340691205,Y
6815654942477700357,Y
6815428030278683910,Y
6815421780279250181,Y
6815063875675852038,Y
6815012944678571269,Y
6814996939189275910,Y
6814885309143076102,Y
6814699516223114501,Y
6814689602658389254,Y
6814687010754759942,Y
6814663404221910277,Y
6814626162124279046,Y
6814601647214382341,Y
6814568691288509702,Y
6814562387140611333,Y
6814352098327530758,Y
6814277433311661318,Y
6814206504447577350,Y
6814202582173486342,Y
6814196474360941829,Y
6814194002716380422,Y
6813818015130340613,Y
6813817584090107141,Y
6813806733266308357,Y
6813512563238735110,Y
6813476881707437318,Y
6813457930914991365,Y
6813456476519058693,Y
6813228687115275525,Y
6813113939769969926,Y
6813048747648371973,Y
6812791112932150533,Y
6812787588395502854,Y
6812712267814145286,Y
6812711023636925702,Y
6812693784363535621,Y
6812616385211010309,Y
6812468635471285510,Y
6812409068540497158,Y
6812387799895969030,Y
6812380678303354118,Y
6812378083329363205,Y
6812344189578169605,Y
6811595101261810949,Y
6811594340092202246,Y
6811294251540811013,Y
6811292284697529605,Y
6811279172439215366,Y
6810861731267579141,Y
6810858883523890437,Y
6810547882073099525,Y
6810541574900993285,Y
6810494937507908870,Y
6810479486144892165,Y
6810477937423289606,Y
6810476267515710726,Y
6810248687550336261,Y
6810106131969592582,Y
6809396604588543237,Y
6809336947153079557,Y
6809113838806502661,Y
6808312440191864069,Y
6808275868608171269,Y
6807929258871180550,Y
6807926616031874310,Y
6807918348052073733,Y
6807916210076880134,Y
6807914727281560837,Y
6807195669145619718,Y
6806701539995028742,Y
6806367572078906630,Y
6806083699235491078,Y
6805565748430327046,Y
6805563565412453637,Y
6805558924729797894,Y
6805527816445119749,Y
6805525743137787142,Y
6805523965306588421,Y
6805522069820820741,Y
6805377925211262214,Y
6805330805733297413,Y
6804563714025540869,Y
6803934545143024902,Y
6803775359075519749,Y
6803445435907312901,Y
6802981086105177350,Y
6802979911347883270,Y
6802972670049733894,Y
6802711540081413381,Y
6802710085673045254,Y
6802609570104610053,Y
6802314952422984965,Y
6802304555410279685,Y
6802038763917757701,Y
6802034627931409669,Y
6802032883935497477,Y
6801997600682740997,Y
6801930775441706245,Y
6780034018709687558,Y
6778665408502222086,Y
6777801838352813317,Y
6777796331458071813,Y
6777795473156902149,Y
6774049384377109766,Y
6772545938750835974,Y
6772535014237277445,Y
6772494391677357317,Y
6772246960628944134,Y
6768105928723123462,Y
6767770760833502470,Y
6767503939379186949,Y
6766439240562773253,Y
6766438080451759365,Y
6766432793208704261,Y
6765673766019157254,Y
6765319413106265349,Y
6765318997584989446,Y
6765317782142782726,Y
6765142601382366469,Y
6764915129415994629,Y
6764192651639065861,Y
6764014009093033222,Y
6763817221996285190,Y
6763814144094293254,Y
6763679582471146758,Y
6762935277527813381,Y
6762374189824380166,Y
6762325062449204486,Y
6762321248291720454,Y
6762027998259498245,Y
6762026289772743942,Y
6762024124727512325,Y
6761917605977672966,Y
6761891539292523782,Y
6761891107409333510,Y
6761889632738184453,Y
6761416604615003397,Y
6760614103334604038,Y
6760576672233245958,Y
6760165984193105157,Y
6759987716043148549,Y
6759776075896720646,Y
6759667801448844549,Y
6759665205204094214,Y
6759662472472415493,Y
