pid,saved
6667181538683129094,Y
6679525271948758277,Y
6704401332884737286,Y
6688769680322071814,Y
6694368337444474118,Y
6663941089814121734,Y
6694701127163710725,Y
6705071641942035717,Y
6685066936046341381,Y
6675691787757047045,Y
6706930921632697606,Y
6670557770040741126,Y
6682479711093787909,Y
6679526651056884997,Y
6674663026773200133,Y
6680637943456992517,Y
6664999118613515526,Y
6689220495289617670,Y
6681808475548290310,Y
6679521206925790469,Y
6679520337001975045,Y
6679519331103018245,Y
6682365413285694726,Y
6681809481526938885,Y
6655710100390415621,Y
6684745731502247173,Y
6695840028200799494,Y
6668645135112228102,Y
6688068093270297862,Y
6689553003197762822,Y
6663819171622554885,Y
1590623292002,Y
6670559739501350150,Y
6679519878317083909,Y
6685065992269204741,Y
6691254468891118853,Y
6688008922843843846,Y
6679520747976658182,Y
6692136283038289158,Y
6653227312005254405,Y
6692085984147803397,Y
6680637431336668422,Y
6675671396686761222,Y
6668661487680130310,Y
6705776398281215237,Y
6705914776209329413,Y
6684936167332252933,Y
6679523955901992198,Y
6706555181347114246,Y
6684754018671004934,Y
6688053254485445894,Y
6689219738192579846,Y
6679522875176652038,Y
6692537114740919558,Y
6658706414858407174,Y
6675693083964738822,Y
6663952758380449030,Y
6690178882798095622,Y
6688830416108915974,Y
6666429325916540165,Y
6668672908954438917,Y
6685070251056450822,Y
6676960354783726854,Y
6682857885325593862,Y
6695114278841617669,Y
6647436263823510790,Y
6688004885423590662,Y
6692125483921853701,Y
6688063882088418566,Y
6666418457589845254,Y
6692172187966639365,Y
6692048141375507717,Y
6668980477371616517,Y
6679522063469776134,Y
6668680437562346757,Y
6703275571956174086,Y
6667940626689985798,Y
6685074933699054854,Y
6668658084862233861,Y
6682470179269512453,Y
6684352489896021254,Y
6668676284253506821,Y
6682474100490767621,Y
6703642222455164166,Y
6680178306735672582,Y
6689562933543832838,Y
6675647981472976133,Y
6670618461086944518,Y
6692183892444581126,Y
6666416159052532997,Y
6663827925357300998,Y
6682479196180057350,Y
6682864369702800646,Y
6668660866558201094,Y
6684749305762303237,Y
6692124421496245509,Y
6688052701080587526,Y
6668412842347072773,Y
6688043962420186373,Y
6689576341131496709,Y
6704008103441992965,Y
6688012795566378246,Y
6689551346703551749,Y
6689558618737478917,Y
6680192000710413573,Y
6692167006927457541,Y
6670563885730237702,Y
6663965701247601925,Y
6682470585370414342,Y
6692871614813441285,Y
6693281483542498565,Y
6679525944148888837,Y
6689854104207887621,Y
6660610093429558533,Y
6688831507802361094,Y
6694369208618192134,Y
6682469664246729989,Y
6694381177094016261,Y
6668682162801216773,Y
6692169162418031878,Y
6692068917793262853,Y
6689132219522354438,Y
6676494854853233925,Y
6688835664823192838,Y
6685065407763582214,Y
6663624385380748550,Y
6682860551963430150,Y
6666426193073409286,Y
6695125479508151558,Y
6685069143714041094,Y
6692091258095013126,Y
6684352007379094790,Y
6706973385341013254,Y
6663821324135173382,Y
6675712150436056325,Y
6688347517911829765,Y
6666411471754251526,Y
6667945692071218437,Y
6688045293696453893,Y
6693918720902827270,Y
6679523128659414277,Y
6671366047464951045,Y
6660614556521336070,Y
6682472081793223941,Y
6688781982886792454,Y
6688010576733408518,Y
6688004010177219845,Y
6684353392724151558,Y
6670610317577293061,Y
6695879136860179718,Y
6685067584728993029,Y
6685063769745263877,Y
6695440519406816518,Y
6676448955527613702,Y
6695425621088013573,Y
6692097063540231429,Y
6668672506108349702,Y
6704741289503493381,Y
6685070668981079301,Y
6702516276633275653,Y
6689557823606492422,Y
6688060278648605957,Y
6674656443305561350,Y
6703548824922623237,Y
6691758046839835910,Y
6670558951014141189,Y
6682858858202795270,Y
6706215027805801734,Y
6694761412876569862,Y
6706919309509135622,Y
6688859719286656261,Y
6682480107518430470,Y
6695116109198134534,Y
6695405311529848070,Y
6702520363412098310,Y
6695065337546673413,Y
6688051265475185926,Y
6666423271921028357,Y
6663944631857712389,Y
6670560377115249926,Y
6689567825108946182,Y
6674662338617937158,Y
6679521621897645317,Y
6668979188768181509,Y
6668644016537472261,Y
6668660292534144261,Y
6692878293680524549,Y
6668697288946224389,Y
6668679556993387782,Y
6689545613425511685,Y
6692178836307578118,Y
6663968232245824774,Y
6688044698352749830,Y
6663956694172699909,Y
6656062247778913542,Y
6689556222879730950,Y
6696942001553673477,Y
6666404867856141574,Y
6658667648592645381,Y
6650878092157914374,Y
6692161259535600902,Y
6666442736612150533,Y
6692169583404518661,Y
6684937550391414021,Y
6688065189155179781,Y
6667951061141032198,Y
6684749823393942789,Y
6692155000929389830,Y
6653500273501162757,Y
6670950463283662085,Y
6684354140753104133,Y
6680199284048006405,Y
6670561167326317829,Y
6675697364872727813,Y
6676504802400144646,Y
6704766918747753734,Y
6703280101695425798,Y
6685064454620581126,Y
6689547389725838597,Y
6682931324774255877,Y
6663958817069337862,Y
6692084209395174661,Y
6692067568405990662,Y
6684351385942625541,Y
6692171555004222725,Y
6660605589669809414,Y
6660176442254429446,Y
6675700135034359046,Y
6685409709849054470,Y
6692173980335344901,Y
6687289162199993605,Y
6687995755866623238,Y
6694386593173605637,Y
6690290263509699846,Y
6658688121921604870,Y
6685068793091198213,Y
6658679804092484869,Y
6682143871142464774,Y
6668411965846605061,Y
6689142125394660613,Y
6682473071556693253,Y
6702526151337708806,Y
6685864189346450693,Y
6685376780422876422,Y
6667972918363819269,Y
6671349256281918726,Y
6667988586442263814,Y
6692167476827917573,Y
6653212884077645062,Y
6668691938188725510,Y
6682429331802705158,Y
6676966721212910853,Y
6667180046907608325,Y
6682923830005992709,Y
6667936506448973062,Y
6682193630624484613,Y
6695891053402131717,Y
6692162794017524998,Y
6677922261581696262,Y
6705171554583448838,Y
6659401385513061638,Y
6686909474935934214,Y
6655743379411832070,Y
6667937253404183813,Y
6668400000281611526,Y
6696245282327235846,Y
6668695059392630021,Y
