pid,saved
6848056441534680326,Y
6848055165220572421,Y
6847688360673168646,Y
6847683180225514757,Y
6847679728497724677,Y
6847677842096917765,Y
6847677041676963078,Y
6847663624417316102,Y
6847317204858359045,Y
6847308465254272261,Y
6847127472585149701,Y
6846932378057723142,Y
6846902335994678534,Y
6846173701289823494,Y
6846166083372633350,Y
6846151144968932614,N
6846102784727665926,Y
6845844069663427845,Y
6845479676819901701,Y
6845450342776229126,Y
6845082209834011910,Y
6845071237606034693,Y
6845015727729118470,Y
6844709326037273861,Y
6844342777258544389,N
6844224328591084805,Y
6843940653743869190,Y
6843591931407158534,Y
6843585072839298309,Y
6843572862603775237,Y
6843227354144328966,Y
6843203154062871814,Y
6842828700522712325,Y
6842814015077485830,Y
6842812239817231622,Y
6842761655907142918,Y
6842348118348975366,Y
6841230673416785157,Y
6840638856811908357,Y
6840636576666586373,Y
6839760161704348934,Y
6839726079570185477,Y
6839723356313373958,Y
6839503060365102342,Y
6839134523016350982,Y
6839126364105362693,Y
6838953513112898822,Y
6838784790678768902,Y
6838761234016324870,Y
6838594702774684933,Y
6838588954267258118,Y
6838586818808597766,Y
6838398117277093126,Y
6838397366849015046,Y
6838369042617601285,Y
6838360524112137477,Y
6838358909930048774,Y
6838022845553986822,Y
6837656814012681478,Y
6837648480551439621,N
6837646963572329734,Y
6836162294536244485,Y
6836125622792686854,Y
6835793350000430342,Y
6835764028124450054,Y
6835740864103386373,Y
6835707595307650309,Y
6834617815744400645,Y
6834584638682369286,Y
6833939575908437254,Y
6833924710829477125,Y
6833921306803621125,Y
6833544284554284294,Y
6833436253283831046,Y
6833186885070867717,Y
6833172039872859398,Y
6832831434189704454,Y
6832463801703484677,Y
6832451914672704773,Y
6832450129191013637,Y
6832065656624598277,N
6832056756915506438,Y
6831717006861995269,Y
6831693130056666374,Y
6831352370073505030,Y
6831321290968763654,Y
6831233785841847557,Y
6830963770542591237,Y
6830956748363386117,Y
6830916958846782725,Y
6830619792206990597,Y
6830587597094440197,Y
6830251570249207046,Y
6830232230514806022,Y
6829889138276191493,Y
6829878983811714310,Y
6829876522506046725,Y
6829873760057773317,Y
6829871825795812613,Y
6829869891106000134,Y
6829435772836252934,Y
6828748164598713606,Y
6828746565352426758,Y
6828360438116338950,Y
6828018295078178054,Y
6827965257131035910,Y
6827638837473217798,Y
6827637462479686918,Y
6827262130526457093,Y
6826898891032595718,Y
6826890899100863749,Y
6826520430023609605,Y
6826516103322209542,Y
6826470878176447749,Y
6826469442453589253,Y
6826435466674441478,Y
6826128128537152773,Y
6826123457198116102,Y
6825801025677528326,Y
6825787940707273990,Y
6825407757563350278,Y
6825366896024521989,Y
6825365437329591557,Y
6825359170540227845,Y
6824675843604794629,Y
6824642784629230854,Y
6824626301526199557,N
6824314861695159558,Y
6824291515385302278,Y
6824289035167517957,Y
6823919757872418054,Y
6823903299842952453,Y
6823898558916234502,Y
6823886505472314630,Y
6823874064378039557,Y
6823184730649857285,Y
6823177847931161862,Y
6822790002968251653,Y
6822452914628398341,Y
6822451257056185606,N
6822449720019913990,Y
6822447440310832390,Y
6822440150082112774,Y
6822438548315327750,N
6822330038453619974,Y
6820576849496755462,Y
6819456705869483270,Y
6819432448691096838,Y
6819431586291846405,Y
6819022401842515205,Y
6819006603304471813,Y
6818678779209141509,Y
6818671295492852997,Y
6818661171948768517,Y
6818359339686907141,Y
6818347339930029318,Y
6818014702598130949,Y
6818012764485733638,Y
6818006855198067974,Y
6817240509413707014,Y
6817237065218919686,Y
6816882328816585990,Y
6816531914237709573,Y
6816455882214247685,Y
6816162146016169222,Y
6816124044308483333,Y
6816119967558143237,Y
6816080921951816965,Y
6816072510031891717,Y
6816060024155163910,Y
6816058897493789957,Y
6815771620829891846,Y
6815754776148512005,Y
6815727446071987461,Y
6815696527575518469,Y
6815021288210599173,Y
6815020451660664069,Y
6814650785545096454,Y
6814304533422836998,Y
6814264856066133254,Y
6814176487114067206,Y
6813938806819917061,Y
6812460522185821446,Y
6812456819605179654,Y
6810907496769735942,Y
6804607300435791109,Y
6804174281690369286,Y
6791129906139991301,Y
6784021982015917317,Y
6780874848001379590,Y
6675461219538701574,Y
6552263904876039430,Y
6547807509850098949,Y
6547446878940695813,Y
6534102025402061839,Y
6534042122490745871,Y
6524075854727746560,Y
6519941150965502976,Y
