pid,saved
6856373736006765830,Y
6856358837625146630,Y
6856230975915953414,Y
6856204367675116806,Y
6856202544574631173,Y
6855974039140306181,Y
6855857391792164101,Y
6855839913225587973,Y
6855838937886231813,Y
6855656705854934278,Y
6855455759942061318,Y
6855427684516809989,Y
6855358258534681862,Y
6855235977544338694,Y
6854937808285568262,Y
6854544507631979782,Y
6854542473017003269,Y
6854541834253864198,Y
6854364290850229509,Y
6854362125259869445,Y
6854359777481362693,Y
6854339681568591110,Y
6854296567109651718,Y
6854293574029200645,Y
6854254416124562694,Y
6854183084200414470,Y
6853897688862231813,Y
6853896737246006533,Y
6853621275516996869,Y
6853462223139015941,Y
6853398270547381510,Y
6853241991883492614,Y
6853108728330292486,Y
6852863812198993157,Y
6852734559163895045,Y
6852436420355689733,Y
6852315734089927941,Y
6852145913968839941,Y
6852038889419345157,Y
6852023134988602630,Y
6851945025580829958,Y
6851720515959131398,Y
6851675336510344454,Y
6851670896193670405,Y
6851668732201143558,Y
6851572473444470021,Y
6851301660443151621,Y
6851299401122548997,Y
6851183434207857925,Y
6851029152674467078,Y
6850857987909700870,Y
6850789158084988165,Y
6850663694540492038,Y
6850662106006605061,Y
6850555816068599046,Y
6850552390655954181,Y
6850551808000085253,Y
6850474503240404230,Y
6849895078836718853,Y
6849778788260269318,Y
6849765882143493381,Y
6849715046356946182,Y
6849546329857740037,Y
6849537383151570182,Y
6849536934365154566,Y
6849525276108442885,Y
6849464223601413382,Y
6849453204023840005,Y
6849420054048689414,Y
6849357800167050502,Y
6849351156955630854,Y
6847853641135688965,Y
6847794056270023941,Y
6847466287614971141,Y
6846487703614213382,Y
6846433458881842438,Y
6846370439598525701,Y
6845767019279715590,Y
6845729019187547398,Y
6845726916197108997,Y
6845636053236321541,Y
6845423446344633606,Y
6845414569104444677,Y
6845407900798635270,Y
6845293790811507973,Y
6844655861223279877,Y
6844643325811756294,Y
6844600310896413958,Y
6844501904030977286,Y
6844266565571972358,Y
6844190268099464454,Y
6844188535847668997,Y
6844144282270469382,Y
6844007549411364101,Y
6843934016438111494,Y
6843910184759233797,Y
6843909818361728261,Y
6843909210569297157,Y
6843898173828664582,Y
6843848511780392197,Y
6843846763439312134,Y
6843791958217886981,Y
6843504072981613830,Y
6843496587008789766,Y
6843467662840827142,Y
6843467004033207557,Y
6843461830002625797,Y
6843452290205109509,Y
6843238240506367237,Y
6842761697929776389,Y
6842758412275584261,Y
6842756397482986758,Y
6842751946282044678,Y
6842751013636672773,Y
6842695563675176198,Y
6842665199091158277,Y
6842568668619099397,Y
6842565687819406598,Y
6842438655517199621,Y
6842312775734136069,Y
6842086488432332037,Y
6841995935321459973,Y
6841923291301596421,Y
6841751818100362501,Y
6841601748885359878,Y
6841553637894917381,Y
6841552660496141573,Y
6841374910745562374,Y
6840447045048880389,Y
6839396378637028613,Y
6839114896186068229,Y
6838605470169599237,Y
6838418559492836614,Y
6838284808083279109,Y
6838284563668667654,Y
6838216239215611141,Y
6838205429751844101,Y
6838205171248401669,Y
6838204410301107462,Y
6838198245227826437,Y
6838047439170161925,Y
6836191007906876678,Y
6835708880702426374,Y
6835292451859664134,Y
6835287221604502789,Y
6834898558462807301,Y
6834691809378045190,Y
6833499816241270022,Y
6833406791615892742,Y
6832764679132056837,Y
6832636114801609990,Y
6831936931199339781,Y
6831900248504306950,Y
6831207492895132934,Y
6830976843013819653,Y
6830782981368499462,Y
6830465672066190597,Y
6830456105349434630,Y
6830144324441853190,Y
6830141067099245829,Y
6827561701727046917,Y
6827252640108383493,Y
6827252147084725509,Y
6827251618099039494,Y
6827251304113442053,Y
6826481710763461893,Y
6826347617425886470,Y
6825995632042462469,Y
6825398016313150726,Y
6825234811649543429,Y
6825035078972771590,Y
6825015797874838790,Y
6824521495608429830,Y
6824521132557733125,Y
6824519032255859973,Y
6824516266565340422,Y
6824477209311366405,Y
6823926468679159046,Y
6823873900875664646,Y
6823783688543800582,Y
6823754095501774086,Y
6823142360491330821,Y
6823141796823010565,Y
6823082862753959173,Y
6823029771375529222,Y
6822791048276856069,Y
6822389374064348422,Y
6821548421661445381,Y
6820971452020346118,Y
6820790352295890181,Y
6820548230196038917,Y
6820545509799775493,Y
6820499213693046022,Y
6820393925719756038,Y
6820191193851333894,Y
6820051587600321797,Y
6819831049082768645,Y
6819798561966902534,Y
6819770313497267461,Y
6819768263698844934,Y
6817585129024703749,Y
6817092928578538758,Y
6816861773828852998,Y
6816861093852482821,Y
6816859964909423877,Y
6816125419943628038,Y
6815781541378034950,Y
6814564169677868293,Y
6814551941058743558,Y
6813554961788538117,Y
6813093837792120069,Y
6813087341536611589,Y
6813086948987620614,Y
6813063098518211845,Y
6812992664019946758,Y
6812703509255965957,Y
6812601963335683334,Y
6812600983210822917,Y
6812398590317595909,Y
6810661336729537798,Y
6810661014426701062,Y
6810660372996001030,Y
6809963305638186245,Y
6809820496151039238,Y
6809802607087865093,Y
6809477426293329158,Y
6809477049762237701,Y
6809476138067381510,Y
6809475593147600134,Y
6809475069677407494,Y
6809474413000576261,Y
6809297109293026565,Y
6808554548358089990,Y
6808025167122500870,Y
6807934208456068357,Y
6807933408744901894,Y
6807931699230461189,Y
6807880663283371269,Y
6807873857660194053,Y
6807869903744306438,Y
6806401209365236998,Y
6806155316896468230,Y
6806154246887673094,Y
6806033977930026246,Y
6805986331584433413,Y
6805055045508320517,Y
6805054527834770693,Y
6804120461698419973,Y
6803749358828391686,Y
6802798040722787590,Y
6802550915065761029,Y
6802345390835305733,Y
6802338883565587718,Y
6801899955918228742,Y
6800942939049577734,Y
6800784105178156293,Y
6800191198045785349,Y
6799785513860500742,Y
6799747629380078854,Y
6799747082212101382,Y
6799742940706032902,Y
6799448373238828294,Y
6799446292914261253,Y
6799444726140521733,Y
6799433630130195717,Y
6799395361527041286,Y
6799038609669246214,Y
6799038215962627334,Y
6799036974855490822,Y
6798875710791372037,Y
6796164525549686022,Y
6796124251486244101,Y
6795784248155573509,Y
6795783386322570502,Y
6795782307434335493,Y
6795348809221147910,Y
6795311873169411334,Y
6795308270056705285,Y
6794257842359651590,Y
6794165171519556869,Y
6794072522502573317,Y
6793895662430817541,Y
6793895270565383430,Y
6791088837029317893,Y
6789421963380002054,Y
6789405832065961222,Y
6789404972569185541,Y
6789380582901173509,Y
6788286877343436038,Y
6788263934232235270,Y
6788233263602273541,Y
6787103020556635397,Y
6787099630158007557,Y
6787098964417105158,Y
6786785722369133829,Y
6786781909872577798,Y
6786781324729470214,Y
6786717529881529606,Y
6786702103784983814,Y
6786701106564041990,Y
6786699946352561414,Y
6785473073165520133,Y
6785471135434788101,Y
6785342400450628870,Y
6785318852726197510,Y
6785306224251440390,Y
6785305743760428293,Y
6784635206021205253,Y
6784622384101018885,Y
6784470406226136326,Y
6784469559152807174,Y
6784468190031351046,Y
6783882178552990982,Y
6783758522749291781,Y
6783758069143768326,Y
6783757753715264773,Y
6783741785647631621,Y
6783738694139514118,Y
6783341212163263750,Y
6783340256591629574,Y
6783339069851077893,Y
6781947743200988421,Y
6781927395319500038,Y
6781182430779821318,Y
6781181332170099973,Y
6781176801185074437,Y
6780949257051458822,Y
6780946426420661510,Y
6780475692824923398,Y
6780471226881068293,Y
6780470235506986246,Y
6780140218411404550,Y
6779810074211699973,Y
6779016423063719173,Y
6779009049838062853,Y
6779008787455020293,Y
6779002444409048325,Y
6778992680841022726,Y
6778991564183112965,Y
6778714491455556869,Y
6778691401363246341,Y
6778690988589206789,Y
6778679683920841989,Y
6777226296222027013,Y
6777104237106040069,Y
6777103526813306118,Y
6777077082817154310,Y
6776753182514138373,Y
6776486787285011718,Y
6776469570170457349,Y
6776469300308954373,Y
6776468770346011910,Y
6776423454376824070,Y
6776417944814587141,Y
6776416982033059078,Y
6776089075314150662,Y
6775899112211516678,Y
6775748088423386373,Y
6775014191116897541,Y
6774975619345288453,Y
6774843348814531846,Y
6774842658411023621,Y
6774835624114474245,Y
6774833179338607878,Y
6774827611106348294,Y
6774606747463126278,Y
6774605062946753798,Y
6774598475310009606,Y
6774597874115300614,Y
6774596388425682181,Y
6774595814179245318,Y
6774595435542678789,Y
6774593984716131589,Y
6774593658575424774,Y
6774593038837665030,Y
6774592395251043589,Y
6774590768293104902,Y
6774582369623051526,Y
6774393059716156678,Y
6774083533011979526,Y
6774082576542928134,Y
6774076357107256582,Y
6774059656999341318,Y
6774052178572217606,Y
6774019244603493638,Y
6774017817890098437,Y
6774016703048256773,Y
6773866886296882438,Y
