pid,saved
6848438913766313222,Y
6848410540537072901,Y
6848391196901920006,Y
6848099969686113541,Y
6848009505238715654,Y
6848006735240678661,Y
6847362715418184966,Y
6847177076412337414,Y
6846960749022153989,Y
6846934790906711302,Y
6846470388210355461,Y
6846437604649340166,Y
6846256318643293445,Y
6846197495945612549,Y
6846190137102191878,Y
6846176335291862278,Y
6846140243763154182,Y
6846117602901724421,Y
6845899347855461638,Y
6845799664915139846,Y
6844709860043541765,Y
6844392347569048838,Y
6844356702012181765,Y
6844189929497562374,Y
6843169398925151494,Y
6843166400857656581,Y
6842852767862705414,Y
6842820930352270598,Y
6842494018924842245,Y
6842463621306436869,Y
6842054640289336581,Y
6842035406242876677,Y
6841749300020579589,Y
6841690552132521221,Y
6841562091564977414,Y
6841337655515483397,Y
6841006988671913222,Y
6840971187825200390,Y
6840965025172180230,Y
6840936941467208965,Y
6840934176724700421,Y
6840926749547662597,Y
6840634219597810949,Y
6840623096337009925,Y
6839883792841264389,Y
6839562491781975302,Y
6839443738037587205,Y
6839430727390530821,Y
6839373580363451654,Y
6839169324784078086,Y
6839163973091331333,Y
6839142442281798917,Y
6839104176061009158,Y
6838675285735410950,Y
6838650923342925061,Y
6838648890158238981,Y
6838393731419360518,Y
6838298436924640518,Y
6838065883894631686,Y
6836455565850316037,Y
6836450569025047813,Y
6836210956696046853,Y
6836204712748961030,Y
6836201429191970053,Y
6836198177738181894,Y
6836140427150707974,Y
6835806079411113221,Y
6835765631594319110,Y
6835762449015229702,Y
6835750098962550021,Y
6835697877726153990,Y
6835695006645275910,Y
6835693289698626821,Y
6835691757909626117,Y
6835657527015869702,Y
6835403440487664901,Y
6835290287305166085,Y
6835074390447688966,Y
6835034852954295557,Y
6834963525677387014,Y
6834959752804551942,Y
6834931071990172933,Y
6834860002960887046,Y
6834692320286248197,Y
6834356061042986245,Y
6834292681510866181,Y
6834283509809564933,Y
6834183785752333574,Y
6833932797472689414,Y
6833926970913426694,Y
6833841863556992262,Y
6833839677200452869,Y
6833641478611275013,Y
6833581689470586117,Y
6832818116528049414,Y
6832435090937744646,Y
6832077383198199046,Y
6832044258942274822,Y
6832019985217441029,Y
6831622906997427461,Y
6831251716336356614,Y
6830600304313011461,Y
6830464106307325189,Y
6830456452944088325,Y
6830268406604909829,Y
6830225812059344133,Y
6830210033322675462,Y
6830205822245637382,Y
6829551479624436997,Y
6829498844535934213,Y
6829470619290160390,Y
6829173597077015813,Y
6829051403747577094,Y
6828675695271496966,Y
6828450059210820869,Y
6828410805764082950,Y
6828339602869325061,Y
6828284794200149253,Y
6828238828856331525,Y
6828090746894142725,Y
6828057113084972294,Y
6827965053157903622,Y
6827658618020580614,Y
6827622700647714053,Y
6826551293868330245,Y
6825713028672146694,Y
6824989513098546438,Y
6824987538818731270,Y
6848457935878622470,Y
6848465221175086342,Y
6848469690742770950,Y
6848474696548224261,Y
6848731679352327430,Y
6848733361335323909,Y
6848735173857529094,Y
6848747391521180933,Y
6848762104237870342,Y
6848766552217603334,Y
6849142821769858309,Y
6849153991931186438,Y
6849176572738505989,Y
6849178137364860166,Y
6849182290774445318,Y
6849193721649499398,Y
6849210601957313798,Y
6849215432264568069,Y
6849231883151166725,Y
6849462826038349061,Y
6849485996111842565,Y
6849499821028412677,Y
6849530588534181126,Y
6849536739204140294,Y
6849546243320974597,Y
6849642599985270021,Y
6849594063067335942,Y
6849826195912019205,Y
6849822473051966726,Y
6849827992005283077,Y
6849829279656578309,Y
6849832313635884294,Y
6849877664187174150,Y
