pid,saved
6847182292809551110,Y
6846447242522430726,Y
6846066438973738246,Y
6845467436175691013,Y
6845159759977434374,Y
6845042305532038406,Y
6844784860452670725,Y
6844577038825835782,Y
6844383094653357317,Y
6843888296242793733,Y
6843474889995783430,Y
6843307210991209733,Y
6842124866901085446,Y
6842032728771169542,Y
6841613182138846470,Y
6841230532546678021,Y
6841061357970869510,Y
6840507734610169093,Y
6840138632758611206,Y
6839758316025941254,Y
6839421787709689094,Y
6839359977841364229,Y
6839186013760310534,Y
6839072964726492421,Y
6838660269472746758,Y
6838457789686353158,Y
6838269198196542725,Y
6838056867340504325,Y
6837652102244879622,Y
6837554976189975814,Y
6836878898295246085,Y
6836792570606095621,Y
6836464587727047942,Y
6836396820105579781,Y
6836196567251193094,Y
6835858204187053317,Y
6835768137036713222,Y
6835641434037603590,Y
6835463792206351622,Y
6835398665033600261,Y
6835191375810661637,Y
6835183391994957061,Y
6833045394629463301,Y
6832767974785551622,Y
6832473006409780486,Y
6832103255581936901,Y
6831795722447277318,Y
6831668182244232454,Y
6831589785124097286,Y
6831185201121463557,Y
6830441515987389702,Y
6830195715994684677,Y
6830122427817790725,Y
6830079060878691590,Y
6829844448663457030,Y
6829355285694418181,Y
6828757799430900997,Y
6828698636864490758,Y
6828438951422872837,Y
6828049950241230085,Y
6827619647806868741,Y
6827547932636597510,Y
6827478755015920902,Y
6827162925493472518,Y
6826888819971738885,Y
6826839763073387781,Y
6826732555031579910,Y
6826080230482922758,Y
6825780354998127877,Y
6825614850975124742,Y
6825237041589030149,Y
6825089942662745350,Y
6825031897224187142,Y
6824515099814939910,Y
6824323493967056133,Y
6823875619277786374,Y
6823179810903182597,Y
6822700701701999878,Y
6821716208849554694,Y
6821186985772813573,Y
6820974575434730757,Y
6820808714392440069,Y
6820588133961272581,Y
6820266201227267334,Y
6820201396801998085,Y
6819736047283473669,Y
6819165021856075013,Y
6818996936381697286,Y
6818804190144482566,Y
6818746655714659589,Y
6818297491587452166,Y
6817668461976669446,Y
6816548736802540805,Y
6815384691806375174,Y
6813752963455110406,Y
6812459647673371910,Y
6812113987665169669,Y
6811999069049801990,Y
6811717014915140869,Y
6811629307266370822,Y
6811559592112213254,Y
6810810012651375878,Y
6810073455153745157,Y
6809872753399729413,Y
6809689193791491334,Y
6807625324742839557,Y
6807469236852755717,Y
6807088057049812229,Y
6806690523210910982,Y
6805795856072183046,Y
6805701901552848133,Y
6805257069046795526,Y
6804928099118091526,Y
6804921901467716870,Y
6804867546169265413,Y
6804562413120261381,Y
6802402071460056326,Y
6802349698989559045,Y
6798958094241074437,Y
6795344111839890693,Y
6793327877002759430,Y
6791972192604163334,Y
6791809101472009478,Y
6791661132324146437,Y
6791593574879317253,Y
6789057886128508166,Y
6789002696855670021,Y
6787905831359761669,Y
6785202462992108805,Y
6785196842339552517,Y
6785126979374042374,Y
6784756755151834373,Y
6784110839461874950,Y
6784077818822233349,Y
6783801467317898502,Y
6783514448901541126,Y
6782389664633343238,Y
6780524308620938501,Y
6779772843660938501,Y
6778526357950582022,Y
6778345525071613189,Y
6778285105950575877,Y
6778180108520869126,Y
6778139465488649478,Y
6777928547286781190,Y
6777838650110545158,Y
6777589343017094406,Y
6777546506208677126,Y
6777545176505240837,Y
6776007783352438021,Y
6775976022270643461,Y
6775975253786004741,Y
6775689068060708101,Y
6775205369963629830,Y
6774834296671849734,Y
6766791365763403013,Y
6764099929473371398,Y
6764096494833339653,Y
6763849513959509253,Y
6762967742426533126,Y
6762935923748392198,Y
6762718779215580422,Y
6762716503717547269,Y
6761378571349937413,Y
6761376215489154309,Y
6760823053556436230,Y
6755631623925976326,Y
