pid,saved
6843899450977455365,Y
6843896852354485509,Y
6820088807329828102,Y
6819801694285745413,Y
6819795167642422534,Y
6817554791091178758,Y
6815722592180227334,Y
6813163493383081222,Y
6813124375886269701,Y
6813122770617044229,Y
6813120864335187206,Y
6812022349777341702,Y
6811683811462581510,Y
6811665518219611398,Y
6811660688683961605,Y
6798915180165172485,Y
6795263172690447622,Y
6792613204255165701,Y
6792587986878860549,Y
6792586348877450502,Y
6792574461632662790,Y
6792572421858725126,Y
6791964370005003526,Y
6788968802731314437,Y
6788966171409534214,Y
6788551463929974021,Y
6787866484199787781,Y
6784894562520288518,Y
6784890356883410182,Y
6784889301558758662,Y
6784148497168878853,Y
6784146835872206086,Y
6783740174196083973,Y
6783738215577799941,Y
6783452987416202501,Y
6783018491713801478,Y
6783015956034735366,Y
6783011479554739462,Y
6783004828017642757,Y
6782990422701509893,Y
6782379697197026565,Y
6782378615163178245,Y
6781606419813715206,Y
6781605267277745414,Y
6779306001423191302,Y
6779302523581828358,Y
6777936088477601030,Y
6776314410945236230,Y
6775251824065727749,Y
6773442601933704453,Y
6772768192671616262,Y
6772762763103145221,Y
6772759147361455365,Y
6772752314408144134,Y
6771915907913583877,Y
6771564254051962118,Y
6770888837569776901,Y
6770864186181340421,Y
6770849776931065094,Y
6769034198763179270,Y
6768511346263772421,Y
6766708245689109765,Y
6766442708279004421,Y
6766428520718535941,Y
6765697796239543558,Y
6765692975004617989,Y
6765689864148061445,Y
6763009768425622789,Y
6762270316241751302,Y
6760040443834158342,Y
6757561301389774086,Y
6757532332229430534,Y
6757527861357268229,Y
6757523645171600646,Y
6757428702457367813,Y
6757418785046596870,Y
6757415154616519942,Y
6757063002421349638,Y
6756812706621197573,Y
6756390983170116869,Y
6755920462909361414,Y
6755586382342671622,Y
6755583172806757638,Y
6755582438468062469,Y
6754824185886821638,Y
6754822950928518405,Y
6754821355406953733,Y
6754447929970380037,Y
6753697032067747077,Y
6753695828801588485,Y
6753695085256281350,Y
6753694125993872646,Y
6753692345478302981,Y
6752636900143664389,Y
6752625629335670021,Y
6751040759794896133,Y
6751040204380933382,Y
6750674834520427782,Y
6750670236871036166,Y
6750349837188812038,Y
6750346919437995269,Y
6748846710744730885,Y
6748811679703878918,Y
6748504115321736454,Y
6748500913423535366,Y
6748442272968363270,Y
6748439962863127813,Y
6748093037567610117,Y
6747347725043436806,Y
6747344852326845702,Y
6747340430163119366,Y
6746205809576774918,Y
6746203557520887046,Y
6745970771480399109,Y
6745963710432447750,Y
6743706730569469190,Y
6743059375717502214,Y
6743051727236386053,Y
6743039288931257606,Y
6742207242117991685,Y
6741844445446065413,Y
6741842032697855238,Y
6741160268220484869,Y
6741103460424469765,Y
6741102038844738822,Y
6740467770498010374,Y
6740463647211982086,Y
6740216929732152581,Y
6739951604859964678,Y
6739558646201601286,Y
6739236600338861317,Y
6739232563795119366,Y
6738843089210772742,Y
6738253633856556293,Y
6738225078414085381,Y
6738176484365683974,Y
6853610935869820165,Y
