pid,saved
6837990567859817733,Y
6837736286715956486,Y
6837735850344860933,Y
6825401216760024326,Y
6824656279970041093,Y
6824655945176534277,Y
6824317890527808774,Y
6824317445596138758,Y
6824223524085910789,Y
6824123503562853637,Y
6824122741109591301,Y
6824121077938064646,Y
6810598014281846021,Y
6810597813462846725,Y
6810597518028623109,Y
6810597251212135686,Y
6810597012774423813,Y
6810596772981918981,Y
6810596508715519238,Y
6810596256986041605,Y
6810595994451954949,Y
6810595804395474182,Y
6810595559414451462,Y
6810595152801860870,Y
6810594924866653445,Y
6810594724680830213,Y
6810594451421940997,Y
6810594235184712966,Y
6810594012014202117,Y
6810593822494493957,Y
6810593484278385925,Y
6810593296839085317,Y
6810593066215394565,Y
6810592816771681542,Y
6810592503490710790,Y
6798393129683799302,Y
6784219660637195525,Y
6754887495927794949,Y
6753435110042848517,Y
6753384742776818949,Y
6753378068309511429,Y
6753376774828166406,Y
6753351466360081669,Y
6753330817142951173,Y
6753300246559722757,Y
6753271347683544325,Y
6753271161393630470,Y
6753271023568801029,Y
6753270638305217798,Y
6743265922556923142,Y
6740758071963864326,Y
6739877489939664133,Y
6739305942237695237,Y
6739223535748713733,Y
6739222541346393350,Y
6738981178394823942,Y
6736786532310600966,Y
6736786196028034309,Y
6736784827883752710,Y
6736782030924680454,Y
6736769763210579205,Y
6736767567802797317,Y
6725052137891450118,Y
6724832515430829317,Y
6724831365562469637,Y
6724117567180377349,Y
6723704008596278533,Y
6723628095473028357,Y
6723624439453453573,Y
6723616583165414661,Y
6722942420763413765,Y
6722556326184045829,Y
6722548957135916294,Y
6722238451443387654,Y
6722238182315838725,Y
6722159122386603269,Y
6722156257173720326,Y
6721813085461482758,Y
6721771160008166661,Y
6720748873461091590,Y
6720214979687075077,Y
6716929876529646853,Y
6716929359891991813,Y
6715954821544873221,Y
6715462375132237062,Y
6715456530696736006,Y
6715455861445201157,Y
6715173959173803270,Y
6715173363964185862,Y
6715124784490892550,Y
6714319423450123525,Y
6713575626734882054,Y
6713296761680661766,Y
6713296643732688133,Y
6713273768011222277,Y
6713264120508042501,Y
6713224338251762950,Y
6713190485101382917,Y
6713026626289962246,Y
6713026336832736518,Y
6713025960037453061,Y
6708026694986370310,Y
6708026607082147078,Y
6708000666184322309,Y
6708000449091341573,Y
6707957921407307014,Y
6707826232936893702,Y
6707826119464193285,Y
6693319919422934277,Y
6691027782056561925,Y
6691006230820818182,Y
6691006103951510790,Y
6690940388607266054,Y
6690940035748875525,Y
6690653379128986886,Y
6690653106000121093,Y
6690569327420116229,Y
6690538424807460102,Y
6690537074669391109,Y
6690397424415952134,Y
6690384540847836421,Y
6690384343396781318,Y
6687655300566093062,Y
6687380363716594950,Y
6687170366462233862,Y
6686887141315710214,Y
6686808405740358918,Y
6686683155811798278,Y
6685204291436678406,Y
6683344200085277958,Y
6681544580485090566,Y
6679261977782521094,Y
6677063806645964037,Y
6676286568254164229,Y
6676286305254509829,Y
6675870142770973958,Y
6675384482121387270,Y
6674975614904044806,Y
6674884174987398405,Y
6674821258523184389,Y
6674765999738195206,Y
6674723280017952005,Y
6674416735493295365,Y
6674409168872410374,Y
6674399331195292934,Y
6674398919104924933,Y
6674014840899505413,Y
6672506465372081413,Y
6671355207630195973,Y
6670704766760258822,Y
6669093469388016901,Y
6668137436540833030,Y
6668137362691722502,Y
6667676432031812869,Y
6667675408378367237,Y
6667611199321935110,Y
6667611006119709958,Y
6667610860036295941,Y
6667184018607312133,Y
6666825114752912645,Y
6666263947030564102,Y
6657969356879695110,Y
6656195285246561541,Y
6654309748713721093,Y
6653883830081948934,Y
6653530866431560966,Y
6653155117585403141,Y
6652574114408041734,Y
6652053416593853702,Y
6650734893200313605,Y
6649754551391882501,Y
6649754247028018437,Y
6649113677519654149,Y
6648318893842500869,Y
6647940460826332421,Y
6647680392545438981,Y
6647546288646655238,Y
6647312912090156294,Y
6646971619308735750,Y
6646893677585108229,Y
6646893539697364229,Y
6646533772248354054,Y
6646297623214951686,Y
6646288199712771333,Y
6646262143580638470,Y
6646261021566569734,Y
6646226531402124549,Y
6646093423008812294,Y
6645901561404853509,Y
6645869393534274822,Y
6645850758845566214,Y
6645846244692331782,Y
6645669266244766981,Y
6645463835807321349,Y
6645000772813589766,Y
6644780418228817157,Y
6644443446503279878,Y
6644354930989600005,Y
6644054555015253254,Y
6643946247793151238,Y
6643942528997395718,Y
6643422628272934150,Y
6643422119097011462,Y
6643204435763793157,Y
6643165715043978501,Y
6642880360034077958,Y
6642812624041938181,Y
6642571401897184518,Y
6642571318476672261,Y
6641965372025081093,Y
6641741864418413830,Y
6641594160740568325,Y
6641247184006155526,Y
6641149372346141957,Y
6641149189264772358,Y
6640126468758179077,Y
6639877733226646790,Y
6639785526100495622,Y
6639784982929739014,Y
6639693380152462598,Y
6639693017026399494,Y
6639591982748421381,Y
6639393350157880581,Y
6639191861086915846,Y
6639136706761067782,Y
6639136460945493254,Y
6639054606976421125,Y
6638977356964826374,Y
6638977268976717061,Y
6638976907792616709,Y
6638864875902733574,Y
6638864600584424710,Y
6638864239983332614,Y
6638832616139132166,Y
6638823165638233350,Y
6638822197991329029,Y
6638636228654664965,Y
6638626426373278981,Y
6638450701682871557,Y
6638406029207932165,Y
6638280191716101381,Y
6638273095595461893,Y
6638055433598668037,Y
6637965785648073990,Y
6637682249309359366,Y
6637669357751110918,Y
6637308464739650822,Y
6637257210223136005,Y
6637255285712882950,Y
6637239666430971141,Y
6637010793160248582,Y
6637009441252183302,Y
6635732754887625990,Y
6635150647660383494,Y
6635149633041485061,Y
6634350515184471301,Y
6634336268631149830,Y
6634318283573038342,Y
6632199056397438213,Y
6632198583795846406,Y
6631819258407947525,Y
6631575985617636613,Y
6631575489477610758,Y
6631575069485174021,Y
6631437274477251846,Y
6631436258205764869,Y
6631392880000765190,Y
6629441734080204038,Y
6629162442255502597,Y
6849179051387538693,Y
6849178744381246726,Y
6851184575096311046,Y
