pid,saved
6846448648348323078,N
6846447698892066053,N
6846439279195917574,N
6846433590226504966,N
6846430100926270725,N
6846209233558441221,N
6847157730059373829,Y
6846965677769755909,Y
6846941878194064646,Y
6847346436917546245,Y
6847158915646360837,Y
6846925157844454661,Y
6846914679680421126,Y
6846820914508680454,Y
6846819606942813446,Y
6846806057382087942,Y
6846578481753558278,Y
6846512707911404805,Y
6846437064205012229,Y
6846179570505321733,Y
6846169996817665285,Y
6846167083449896197,Y
6847588180162661638,Y
6847661249430310149,Y
6847691266201750790,Y
6847672109322259718,Y
6847864744393657606,Y
6847890070175812870,Y
6847885716907691270,Y
6847883105928236293,Y
6847906436626828549,Y
6847986727806618885,Y
6848035747707047173,Y
6848041281495600390,Y
6848054780858797318,Y
6848424148012633350,Y
6848420216188259590,Y
6848419364539010309,Y
6848608167337725189,Y
6848615659392257286,Y
6848654349015518470,Y
6848739666255006982,Y
6848745893403888901,Y
6848800831173692677,Y
6848803667563269381,Y
6848975192232856837,Y
6849018951356140806,Y
6849117514799107333,Y
6849164381230468357,Y
6849400016553954565,Y
6849431498282585349,Y
6849471410541317382,Y
6849713292319952133,Y
6849844563348114694,Y
6849861508810214662,Y
6849878705012067589,Y
6850080639157587205,Y
6850074611829329158,Y
6850247311486962949,Y
6850464924947434758,Y
6850502778788367621,Y
6850516191774084358,Y
6850570690609941765,Y
6850585929741094149,Y
6850645668617293061,Y
6850809082715049221,Y
6850897516511169798,Y
6850939188443958533,Y
6851175226416418053,Y
6851247066866339078,Y
6851278900878757126,Y
6851319698542365957,Y
6851357243758202118,Y
6851543861475495173,Y
6851606581319060742,Y
6851632803751202053,Y
6851691871459134726,Y
6851724044186684678,Y
6822253310188244230,Y
6851951679391141126,Y
6851977256978386181,Y
6852038053020585221,Y
6852057133224119558,Y
6852140156644904197,Y
6852156106572123398,Y
6852287310835322117,Y
6852291590887640325,Y
6852303136195923205,Y
6852333559659662598,Y
6852382533309582597,Y
6852415363276180742,Y
6852419929380113669,Y
6852438978881244421,Y
6852451187564875013,Y
6852494092320967941,Y
6852700046966656261,Y
6852716078464797958,Y
6852718124328865030,Y
6852731995093568773,Y
6852777833966619910,Y
6852791379018534150,Y
6852814882304265477,Y
6852817007306394885,Y
6852831799031221509,Y
6852837095308872965,Y
6852860540444839174,Y
6852883149190384902,Y
6852882477728468230,Y
6852979630291291398,Y
6853116774695668997,Y
6853175332229401861,Y
6853188354238860550,Y
6853198555289619717,Y
6853249315419344134,Y
6853638654959553798,Y
6853785448414776581,Y
6853816042544778501,Y
6853917661152201990,Y
6853951900874706182,Y
6853988500245695749,Y
6854205066446982405,Y
6854259867775945989,Y
6854319731264982277,Y
6854363885504384262,Y
6854365929770355973,Y
6854395427496709381,Y
6854555039722179846,Y
6854520403105287430,Y
6854585216258870534,Y
6854627676561345797,Y
6854663523897740549,Y
6854718089389509893,Y
6854727629958925573,Y
6854728884038962438,Y
6854742252137303302,Y
6854885634469924102,Y
6854906567867780357,Y
6854905480280673542,Y
6854953425503816965,Y
6854973307033259270,Y
6854974496093293830,Y
6854999742846373126,Y
6855009451326328070,Y
6855020925339847942,Y
6855035137416121605,Y
6855058870457339142,Y
6855084398698614022,Y
6855089278049979654,Y
6855134870323186950,Y
6855143971115535622,Y
6855266724632136966,Y
6855272503733013765,Y
6855297297929047302,Y
6855323419072892165,Y
6855326174659316997,Y
6855388456877690117,Y
6855399846770167045,Y
6855425136619752710,Y
6855449074687085830,Y
6855466932183829766,Y
6855475266714619142,Y
6855605688920526086,Y
6855621174701903109,Y
6855614390369094918,Y
6855688787758943493,Y
6855705013914848518,Y
6855739492360277253,Y
6855767984183512325,Y
6855824386625211654,Y
6855825331702598918,Y
6856054296597875973,Y
6856125660025343237,Y
6856131564439358725,Y
6856139234210893062,Y
6856158363613711621,Y
6856161739965271301,Y
6856171168693570822,Y
6856196617188461830,Y
6856216701705489670,Y
6856219398223498502,Y
6856220637476769030,Y
6856225021631679750,Y
6856236720292187397,Y
6856339202225884422,Y
6856400573017640198,Y
6856582594868301061,Y
6856584647892028678,Y
6856594694370086149,Y
6856603944538475781,Y
6856756214739619078,Y
6856812374721072390,Y
6856928862517939461,Y
6856933940138216710,Y
6856974494309911814,Y
6856986793628241158,Y
6857164954164940037,Y
6857246173003058438,Y
6857292895716642054,Y
