pid,saved
6842555658563341573,N
6846451443344493830,N
6846449389070732550,N
6846440924290092293,N
6846439094743059718,N
6846834816365645062,N
6846877172712426758,Y
6846423531455024390,Y
6846419822738246918,Y
6846415846424743174,Y
6846410578471243013,Y
6846402663773457669,Y
6845770893520588037,Y
6845769127311838469,Y
6845768393908292869,Y
6845766811024182534,Y
6845265179358383365,Y
6845255509960822021,Y
6845250767020985605,Y
6845247687164579078,Y
6845229481309900038,Y
6845214418163469574,Y
6844717029694426374,Y
6844350458002279686,Y
6844347080434109701,Y
6844010794921856262,Y
6843999911113952517,Y
6843983843242904838,Y
6843419689977138437,Y
6842842751114153221,Y
6842836955940637957,Y
6842568649685880069,Y
6842561749242088709,Y
6842559159649586437,Y
6842553429382958341,Y
6842552007560154374,Y
6842549292062772485,Y
6842547887298088197,Y
6842544184843341061,Y
6842542158109510918,Y
6842532439730998533,Y
6842181203009735941,Y
6842177020286258438,Y
6842175154634640646,Y
6842171295392779525,Y
6842165918014000390,Y
6841871281302899973,Y
6841867537672588549,Y
6841864977570188550,Y
6841863400427998469,Y
6841859407198915845,Y
6841853910009842949,Y
6841808356731063558,Y
6841798798361070853,Y
6841796554664267013,Y
6841777608506608901,Y
6841773470871719174,Y
6841746651430882566,Y
6841741084389838085,Y
6841738412765056261,Y
6841721852033813765,Y
6841719486194765061,Y
6841065718054685957,Y
6840614043351403781,Y
6840224749805718789,Y
6840218382713883909,Y
6840207762232757509,Y
6840206190727679237,Y
6840205175387426053,Y
6840082769398254853,Y
6840080452452158725,Y
6840066320986344709,Y
6840063822712163590,Y
6839137769080540422,Y
6839120672204115205,Y
6839112816838987013,Y
6838734558205086982,Y
6838457732698361093,Y
6838432707513486598,Y
6838402463788240133,Y
6838399257884495110,Y
6838396394424798470,Y
6838391620338060549,Y
6838388263758155013,Y
6838337685485128966,Y
6838335475787336965,Y
6838333098548104453,Y
6837332438608317702,Y
6836937398778187013,Y
6836853097281703173,Y
6836564877276925190,Y
6836102902818409734,Y
6835934181474782470,Y
6835932313013046533,Y
6835572485308615941,Y
6835569848509041926,Y
6835568640138546437,Y
6835533378842823942,Y
6835507528663715077,Y
6835506435971910918,Y
6835504971258105094,Y
6835501062179343622,Y
6835497413692755206,Y
6835493098747940101,Y
6835076277372865798,Y
6835066647305309445,Y
6835065860525165830,Y
6835063476365397254,Y
6834691726402178309,Y
6830961999652965637,Y
6830563101855747334,Y
6830552103786646789,Y
6829864691364318469,Y
6829855144914570502,Y
6829852636288781574,Y
6829180305388195078,Y
6828347672718494981,Y
6828000519236144389,Y
6827948720181579014,Y
6826822758966578438,Y
6826634837575732485,Y
6826058185191804166,Y
6824505608029457670,Y
6824154413591006470,Y
6824099644381891845,Y
6823099275950476550,Y
6823065490827660550,Y
6822645497308663045,Y
6822624016008793350,Y
6821265815522856197,Y
6820881859057044741,Y
6819964031747558662,Y
6819957728014896390,Y
6819936296471956742,Y
6819281164767874310,Y
6819260319660084485,Y
6818202705119464709,Y
6817237606435245317,Y
6817047205648534789,Y
6816345267646795013,Y
6814948442624789766,Y
6814433416260422917,Y
6814302427072744709,Y
6813691428355542277,Y
6812993515077881094,Y
6811784397050629381,Y
6811677641649720582,Y
6810470651204340997,Y
6809632154360777990,Y
6809625312985500934,Y
6809586325331725574,Y
6807971244223319301,Y
6807074384520547590,Y
6806149255695191301,Y
6805673738802072837,Y
6804993305219239174,Y
6803842780352253189,Y
6803841020074249478,Y
6803482336781552902,Y
6801825758659579141,Y
6801722416906161413,Y
6801712294427462918,Y
6801225990841421062,Y
6800155086350748934,Y
6800151072280300805,Y
6793878691534441733,Y
6792681150813981957,Y
6790846938557271301,Y
6790840002990427398,Y
6789389129357479174,Y
6782352229639720197,Y
6780511401531215110,Y
6848409789471395077,Y
6848420288762252550,Y
6848436551169395974,Y
6848442332501658886,Y
6848452465415769350,Y
6848456514038942981,Y
6848464691367398661,Y
6848472204745706758,Y
6849491438451870981,Y
6849511347626003717,Y
6849513112500980997,Y
6849548568580115718,Y
6849889141350616325,Y
6849899627097918726,Y
6849917240314236165,Y
6850243111218695430,Y
6850251082820537606,Y
6850260474332744965,Y
6850268087103638790,Y
6850301135471774981,Y
6850303794765384965,Y
6850646509365611781,Y
6850651633131605254,Y
6850665355552017670,Y
6850667360076958982,Y
6850912293304208646,Y
6851066537827175686,Y
6851070604469210373,Y
6851118274453785861,Y
6852120303993228549,Y
6852125372511800581,Y
6852444526750010630,Y
6852447866158419205,Y
6852481392970910982,Y
6852549518995623174,Y
6852950827905158405,Y
6853404562737368326,Y
6853407892989660422,Y
6853689692148256005,Y
6854001663049583878,Y
6854009458088086790,Y
6854025360141552901,Y
6854028813295258886,Y
6854071359794842886,Y
6854090092831722757,Y
6854297961120238854,Y
6854300719755955461,Y
6854770007520382214,Y
6855118520607493381,Y
6855399322251431173,Y
6855458963635375366,Y
6855865195659676933,Y
6855883982866009350,Y
6856635022435257606,Y
6856636240385641733,Y
6856641484167449862,Y
6857386341693525253,Y
6857728399029374213,Y
6857749918703029510,Y
6858881180037549317,Y
6858884212506856710,Y
6859554844399734021,Y
6859558277013835013,Y
6859597222070324486,Y
6859601827378367750,Y
