pid,saved
6853486325719518469,Y
6852370012007697670,Y
6851997245668183301,Y
6851632294864637190,Y
6851297465103027461,Y
6850904108841389318,Y
6849737196388338950,Y
6849436252643593478,Y
6848276871298452742,Y
6847172107705552134,Y
6846944192464194821,Y
6846939005779447046,Y
6846934504381189381,Y
6846772102058478853,Y
6845389799541574917,Y
6843906895623752966,Y
6843460883545459974,Y
6843096956886076677,Y
6841987075655339270,Y
6841613874681154821,Y
6841262964457213190,Y
6840848679851674886,Y
6840524824322804998,Y
6840489219115273478,Y
6840134751823662341,Y
6839389904800107782,Y
6839146724078963973,Y
6838291561185398022,Y
6837946950894046469,Y
6837881788593966342,Y
6837604384973622533,Y
6837530105930075397,Y
6837140978323803398,Y
6836901876215090438,Y
6836752218641698054,Y
6836434573753076997,Y
6836010940824161541,Y
6835742054417485062,Y
6835423470604651782,Y
6833859276797136134,Y
6833411673714412806,Y
6832735345205988613,Y
6832315316882640133,Y
6831961320884047110,Y
6831599819128114438,Y
6831241097097039110,Y
6830519175178505478,Y
6830149723693894918,Y
6830102832075656454,Y
6829832242211065093,Y
6829728063945788677,Y
6829017843154144518,Y
6828667311688387845,Y
6828311663066762502,Y
6828229509343399174,Y
6827511085432605957,Y
6827137428579536133,Y
6826453786349817093,Y
6826386993518218502,Y
6826057832861912326,Y
6825657998514326790,Y
6825312657688644869,Y
6825008291039431942,Y
6824892276867616005,Y
6824552476205665542,Y
6823864248901422342,Y
6823803830208089350,Y
6823441975585328389,Y
6823048652760616197,Y
6822404418495958277,Y
6822344392871873798,Y
6821982168491871494,Y
6821926919504792837,Y
6821605288257277190,Y
6821241659074923781,Y
6820920070080826630,Y
6820878111337450758,Y
6820837915963198726,Y
6820434723731508486,Y
6820086930441506054,Y
6820031768364616965,Y
6819825731477032198,Y
6819812126656449797,Y
6819809192770047238,Y
6819774936987585798,Y
6819729008280784133,Y
6819364328534183174,Y
6819063167864376581,Y
6819059336438926597,Y
6819056786998299910,Y
6818900821695089926,Y
6818706627655372037,Y
6818666492884798726,Y
6818610580157418757,Y
6818546771019484421,Y
6818360407846161670,Y
6818358187813604614,Y
6818342488592370950,Y
6818341819567459589,Y
6818255803376602373,Y
6817939372424449286,Y
6817832037492198662,Y
6817831011104132357,Y
6817594619971341573,Y
6817492628473449733,Y
6817447128827284741,Y
6817264082903665926,Y
6817247857968418053,Y
6817238080139955462,Y
6817219088016788742,Y
6817208916062047494,Y
6817148179537071366,Y
6816485155729902854,Y
6816025275390872838,Y
6815724591999241478,Y
6815407312652553477,Y
6815036881735011589,Y
6814917102701415685,Y
6814900950399061253,Y
6814896416910036229,Y
6814861022675946758,Y
6814506002998676742,Y
6814206681384275205,Y
6814093638943919366,Y
6813879927377513734,Y
6813788334805077253,Y
6813784414057696518,Y
6813761338767133957,Y
6813729319794314501,Y
6813530889750908165,Y
6813521745044098309,Y
6813481766666489094,Y
6813466641972612357,Y
6813444992753847557,Y
6813402532757474566,Y
6813365664347196678,Y
6813117720675093766,Y
6813076843973905669,Y
6813035284381404422,Y
6813027193057217798,Y
6812998860596612358,Y
6812997348831071494,Y
6812311633872948486,Y
6812310401452199174,Y
6812028239893024006,Y
6812022969028676869,Y
6811908878117113094,Y
6811279440878865670,Y
6810882134408989958,Y
6810797993789246726,Y
6810538471761923334,Y
6810023134176070917,Y
6809745649605676293,Y
6809696622780386565,Y
6809431118887046405,Y
6809428159440768261,Y
6809420903806504198,Y
6809356177311288582,Y
6808672065982336262,Y
6808618702519504134,Y
6808188947936693510,Y
6807965924679814405,Y
6807960924947860741,Y
6807550674046356741,Y
6807206680317758726,Y
6807177116078099717,Y
6806867651357347077,Y
6806865637470719237,Y
6806852551162514693,Y
6806842839645883654,Y
6806754688424283397,Y
6806483452385299718,Y
6806324976875097350,Y
6806075073368214789,Y
6805969785206148358,Y
6805722051890941189,Y
6805630039028305157,Y
6805335635520474373,Y
6805330496000691461,Y
6805327054112935174,Y
6805219452196506886,Y
6804942175382621445,Y
6804831403637869830,Y
6804585679364852997,Y
6804454182863637765,Y
6804261502149807365,Y
6804258513032908037,Y
6804235065221074181,Y
6804229763851390214,Y
6804163353406229765,Y
6804118204458224902,Y
6803906488738827526,Y
6803885052691287302,Y
6803872245405027590,Y
6803866285747834117,Y
6803865304872111366,Y
6803738502052711686,Y
6803480654353861893,Y
6803461707990666502,Y
6803458624615189765,Y
6803374113487424773,Y
6803130919570984198,Y
6803115991824911621,Y
6803112552898366725,Y
6803096639683824902,Y
6803091680523226374,Y
6802765522275486981,Y
6802716022638955782,Y
6802391594273197318,Y
6802367677500345606,Y
6802352441636572422,Y
6801961212579024133,Y
6801908079110753541,Y
6801609408649514246,Y
6801520117583858949,Y
6801518555490831622,Y
6801182497897073926,Y
6800826212995304709,Y
6800689572775873798,Y
6800540034710736133,Y
6800207465494433029,Y
6800186704343928070,Y
6800163455228726534,Y
6800145974674115846,Y
6800138000052325637,Y
6799840186663472389,Y
6799776273670376710,Y
6799768267444522246,Y
6799762386388569349,Y
6799729152640535814,Y
6799679158843624709,Y
6799594702837386501,Y
6799435133700017413,Y
6799432887247572229,Y
6799431692491771142,Y
6799420942390021381,Y
6799416796022590726,Y
6799394165085015302,Y
6799360498610539782,Y
6799049513668463877,Y
6798938909045820677,Y
6798661839329824006,Y
6798579572406226182,Y
6798349251576466694,Y
6798289367765961989,Y
6798207944598080774,Y
6797946590452649221,Y
6797944025966988550,Y
6797889881671552262,Y
6797836659548359942,Y
6797571917722160390,Y
6797530048497814789,Y
6797476662930967813,Y
6797230932676906246,Y
6797221915380419845,Y
6797209163542891781,Y
6797201516596940038,Y
6797201015138422021,Y
6797198916363341062,Y
6796876508674657541,Y
6796862892537924869,Y
6796834539537763590,Y
6796673533872327942,Y
6796451647208836358,Y
6796429132466081029,Y
6796085791417191686,Y
6795900354832665862,Y
6795899050806922501,Y
6795746305286098182,Y
6795584852788858118,Y
6795324796835007750,Y
6795313574135794950,Y
6794785073280339206,Y
6794567923315920133,Y
6794554486737227014,Y
6794553899668819205,Y
6794543008713805062,Y
6794541008257355014,Y
6794538471420726533,Y
6794534930257939718,Y
6794490855592873222,Y
6794458786556955910,Y
6794404145794206982,Y
6794231843706211590,Y
6794219012189392133,Y
6794209766303337734,Y
6794153715038276870,Y
6794133372806466822,Y
6794129078665481477,Y
6794124479795645701,Y
6793893469636119813,Y
6793881880002448645,Y
6793842013876849925,Y
6793806468052290822,Y
6793760151166930182,Y
6793477101044436229,Y
6793450971491028230,Y
6793450072643308806,Y
6793122645970816262,Y
6793095127536569605,Y
6793076740118891782,Y
6793016400345582853,Y
6792791723299835141,Y
6792776593262644486,Y
6792775794239507718,Y
6792743553358417158,Y
6792742555378371846,Y
6792735506787519750,Y
6792710308730309893,Y
6792702811021774085,Y
6792389798536416518,Y
6792383134362127621,Y
6792336972045176070,Y
6792320790596553990,Y
6792040132573777157,Y
6792038280834665734,Y
6792015233624886533,Y
6792011890026433797,Y
