pid,saved
6846139960676846853,N
6846497934595443974,N
6847487780461858053,Y
6847243426426031366,Y
6847180555545562374,Y
6846939866014502149,Y
6846863130379750661,Y
6846746589449424133,Y
6846699834481675526,Y
6846458238901177606,Y
6846405944256105733,Y
6846306502328716550,Y
6846150954623061254,Y
6846105797596826885,Y
6846032943547174149,Y
6845981767975914758,Y
6845912936121240838,Y
6845819002611174661,Y
6845795467788307717,Y
6845740143115013381,Y
6845707355548683526,Y
6845691701768637701,Y
6845641664204147974,Y
6845615326697131269,Y
6845552241613524229,Y
6845434118231067910,Y
6845311953297100038,Y
6845279478252375302,Y
6845229120356453638,Y
6845184679688015110,Y
6844964154697108741,Y
6844774950629313798,Y
6844686376496123142,Y
6844645516807113989,Y
6844601544390823174,Y
6844593509912136966,Y
6844552074034760965,Y
6844489651986779397,Y
6844473239956196613,Y
6844320002619870470,Y
6844280553626242309,Y
6844247980137008390,Y
6844129666677181702,Y
6844090570105752837,Y
6844044638802808069,Y
6843926140088880390,Y
6843741683264294149,Y
6843586986314419462,Y
6843565943382166789,Y
6843480849896180998,Y
6843403379750866182,Y
6843310868093095173,Y
6843178377738718469,Y
6842969338585173253,Y
6842831186667130118,Y
6842693579282844934,Y
6842529360545680645,Y
6842376630627798277,Y
6842276864359206149,Y
6842218906577325317,Y
6842039184119581957,Y
6841991533219056901,Y
6841945495024291078,Y
6841913517432458501,Y
6841875416865656069,Y
6841821405114420486,Y
6841736275129584902,Y
6841674987879927045,Y
6841670081542409477,Y
6841490086303993093,Y
6841464439162670341,Y
6841294034820975878,Y
6841234683099925765,Y
6841231762648091909,Y
6841146686702652677,Y
6841065610424618246,Y
6840924124211268869,Y
6840837488290827526,Y
6840753053805612293,Y
6840732684990287109,Y
6840564158002482438,Y
6840463610129485061,Y
6840361562352536837,Y
6840222587788774662,Y
6840147341475990789,Y
6840061842832772357,Y
6839998448960408837,Y
6839778895579909381,Y
6839676214844689670,Y
6839445966148422917,Y
6839334913620167942,Y
6839241617031875846,Y
6839077762716716294,Y
6839050683656785158,Y
6838980884893355270,Y
6838924980638600454,Y
6838849486316473606,Y
6838837782782233862,Y
6838834753865518342,Y
6838823441387277574,Y
6838772842201386245,Y
6838734713759223045,Y
6838698292780584197,Y
6838683497339702533,Y
6838536215143140613,Y
6838346472979844358,Y
6838277927021415685,Y
6838207426387266822,Y
6838191241730034950,Y
6838067575914515718,Y
6837911056996732165,Y
6837788880486419717,Y
6837614127624555782,Y
6837596434041179397,Y
6837576518546296069,Y
6837521943781018885,Y
6837347692771937542,Y
6837277704501382406,Y
6837224904870333701,Y
6837207345001450757,Y
6837093531979353349,Y
6837035179442277637,Y
6836857399979035909,Y
6836794617254464773,Y
6836594219633642757,Y
6836490853213605125,Y
6836453955166309637,Y
6836346445071731974,Y
6836308832789040389,Y
6836099976544701702,Y
6836037199679606022,Y
6835991372076436742,Y
6835910718785670405,Y
6835855064196812037,Y
6835718296147447046,Y
6835610778347851014,Y
6835342165078445317,Y
6835272238481116422,Y
6834879699672485125,Y
6834584058438208774,Y
6834466335364238597,Y
6834270957843139846,Y
6834226793961098502,Y
6834192938046655749,Y
6833996892989377798,Y
6833827329123372293,Y
6833652755094064390,Y
6833508981940522246,Y
6833449512409910534,Y
6833282590330457350,Y
6833150700923522309,Y
6832696395502226693,Y
6832468277990591750,Y
6832400501829537029,Y
6832360676133047558,Y
6832199581510536453,Y
6831881983186996485,Y
6831608900849192197,Y
6831278816351063301,Y
6831052265005108485,Y
6830840885219986693,Y
6830427938156989702,Y
6829989037739232518,Y
6829940098595900677,Y
6829722495474568454,Y
6829579937389841670,Y
6829423506917297413,Y
6829399733665123590,Y
6829079187496635653,Y
6829053685713194246,Y
6829030938505219333,Y
6828901951124622597,Y
6828841710324321542,Y
6828718535926107398,Y
6828585459069750534,Y
6828472133648256261,Y
6828461982081977605,Y
6828345981948497158,Y
6828283728255601926,Y
6828241553299901701,Y
6828229276878441734,Y
6828228533622492422,Y
6827912777970093317,Y
6827506739215125766,Y
6827007724497210630,Y
6826755686412586245,Y
6826718068283018501,Y
6826661222004428037,Y
6826437053547449606,Y
6826431135216717062,Y
6826263981691342086,Y
6826087929694129413,Y
6825980782625000709,Y
6825710345777171718,Y
6825688598302477573,Y
6825679377120906501,Y
6825561848931306757,Y
6825339766842707205,Y
6825305660054326534,Y
6825303748840115461,Y
6824853099933453574,Y
6824521994491497733,Y
6824227162497830150,Y
6824064349628566789,Y
6823822767532608773,Y
6823798217684028677,Y
6823671230697065733,Y
6823453019145882885,Y
6823333515191389446,Y
6823289159508151557,Y
6823275948213947654,Y
6823116568822582534,Y
6823081465807473926,Y
6823054743607233797,Y
6823002204279033094,Y
6822215736291790085,Y
6821146052842769669,Y
6820528694340177157,Y
6820132451763899653,Y
6819703161859738886,Y
6817139217148300549,Y
6799198344531954950,Y
6797522522825919749,Y
6796928556598398213,Y
6796754030459735302,Y
6847577407810014470,Y
6847649914147572998,Y
6847772917049199877,Y
6847923699576786181,Y
6847974838775090437,Y
6848152449065176325,Y
6848244525291425030,Y
6848360086444723462,Y
6848600744518634758,Y
6848538956951276806,Y
6848650537043299590,Y
6848696148585188613,Y
6848738273762757894,Y
6848810309600300294,Y
6848831142737480966,Y
6848981707698261254,Y
6849005462944255237,Y
6849092383469047046,Y
6849145866524101894,Y
6849148643786771717,Y
6849323261524806917,Y
6849449714140728581,Y
6849581061240917253,Y
6849763340814798086,Y
6849812659294964998,Y
6849972735137860869,Y
6850162733137153285,Y
6850360627249024262,Y
6850572797542976773,Y
6850815699951127814,Y
6850939367544900869,Y
6850964188337016070,Y
6851128442713279749,Y
6851342122499443974,Y
6851527235543796997,Y
6851650478120439045,Y
6851704354743815429,Y
6851914167792717061,Y
6852030479768587525,Y
6852060315874577670,Y
6852243761175547141,Y
6852356723462704389,N
6852357884051803398,Y
6852429541286087941,Y
6852606135875161350,Y
6852621432095018246,Y
6852777906561649926,Y
6852814095859633413,Y
6852886039502097670,Y
6852931166098476294,Y
6853065786525895941,Y
6853123698162027781,Y
6853133220045753605,Y
6853182894857325829,Y
6853290671051181317,Y
6853325443093810438,Y
6853464663951183110,Y
6853493429221985542,Y
6853535685995990277,Y
6853771849101298949,Y
6853937632368479494,Y
6853948801737051397,Y
6854169508957965573,Y
6854442308566273285,Y
6854586560692735238,Y
6854665124699999494,Y
6855023735552871685,Y
6855072172751195397,Y
6855285119054253318,Y
6855349609066237189,Y
6855655064246226182,Y
6855757228142644485,Y
6855798243868118278,Y
6856096539220135174,Y
6856131560983350534,Y
6856330594247265542,Y
6856380148422315269,Y
6856659342767312133,Y
6856811369321303301,Y
6856868932666559749,Y
6856911321242356997,Y
6857047394316602629,Y
6857122168107453701,Y
6857099607466446086,Y
6857255082795257094,Y
