pid,saved
6846166165639662854,N
6848258222831258885,N
6848745118464347398,Y
6848637626778504453,Y
6848622288808578310,Y
6848508249692474630,Y
6848486424535108870,Y
6848460624255651077,Y
6848449157485694213,Y
6848444829643394309,Y
6848307472529149190,Y
6848032044669226246,Y
6847739554020003077,Y
6847659438757793029,Y
6847616033398770950,Y
6847596682570468614,Y
6847580306678041861,Y
6847353438620142854,Y
6847307661000625413,Y
6847304680884751622,Y
6847300604981792006,Y
6847249823838506246,Y
6847196605305605381,Y
6846925598405840133,Y
6846901424023145734,Y
6846714729570913541,Y
6846521821974564102,Y
6846212728630021382,Y
6846156482816265478,Y
6846082169543085318,Y
6845911384996302085,Y
6845829678930971909,Y
6845759458652523782,Y
6845498700043685126,Y
6845457200614231302,Y
6845120212287720710,Y
6845038991280999686,Y
6844772473720933638,Y
6844685232646540549,Y
6844681664573000965,Y
6844670442821782790,Y
6844659452180811014,Y
6844370008429137157,Y
6844304144656780550,Y
6844278246830279942,Y
6844242387984846086,Y
6844206649389927685,Y
6844162521444683013,Y
6844141804330241286,Y
6844009661297888517,Y
6843990012342668549,Y
6843977465686199557,Y
6843974469736795397,Y
6843907363229994246,Y
6843830056679263494,Y
6843827659986767110,Y
6843787889034251526,Y
6843575111195430149,Y
6843573306369559813,Y
6843549112516775174,Y
6843527671490612486,Y
6843524969486437637,Y
6843522295529491718,Y
6843232599201058054,Y
6843137732370271493,Y
6842801931518233861,Y
6842751626608938246,Y
6842741063501843717,Y
6842738537868168453,Y
6842716112195554566,Y
6842688381084863749,Y
6842682182100634885,Y
6842671117149179141,Y
6842531483635191046,Y
6842526688354602245,Y
6842339216215543046,Y
6842016538640272645,Y
6841953401551473925,Y
6841703451412548870,Y
6841370310265064709,Y
6841254332243905798,Y
6841224512126684422,Y
6841006308817259782,Y
6841005024550685958,Y
6841002707021614341,Y
6840292623081557254,Y
6839882563931081990,Y
6839846964775931142,Y
6839803297143033094,Y
6839798387466882309,Y
6839517223174819078,Y
6839417894770625798,Y
6839406211327069445,Y
6839373924665412869,Y
6839365589664861446,Y
6839356511139958022,Y
6839038829907692806,Y
6839014281992867077,Y
6839004335729413381,Y
6838828095395482885,Y
6838822003470830854,Y
6838790271795301637,Y
6838735071168498949,Y
6838727912884112645,Y
6838713405650685190,Y
6838247580716059910,Y
6837916945464052997,Y
6837675326030515461,Y
6837228571199573254,Y
6836895663360331014,Y
6836894582014364934,Y
6836433053712141573,Y
6836373408880594182,Y
6836370101017595141,Y
6835753434738658565,Y
6835673738730540293,Y
6835446298120867078,Y
6835025871036812550,Y
6835025026668875013,Y
6835023155711479046,Y
6834735360350899461,Y
6834617888133909766,Y
6834608956690763013,Y
6834388948567985413,Y
6834364361159494917,Y
6834340280406150405,Y
6834228211824528646,Y
6834219877050387717,Y
6834207737916738821,Y
6834203217396649222,Y
6833843698153819397,Y
6833243819190848774,Y
6833233517904727301,Y
6833231269686529285,Y
6832723585216400646,Y
6832721490664819973,Y
6832708781051268358,Y
6832388600991059206,Y
6832370760988757253,Y
6832353451670883589,Y
6832282112687738118,Y
6832009609960672518,Y
6831994689575537925,Y
6831988716731518214,Y
6831981400154000646,Y
6831675354411748613,Y
6831625339928595718,Y
6831583355725729029,Y
6831550840021486854,Y
6831404892222016774,Y
6831374752834129158,Y
6831350783481597189,Y
6831347179181837573,Y
6831342894268304646,Y
6831335334748474629,Y
6831332448299683078,Y
6831326118163877126,Y
6831222814331243781,Y
6831213157629889797,Y
6831199540943621382,Y
6831150744045948166,Y
6830991551003495685,Y
6830947441693527302,Y
6830918930048060677,Y
6830916143860026629,Y
6830803202024246533,Y
6830635792273083654,Y
6830622211901033733,Y
6830614391642148101,Y
6830585348796452102,Y
6830547394296384774,Y
6830522967106145542,Y
6830520256491048198,Y
6830514723339947269,Y
6830502285164973318,Y
6830299357556837638,Y
6830281014410038533,Y
6830266831983480070,Y
6830154197036485893,Y
6829936383738596613,Y
6829832794068339973,Y
6829831859816500486,Y
6829830799769079046,Y
6829782761788706053,Y
6829782475594534150,Y
6829776619482205445,Y
6829551164942503173,Y
