pid,saved
6727096961872219398,N
6724855986164681989,N
6724083684741238021,N
6722958319243382021,N
6722261564226899205,N
6721528339745475846,N
6721525395939708165,N
6721523819019865350,N
6721522607381875974,N
6721520457528528133,N
6715526511849377029,N
6715516547118402822,N
6714058674102340869,N
6712919191076211973,N
6700689470976429318,N
6851621091211840773,Y
6851458534203198726,Y
6849889806479035653,Y
6848721455157464326,Y
6848482843258129669,Y
6848061247175281925,Y
6847976146705845510,Y
6847659441232383238,Y
6847352876596055301,Y
6847322134365146373,Y
6845336281652759813,Y
6845010410731523333,Y
6844596334645742854,Y
6844252519988776197,Y
6843789084033404165,Y
6843571001402477830,Y
6843484231407127814,Y
6842553659276954886,Y
6842452503364242693,Y
6842007474468490501,Y
6841709829116005637,Y
6841252036059614470,Y
6840826414992821509,Y
6840596601602411782,Y
6840308259849555206,Y
6839875694105775365,Y
6839226136090774790,Y
6838675792369552646,Y
6838413515552820485,Y
6838258750625746182,Y
6838046746904399109,Y
6837132288405359878,Y
6836467787888643334,Y
6836054639591427333,Y
6835798130718477573,Y
6835468852885753094,Y
6834574086748867846,Y
6834336359755336966,Y
6834192693460094213,Y
6833998202337807621,Y
6833754195343035654,Y
6833460639051107590,Y
6833280509033008390,Y
6833101104578940166,Y
6832562907230883077,Y
6832315490254245126,Y
6832059762373414149,Y
6831994581765098757,Y
6831780245973011718,Y
6831694753797639430,Y
6831572184582884613,Y
6831334854681054470,Y
6831203536534015237,Y
6830977926465391878,Y
6830713242403278086,Y
6830524643061812486,Y
6830197590177434885,Y
6829844720832056582,Y
6829712002676526342,Y
6829602267277118726,Y
6829426805267533061,Y
6829018049874644230,Y
6828341135136591109,Y
6828016231321242886,Y
6827689406388899078,Y
6827624419666578694,Y
6827299068801273093,Y
6826957837030149382,Y
6826589408171461893,Y
6826218137965432070,Y
6826089897955183877,Y
6825704570988137734,Y
6825152991981522182,Y
6824991229361573125,Y
6824604380671610118,Y
6824414752014486790,Y
6824331404097113349,Y
6823840225798753541,Y
6823799047741017350,Y
6823526891996056838,Y
6823414982600838406,Y
6823128011559259397,Y
6822766441205353733,Y
6822332992078368005,Y
6822120876142644486,Y
6821982218550906118,Y
6821753714525654277,Y
6821678987798908166,Y
6821545869473582341,Y
6821417130471312645,Y
6821200577771441414,Y
6821033668551789830,Y
6820991702925380870,Y
6820811473493757189,Y
6820132817192733958,Y
6819866448723299589,Y
6819792520541703430,Y
6819444019576311046,Y
6819310663882624262,Y
6819111995455950086,Y
6819100014363577605,Y
6819070272184880390,Y
6819006054379146501,Y
6818931395562327301,Y
6818783914254011653,Y
6818721821999779078,Y
6818364257223052549,Y
6817962625339591942,Y
