pid,saved
6849491754199158022,Y
6849490809289542918,Y
6849490588660665606,Y
6849490248049675526,Y
6848709228278910214,Y
6848671804878294277,Y
6848670671262829829,Y
6848179643523026182,Y
6848179475176312070,Y
6848179214848396550,Y
6848179086217579781,Y
6848178877232188678,Y
6848164804243229958,Y
6846970075774274822,Y
6846959782323096837,Y
6846950619278757126,Y
6846947116636507397,Y
6845409215272570117,Y
6845243107227782406,Y
6845115012705488133,Y
6845113856180669702,Y
6845109906006150405,Y
6845108900342041861,Y
6845108558330203398,Y
6845100053665795334,Y
6845098222822624517,Y
6845097870257966342,Y
6845097756680408326,Y
6845097489498918150,Y
6845097028461006085,Y
6845096693483048198,Y
6845010710011841798,Y
6845010346806168838,Y
6845009732743302405,Y
6845009263270694150,Y
6845008848231648517,Y
6844677976605461766,Y
6844668995673541893,Y
6844668726105623813,Y
6844668516629548293,Y
6844666906457197829,Y
6844660773562682629,Y
6844659297465437445,Y
6841278181564026118,Y
6841257092217572614,Y
6841256515639315717,Y
6841255017098284294,Y
6841252943103118598,Y
6841066706614406405,Y
6840879661866667269,Y
6839886977362316550,Y
6838452858896043269,Y
6837978626676264198,Y
6837977863996591365,Y
6837977410474888453,Y
6837760069942250758,Y
6837746734211370246,Y
6837745960743914758,Y
6837744406213266694,Y
6837744125652126981,Y
6837743661728419078,Y
6837743313106357510,Y
6836621332218678534,Y
6834581637804641542,Y
6834325760128355590,Y
6833054692843539717,Y
6833051675276676357,Y
6832784925008071941,Y
6832056338307091718,Y
6831685264503606534,Y
6831369802741763333,Y
6830508833228524805,Y
6830507657699265798,Y
6829790925187861765,Y
6828744157897542918,Y
6828743925159693573,Y
6828481726285745414,Y
6828480945885170949,Y
6824544349137669381,Y
6824530276312517894,Y
6824529432489807109,Y
6824314874898763014,Y
6824301662962830597,Y
6824294801018588421,Y
6824293209104059654,Y
6824287280899968261,Y
6824285418800827653,Y
6824283510036040965,Y
6824282271651056902,Y
6824280803871165702,Y
6823616725586660613,Y
6823615734153874694,Y
6823615211426139398,Y
6823614787071610118,Y
6823252105751563526,Y
6823218569321565446,Y
6823215406203931910,Y
6821634795299196166,Y
6820894465452936453,Y
6820560643389672709,Y
6820232345933647110,Y
6820144056929242374,Y
6818412712264076549,Y
6818411029890960646,Y
6817661172104318214,Y
6817659539362548997,Y
6817657964367858949,Y
6817657718447394053,Y
6817654468083993861,Y
6816797824840207621,Y
6815655737973296390,Y
6815646194958601478,Y
6815643174078516485,Y
6815642772352142598,Y
6815642197665352965,Y
6815623075271298310,Y
6815045988361784581,Y
6814916261697424646,Y
6812447099637075206,Y
6812142093310414085,Y
6811510938257165573,Y
6811510446743391493,Y
6811509155984182534,Y
6807669652475497733,Y
6807284533138918662,Y
6849495233906969862,Y
6849494946123189510,Y
6849494627746172166,Y
6849494372816391430,Y
6849494158562954502,Y
6849493481543585029,Y
6849493022657350917,Y
6849492699364543749,Y
6849492359206489349,Y
6849497263451016454,Y
6849497773696355589,Y
6849516158127836421,Y
6851296622857489670,Y
6851300924791590149,Y
6851305053857402117,Y
6851657722769739013,Y
6851914225699360006,Y
6851942330312756485,Y
6852122003931974917,Y
6852129028325854469,Y
6852375682819820806,Y
6852446445853805830,Y
6852455694675873030,Y
6852457320060833030,Y
6852463052500077830,Y
6852464063084006661,Y
6852465105817406726,Y
6852469676224630021,Y
6852470836381650181,Y
6852646004915784965,Y
6852647605873265926,Y
6852648356783590662,Y
6852647989236763909,Y
6852697727826955525,Y
6852697034139520261,Y
6852688733125332230,Y
6852688020781485318,Y
6852687170877082885,Y
6852684849522674949,Y
6852684115897076998,Y
6852753702839782662,Y
6852755677597699334,Y
6852757189010984197,Y
6852788071792938245,Y
6852790201845157126,Y
6852790455009037573,Y
6852792336984952069,Y
6852796958814391558,Y
6852798540263984390,Y
6852798247224806661,Y
6852801604404432134,Y
6852806332370799877,Y
6852805674540256518,Y
6852809281201245445,Y
6852863413115276549,Y
6852863854553206021,Y
6853063521551322373,Y
6853051065818975494,Y
6853017542861016326,Y
6853016753396616454,Y
6853112875347725573,Y
6853642878195895558,Y
6853646479559544069,Y
6853646180325379334,Y
6853647918952484101,Y
6853649203130879238,Y
6853652584268369158,Y
6853654851499347205,Y
6853657510570773765,Y
6853659578148736262,Y
6853977431406218502,Y
6853978831288634629,Y
6853981014784609541,Y
6853983671850978565,Y
6853983421497134341,Y
6853982999168535813,Y
6853984445221899526,Y
6853984964699114757,Y
6853985934283656453,Y
6853986765494095110,Y
6853987110827986182,Y
6853992787822578950,Y
6854218884694805765,Y
6854225386746678534,Y
6854245541627333893,Y
6854247631116537093,Y
6854247204966681861,Y
6854249893666606341,Y
6854250503459687686,Y
6854260319854939397,Y
6854597039712423174,Y
6854601856019172613,Y
6854601532378254598,Y
6854606139276004613,Y
6854615165409873158,Y
6854616727615999238,Y
6854622553512627462,Y
6854623236664151301,Y
6854629992601537797,Y
6854631089768647941,Y
6855048332121738501,Y
6855246636336172293,Y
6855251715495595270,Y
6855268067501477125,Y
6855269818568805638,Y
6855270783523114245,Y
6855273814520040709,Y
6855275314470276357,Y
6855282560772230405,Y
6855292942077234437,Y
6855291879404113158,Y
6855290936264527110,Y
6855284086483750149,Y
6855283371103325446,Y
6855298780481211654,Y
6855325396959890694,Y
6857223833443749126,Y
