pid,saved
6833831425960070406,Y
6828303708611267845,Y
6847453893547298053,Y
6846890714522045701,Y
6846545535415979269,Y
6846544796199275781,Y
6846542485783678213,Y
6846176372109380869,Y
6846169195315498246,Y
6845717177669078277,Y
6845714679801695494,Y
6845713295085735174,Y
6845680082170678534,Y
6844946657411386629,Y
6844935753575697669,Y
6844578730841558278,Y
6844378935493446917,Y
6844376968658570502,Y
6844299609918000390,Y
6844297718542650630,Y
6844296897763609861,Y
6843970328251616518,Y
6843051841962413317,Y
6842403806811032837,Y
6842401306456476933,Y
6842397772398726406,Y
6842388314608160006,Y
6842306419887213830,Y
6842039855703231749,Y
6842033703238094085,Y
6841396981823327494,Y
6841208127153523974,Y
6841152764077231366,Y
6840971266397162758,Y
6840969838639336709,Y
6840927122656201990,Y
6840873127287753989,Y
6840867222819196166,Y
6840249640927939846,Y
6839134386344971526,Y
6838683113418247430,Y
6838440923848789254,Y
6838439290528107782,Y
6838434677439597830,Y
6838432800182373637,Y
6838387080893107461,Y
6838386729305640198,Y
6838384721160948998,Y
6838379366934646021,Y
6838294128841870597,Y
6838293141771128070,Y
6837591778678328581,Y
6836537359387954438,Y
6836528884029082885,Y
6836526696095599878,Y
6835390053917707526,Y
6835308381104868613,Y
6835304935144328453,Y
6834632110314179845,Y
6834593854696557830,Y
6834592331107159302,Y
6834591367923027205,Y
6834580526838336774,Y
6834568500518964486,Y
6834189396758007046,Y
6834185012124978437,Y
6834184258865696005,Y
6833450731840769286,Y
6832379533744770310,Y
6832376194122403078,Y
6832375606177533190,Y
6832373590600600837,Y
6832368434471275781,Y
6832362461321006342,Y
6831974653351693574,Y
6831261767365053701,Y
6829454154923068677,Y
6829451837486271749,Y
6829450439260392710,Y
6829418639477820678,Y
6829081438357409030,Y
6829043881493990662,Y
6829041176348265733,Y
6828275986581163269,Y
6828259018729884934,Y
6826411629131877638,Y
6826405778417601798,Y
6824564709673520390,Y
6816852417494256902,Y
6816849641745747205,Y
6816799733412039942,Y
6816107428065643782,Y
6814211105636896005,Y
6814199703975070981,Y
6814198677242973446,Y
6814195980427185414,Y
6814194235886112006,Y
6814175452060601606,Y
6814160021161594118,Y
6814159373590416646,Y
6814158132118359301,Y
6814157514259713286,Y
6814156126741875974,Y
6814110340318530822,Y
6813010350259047686,Y
6812394971199573254,Y
6812308138646195462,Y
6811997520655355142,Y
6811956467013258502,Y
6811844962011843846,Y
6811618283100441861,Y
6811617123719318790,Y
6811615681843449093,Y
6811612047894154502,Y
6811610049308298501,Y
6809726190916504837,Y
6809683166324854021,Y
6809681500229963013,Y
6809678385107750150,Y
6809419924893715717,Y
6809365709932481798,Y
6809347257461230854,Y
6809344383545003270,Y
6809340208220294406,Y
6809338323878907141,Y
6809324693053541637,Y
6809321236548635910,Y
6809306735946370309,Y
6809053339733560581,Y
6808644163907620102,Y
6808642429432909062,Y
6808576640847727877,Y
6808553171619826950,Y
6808538008086727942,Y
6808536666001788165,Y
6808512027422690565,Y
6808510050945109253,Y
6808508689603906822,Y
6808501289568210182,Y
6807896099077033222,Y
6807440255982112005,Y
6807438683424296198,Y
6806841269067762949,Y
6806836313938005254,Y
6806834193184656645,Y
6806624277836696838,Y
6806460177953426694,Y
6806458188557307141,Y
6806416984557833478,Y
6806388604332477701,Y
6806371282851007750,Y
6806367972920200454,Y
6806365796311272709,Y
6805352659097259270,Y
6804596932648979718,Y
6803492277743389957,Y
6802385137364487429,Y
6802369164465032454,Y
6802365218631486726,Y
6802297927059377414,Y
6801938858876488965,Y
6801916494293798150,Y
6800912572133510405,Y
6800907737250139398,Y
6800906103925345541,Y
6800837387489496325,Y
6800834474524364037,Y
6800824057169251589,Y
6800086412059348229,Y
6800084472009215238,Y
6800082548526566662,Y
6800081186971471109,Y
6799396271493893381,Y
6799322765242453254,Y
6799319304199343366,Y
6799316699444186373,Y
6798858069561429254,Y
6798680179397954822,Y
6797918080220548357,Y
6797876150833122565,Y
6797864541981084934,Y
6797861960927972614,Y
6797502101179075846,Y
6797500484455386373,Y
6797496841752628485,Y
6797334027763223814,Y
6796779528044678406,Y
6796701990958157062,Y
6796696349720038661,Y
6796695288951082245,Y
6796693366861040902,Y
6795638339526511877,Y
6795541503310630149,Y
6795527490984086790,Y
6795257741981142277,Y
6793864225585450245,Y
6793513297292446982,Y
6793310772068961541,Y
6792727822394805509,Y
6792726706433068294,Y
6792694246672551173,Y
6792692539133611269,Y
6792685461220379909,Y
6791638038515633414,Y
6791620948450675973,Y
6791619088658468102,Y
6791452594150640901,Y
6791157561040194822,Y
6791125779167071494,Y
6791115756919688454,Y
6790878349842599173,Y
6790851418690456838,Y
6790850208260476165,Y
6790840400954264837,Y
6782717909597703429,Y
6782337047869918469,Y
6782278345204813062,Y
6781964182859386118,Y
6780887719405948165,Y
6780843585873972485,Y
6780842727996214534,Y
6780827282228497669,Y
6780812447042342149,Y
6780808410381257989,Y
6780806214537186566,Y
6780745510585158917,Y
6780127419283082502,Y
6779755027528420613,Y
6779396535395323141,Y
6779294667189013766,Y
6779029576816315654,Y
6779027549918874885,Y
6778952610171882757,Y
6778947262006447365,Y
6778943539331009797,Y
6778936971898162437,Y
6778632871050562821,Y
6778196136957136134,Y
6778182345804516614,Y
6778178483169266949,Y
6778175197661924614,Y
6778173467222166789,Y
6777855154504027398,Y
6777488058284592389,Y
6777458179279195398,Y
6777455658011790598,Y
6777450270180838662,Y
6777448122386763013,Y
6777446416479440134,Y
6777445511243910406,Y
6777110733906791685,Y
6777107408020868358,Y
6777070935137619206,Y
6776349749697154310,Y
6776321066936569094,Y
6776318980253584646,Y
6776313952012913926,Y
6774838491999243526,Y
6774502586511887622,Y
6774491753924791558,Y
6774396176276999429,Y
6774391709523545350,Y
6774128674624081157,Y
6773398047389912325,Y
6773081940598770949,Y
6773067243824696582,Y
6772728615688817926,Y
6772249214706601221,Y
6771867080888274182,Y
6771748765385772293,Y
6770997292599119109,Y
6770859133747875078,Y
6770416097645579526,Y
6770354984832765190,Y
6770352472784424197,Y
6770351822382124294,Y
6770348719251410182,Y
6770347325157084422,Y
6770113437457452293,Y
6767131729791569157,Y
6767127744917540101,Y
6766247720379370757,Y
6765984027292749061,Y
6765882376846314757,Y
6765880358027201797,Y
6765836412752317701,Y
6764903581674917126,Y
6764838313133231365,Y
6764835019467820294,Y
6764515460697427206,Y
6764513388547673349,Y
6764452299382295814,Y
6764450395835108613,Y
6764448353112657158,Y
6764398173701164294,Y
6764396225677643013,Y
6764390975474388230,Y
6764348275677056261,Y
6764344924520369414,Y
6764177006746701062,Y
6764037563452820741,Y
6763732240749858053,Y
6763575140769910021,Y
6763016990778084614,Y
6762948920462118150,Y
6762572970503245061,Y
6762324925857402117,Y
6761924636792982789,Y
6761128136303283461,Y
6760823036351483142,Y
6760137256448658694,Y
6760125426309287174,Y
6760123901260483846,Y
6760017586752212230,Y
6759975549696855301,Y
6759975406872300806,Y
6759974216289799430,Y
6759902772939787525,Y
6759700654429719813,Y
6759682157016403205,Y
6759646889919958277,Y
6759646380878351621,Y
6759296510942350597,Y
6759294485806501126,Y
6758917626996559109,Y
6758909294797786374,Y
6758751137895025926,Y
6758601158824185093,Y
6758236391945145605,Y
6758210153037827333,Y
6756013689687592198,Y
6756007327603723525,Y
6755990618524126470,Y
6755955192002317573,Y
