pid,saved
6855916548230581509,Y
6855789029909073157,Y
6855786158664715525,Y
6855785698813824262,Y
6855784060111965446,Y
6855522693534452998,Y
6855427462311005445,Y
6855420365435309318,Y
6855418686577085701,Y
6855412577799834886,Y
6855072511357390086,Y
6854681602350517509,Y
6854679517471051013,Y
6854673353542864133,Y
6854664158688939270,Y
6854008297431829765,Y
6854002666889170181,Y
6853998444260887814,Y
6853849372682095877,Y
6853553814935555334,Y
6852843059718212870,Y
6852840877841337606,Y
6852560854081080581,Y
6852559952532262149,Y
6852558764910923013,Y
6852024335415135493,Y
6852020476038909189,Y
6851770177562971398,Y
6851666721590267141,Y
6851665250098384133,Y
6851664069959765253,Y
6850249718900018437,Y
6850210087399722245,Y
6850207523887156486,Y
6850205672995343622,Y
6850201350953782533,Y
6849872278474214662,Y
6849870153828551941,Y
6849194709601111302,Y
6849110293864336645,Y
6849108096854396166,Y
6849103392548080902,Y
6848830331177454853,Y
6848823132376157446,Y
6848359400441138437,Y
6848358873233886470,Y
6848358483943869701,Y
6848351024491531525,Y
6847749625273732358,Y
6846995916377853189,Y
6846877143889218821,Y
6846849011291393286,Y
6846846852654976262,Y
6846845528681106694,Y
6846843819774758150,Y
6846842817415859462,Y
6846501918492069126,Y
6846227272765164806,Y
6846217186114112773,Y
6846215047115525381,Y
6846209470247243014,Y
6846166449682124037,Y
6846113532157627654,Y
6845768406805908742,Y
6845764653268716805,Y
6845763243756113157,Y
6845680506294586629,Y
6844675019822419205,Y
6844671510074936581,Y
6844667722568158470,Y
6844665573398383878,Y
6844311091791596805,Y
6844302559004413189,Y
6844284051692457222,Y
6844280404891962629,Y
6844276372936953093,Y
6844275202982022406,Y
6844011771355860229,Y
6844008423831522566,Y
6843604595051121925,Y
6843601106866539781,Y
6843594835329338629,Y
6843484758316551430,Y
6843478069433404678,Y
6843214318750780678,Y
6843178328023649541,Y
6843135015925107973,Y
6843101850514869510,Y
6842843292221148422,Y
6842815347385502981,Y
6842811925324221702,Y
6842808537220009222,Y
6842806489808112901,Y
6842805244716535045,Y
6842539200835767558,Y
6842534664729545990,Y
6842532004337028358,Y
6842522660124118277,Y
6842410854873435397,Y
6839520141223480582,Y
6838784663679536389,Y
6838731293333687557,Y
6838049493502430470,Y
6838046015493377285,Y
6836596634579766533,Y
6836561897840495878,Y
6836543438935166213,Y
6836402743314353414,Y
6836200571498761477,Y
6836196112735456517,Y
6836193047617834246,Y
6836180566652620037,Y
6836178193544776966,Y
6836175381561691398,Y
6836173932387781894,Y
6836171954211294470,Y
6836169297165913350,Y
6836167343090044166,Y
6836164230660541701,Y
6836160219760954629,Y
6836157794190626053,Y
6836153646451821829,Y
6836071429662854405,Y
6835870038688402694,Y
6835857987865791749,Y
6835719034164628741,Y
6835710297131519238,Y
6835706708795444486,Y
6835705930957606150,Y
6835705028343352581,Y
6835392753661201669,Y
6834627829435731206,Y
6834623890334043398,Y
6834618339327855878,Y
6833803125565017349,Y
6833802777471274245,Y
6833802056676003078,Y
6833162794951658758,Y
6832861117816016134,Y
6832498813723233541,Y
6832495531927948550,Y
6832491984977022213,Y
6832490806243314950,Y
6832132246435106054,Y
6831736708233432325,Y
6831734383016185094,Y
6831726651638959365,Y
6831725848895180037,Y
6831302633551154437,Y
6831299098797182214,Y
6831292537605508358,Y
6831039545602034950,Y
6831038875406748934,Y
6831030330024070405,Y
6831029641017380101,Y
6830197406697540870,Y
6830195990868397318,Y
6830194110452747526,Y
6830190601649016069,Y
6829883680597593349,Y
6829879155774033157,Y
6829458002706205958,Y
6829404548059172101,Y
6829167872510610694,Y
6829127545212980485,Y
6829124941389073670,Y
6829120929465928966,Y
6829091734316780805,Y
6828752994914422022,Y
6828747376262401286,Y
6828746780423834885,Y
6828744802092289286,Y
6828744058647612678,Y
6828742349523307781,Y
6828275701251099910,Y
6828269775139900677,Y
6828268429456215302,Y
6828041944011230469,Y
6827910043891993862,Y
6827871883996695814,Y
6827588187536346373,Y
6827582140121746694,Y
6827304331625188613,Y
6827279647827348741,Y
6827241744636169478,Y
6827228234703179014,Y
6827226745784061189,Y
6826857495521135877,Y
6826847739393969414,Y
6826826267652836614,Y
6826821572712598789,Y
6826819971360754950,Y
6826484088006872326,Y
6826482427918126342,Y
6826481584686779653,Y
6826479268042788102,Y
6826478121286388998,Y
6826477302281555205,Y
6826472909138070790,Y
6826467603486117125,Y
6826464765267725573,Y
6826389994777709829,Y
6825724160480644358,Y
6825382655580818694,Y
6825381289588182277,Y
6825377974951431430,Y
6825084837221731590,Y
6825044329866824965,Y
6825039921019997445,Y
6825038170699091206,Y
6825035650069204230,Y
6825035300989914374,Y
6824899342399261958,Y
6824632080345943302,Y
6824581076652985606,Y
6824577287422315781,Y
6824574244148563206,Y
6824570330590366982,Y
6824286056003669254,Y
6824283954565172486,Y
