pid,saved
6846953408218303749,N
6829197292843617541,N
6784233479388400901,N
6781181756222491909,N
6764883054545620229,N
6850264993909230853,N
6851029524008815878,N
6853296321848167685,Y
6853289448759774469,Y
6853270689458310406,Y
6853265307209977093,Y
6853261145994759429,Y
6853256528879815942,Y
6853217522385227013,Y
6852904629026508038,Y
6852557780969131269,Y
6852471658003860741,Y
6852414833204251910,Y
6852159964824243462,Y
6851782373156113670,Y
6851778935210937605,Y
6851768909104729350,Y
6851762877301394693,Y
6851760049640033542,Y
6851750603584982278,Y
6851738146560937222,Y
6851733372947942661,Y
6851726941586836741,Y
6851726184728792326,Y
6851723520779537670,Y
6851382336509021445,Y
6850963985676782853,Y
6850707056320646406,Y
6850584946331880710,Y
6850321685325892870,Y
6850305741757156614,Y
6850302065260891397,Y
6850293700099050757,Y
6850291612619181318,Y
6850290035032460550,Y
6850283145292483845,Y
6850278550520597765,Y
6850272173853019398,Y
6850267889660873990,Y
6850266705965370630,Y
6849870295378021638,Y
6849867076249668870,Y
6849863755438886149,Y
6849855583160487174,Y
6849845534019177733,Y
6849605350174248198,Y
6849507365767761158,Y
6849501907942198533,Y
6849245562420661510,Y
6849130947858664709,Y
6848780523226041606,Y
6848778940840971525,Y
6848773851158023429,Y
6848771994670877958,Y
6848768604406598917,Y
6848766914878049542,Y
6848749641098366213,Y
6848747123853380870,Y
6848391437449465093,Y
6848367994477825286,Y
6848028946953522438,Y
6848018969635441926,Y
6848016529431203077,Y
6848013617032482053,Y
6848009422975929605,Y
6848008498240965893,Y
6848005207566191878,Y
6848000978189421830,Y
6847998107586727174,Y
6847995327325195525,Y
6847992518638865670,Y
6847697088327748869,Y
6847604765568879877,Y
6847266592783453446,Y
6847253049879186693,Y
6847248795990822149,Y
6847243883122904326,Y
6847235348553026822,Y
6847198287464893702,Y
6846964147695996166,Y
6846962426013961477,Y
6846957850388942085,Y
6846952985545772294,Y
6846949626017221894,Y
6846943472075820294,Y
6846933875579555078,Y
6846930563744533765,Y
6846927515324353797,Y
6846884751379385606,Y
6846869928033766661,Y
6846572043635264773,Y
6846494421916159237,Y
6846283406171540742,Y
6846215670129020166,Y
6846180815257259270,Y
6845873862748409094,Y
6845871143283330310,Y
6845868036184870150,Y
6845858407262457093,Y
6845830727393660165,Y
6845821951303322886,Y
6845819040842124549,Y
6845815491391507717,Y
6845812289057082629,Y
6845546048497224965,Y
6845490140366884102,Y
6845486758931500293,Y
6845483433636957446,Y
6845437615567572229,Y
6845430022182800645,Y
6845418246410095878,Y
6845410256114289925,Y
6845408920140320006,Y
6845407853973490950,Y
6845405339341344005,Y
6845328620672552197,Y
6845036146943085830,Y
6844684988751940869,Y
6844679899077168389,Y
6844668160948440326,Y
6844630864295365894,Y
6844627293428665606,Y
6844274879152344326,Y
6843965561760730374,Y
6843956915823758598,Y
6843606650671172869,Y
6843598272922225925,Y
6843597339085540614,Y
6843593669413555462,Y
6843593136883731718,Y
6843591484072086789,Y
6843587979391339782,Y
6843256800750439686,Y
6842871206421499141,Y
6842868768843058437,Y
6842865762290437381,Y
6842856460439850246,Y
6842853757802302726,Y
6842851045501046021,Y
6842840960121015558,Y
6842836021428669701,Y
6842788174788381957,Y
6842772295560334598,Y
6842538971516423430,Y
6842534872934894853,Y
6842502513174859013,Y
6842453656319610117,Y
6842447515573341445,Y
6842438092742331653,Y
6842436965208575238,Y
6842418473180663046,Y
6842416428356799749,Y
6842408996599811334,Y
6842406186566946053,Y
6842131042397162758,Y
6842122859775642885,Y
6842117590228241670,Y
6842114333149908229,Y
6842113042302405894,Y
6842108745149943046,Y
6842107983510506758,Y
6842103439275609349,Y
6842100924962311430,Y
6841734165809974533,Y
6841602000673721606,Y
6841448021754957062,Y
6841359687925976326,Y
6841330207933222149,Y
6841045152019074310,Y
6840962888450968837,Y
