pid,saved
6841405342539205893,Y
6847118830074891526,Y
6847115546316639494,Y
6846837358248070406,Y
6846795653490806022,Y
6846706868660768006,Y
6846468361639972101,Y
6846466074049875205,Y
6846465274653265157,Y
6846462926061079813,Y
6846460380458405126,Y
6845318045859073285,Y
6845138685046934790,Y
6844190413440535813,Y
6844166887731973381,Y
6843750778834865414,Y
6843392038390615302,Y
6843354892245978373,Y
6843336845800082693,Y
6842994163902909702,Y
6842029928976862470,Y
6841495456455953670,Y
6841165087798054149,Y
6841157537572654342,Y
6840835246871563525,Y
6840833857856589062,Y
6840739044251405574,Y
6840167372930764038,Y
6840026154884205830,Y
6840019439002324229,Y
6840014773623573766,Y
6839285103361838341,Y
6838568305482042629,Y
6838547352979082502,Y
6838534532606463238,Y
6838524783794162949,Y
6837450007747005701,Y
6837413326218185989,Y
6837408698705415430,Y
6834911590572199173,Y
6834873977777802502,Y
6834872906741337349,Y
6834865955705867525,Y
6834854581374094598,Y
6833768196575726854,Y
6831531147802021125,Y
6831113496407706885,Y
6830826469694934277,Y
6830410123983244549,Y
6830104686331219206,Y
6829767864422075654,Y
6827451024299560198,Y
6827444827794263301,Y
6827096459394043142,Y
6826641905477061894,Y
6826292199358074117,Y
6826289636067773701,Y
6824538950191910150,Y
6824148616664435974,Y
6824138951561907461,Y
6824134587040517382,Y
6824130708324273414,Y
6824125558889204998,Y
6823776994828897542,Y
6823772654227541254,Y
6822655381471333638,Y
6821977487573110022,Y
6821635751701171461,Y
6821628212993412358,Y
6821478840376757510,Y
6821472875019537669,Y
6820826656865881350,Y
6820514025374223621,Y
6820028290569342214,Y
6820025258985213189,Y
6819406913533480197,Y
6818924642997128454,Y
6818871574033140997,Y
6818870745939201285,Y
6818869815659252998,Y
6818868321899793670,Y
6818253111119908102,Y
6818167971588951301,Y
6818156842246475013,Y
6818139087984282885,Y
6818137503157996805,Y
6818135516601470213,Y
6818132263906200837,Y
6817934198993734917,Y
6817839349980335366,Y
6817548782410943750,Y
6817475997810625797,Y
6817463181917670661,Y
6817459220754091269,Y
6817452320113102085,Y
6817169070266289413,Y
6817036406221786373,Y
6817001346663812357,Y
6816681066770746630,Y
6814149077563985157,Y
6807420900636429574,Y
6806621921329908997,Y
6805887998127836421,Y
6804126688750931206,Y
6804126204581383429,Y
6802229087453629701,Y
6801835366098767109,Y
6801822487006039301,Y
6801819693456854277,Y
6801811198321888518,Y
6801807800575069445,Y
6801550940521450758,Y
6800368709597711621,Y
6800076285965126917,Y
6799572080649178374,Y
6799560729398611206,Y
6798901103388822789,Y
6783356429010062597,Y
6847557349838736646,Y
6847552586422308101,Y
6849314868361792773,Y
6849317603526069509,Y
6849741324850220294,Y
6850428537002839302,Y
6850419434239151365,Y
6850416030292921605,Y
6850409890087734534,Y
6850456300631903493,Y
6850466988033101062,Y
6850488518209244421,Y
6851652942089489670,Y
6851677943727426821,Y
6852005682095443205,Y
6852006364206615814,Y
6852332142974799109,Y
6852338018649476358,Y
6852340827444825349,Y
6852347659257236741,Y
6852350330982649093,Y
6852369143975431430,Y
6852373660364246277,Y
6839044266547891462,Y
6852671154671357190,Y
6853432581778590982,Y
6854275503239482630,Y
6854279794968874245,Y
6855263489901055237,Y
6855265478449876230,Y
6855304667140754694,Y
6855307145970289925,Y
6855308539792018693,Y
6855325173927791877,Y
6855347344469396742,Y
6855383300949757189,Y
6855396759246589189,Y
6855633049649007878,Y
6855929591702293765,Y
6855934389705116933,Y
