pid,saved
6847676546803715334,N
6850576456905526534,N
6853205295909391622,Y
6852831790244039942,Y
6852829976778132742,Y
6852165559392537861,Y
6851703466272754949,Y
6851702906912132357,Y
6851316060336049414,Y
6851313656932650245,Y
6850968986046188805,Y
6850968453457759493,Y
6850240382932913414,Y
6850237872537160965,Y
6849809481405140230,Y
6849529944196844806,Y
6849522722905525509,Y
6849521154596637957,Y
6849033204616269062,Y
6849032324827467013,Y
6848022383614283013,Y
6847808478971464965,Y
6847232422690475269,Y
6847029761286376709,Y
6846519109660757253,Y
6845845103886519558,Y
6845405710138739974,Y
6844952944408874246,Y
6844373040365702406,Y
6843997574878268678,Y
6843560719410154757,Y
6843559553154452741,Y
6842898954963766534,Y
6842459009664978181,Y
6842038537336917254,Y
6841670104510516485,Y
6841304873632402693,Y
6841128659030527238,Y
6841127583782948101,Y
6841126596724657414,Y
6840565073979706630,Y
6840197293493308677,Y
6839632202414755077,Y
6838899005162786054,Y
6838897590814182662,Y
6838896651885612293,Y
6838079704008772870,Y
6837692678948359430,Y
6837201042111876358,Y
6836636596620627206,Y
6836137839202143494,Y
6835753343336369413,Y
6835356459933437189,Y
6835355291413007621,Y
6835353778078698757,Y
6834169433569627398,Y
6833567539365203205,Y
6833541491143576837,Y
6833538017118932230,Y
6833536864272829702,Y
6833228814466764038,Y
6832884696465132806,Y
6832378370915962117,Y
6832047133659516166,Y
6831823519580474629,Y
6831821998801407238,Y
6831053038501907718,Y
6830623041266011398,Y
6830258940131953925,Y
6829788882859461894,Y
6829465658678398213,Y
6829088780830477573,Y
6829085447587745030,Y
6829083261487090950,Y
6828313701020437766,Y
6827570446658063621,Y
6827181259337321733,Y
6826844506034425094,Y
6826464764806434054,Y
6825792202887728389,Y
6825363776901025030,Y
6825011230822911237,Y
6824651546211421446,Y
6824251641852742918,Y
6824233070770605317,Y
6824216042450046213,Y
6824013340961033477,Y
6823995284129942789,Y
6823621780306005253,Y
6823247174617419014,Y
6822756975856667910,Y
6822050084138568965,Y
6822023980891901189,Y
6822022435089435909,Y
6822007578055183621,Y
6821678304844647685,Y
6821397423013793030,Y
6821239696635546886,Y
6820923629711166726,Y
6820683874226523397,Y
6820131069413657862,Y
6819763110044355845,Y
6819468184047947014,Y
6819413036298816774,Y
6819412181113670917,Y
6819410979344960773,Y
6819075823090355461,Y
6818697542625234181,Y
6818692618478750981,Y
6818263647236689158,Y
6817917655719169286,Y
6817649733645946118,Y
6817174962982505733,Y
6816786173156019462,Y
6816416905641954566,Y
6815633698550025478,Y
6815632152105946373,Y
6814927247770651909,Y
6814603770509511942,Y
6814374425958436102,Y
6813899694058556677,Y
6813222536143293702,Y
6812910606270680325,Y
6812746611958009093,Y
6812362375497288965,Y
6812006469806951685,Y
6812000829004909829,Y
6811997481438645510,Y
6811995239650168070,Y
6811680298410052869,Y
6811238045040332038,Y
6810914699706666245,Y
6810871328325848325,Y
6810514288709537029,Y
6810290506543713541,Y
6810191826830576901,Y
6810188509526134021,Y
6810186435186969862,Y
6810183911029607686,Y
6809907014865669382,Y
6809709474958298373,Y
6809058160633007366,Y
6808712322517978373,Y
6808707848260816134,Y
6808690453978959110,Y
6808327474791943429,Y
6807652375784852741,Y
6807285844559318277,Y
6806827553580518662,Y
6806469808285043974,Y
6806161906768940293,Y
6806041887087103237,Y
6806040261584555269,Y
6806039345846373637,Y
6805695859792055558,Y
6805694852848798982,Y
6805693821997911302,Y
6805692116157746437,Y
6804968728573283590,Y
6804613784871718149,Y
6804214525575924997,Y
6804207340854725894,Y
6804204858393070853,Y
6804201420980489477,Y
6803915687820676358,Y
6802835972829515013,Y
6802389617594158342,Y
6802388673263357189,Y
6802387691699916038,Y
6801882163659820294,Y
6801382064378645766,Y
6800941663733763334,Y
6800264781975538950,Y
6800256664374152454,Y
6799298008014982405,Y
6799003975778585862,Y
6798339341262376197,Y
6798336909140626693,Y
6798001034968009989,Y
6797660366584155397,Y
6797129444873096453,Y
6796775228329446662,Y
6796485850642255110,Y
6796006789184834821,Y
6795582567618727173,Y
6794941641405762822,Y
6794700226872610053,Y
6794252084133793030,Y
6794249588099353862,Y
6793894820118023429,Y
6793889342629612805,Y
6793451790735019269,Y
6793139720210681094,Y
6792995825942269189,Y
6792670927839694085,Y
6792668204301880582,Y
6792022638911917317,Y
6791913854281600261,Y
6791652992161565958,Y
6791246710216740101,Y
6790389076919979269,Y
6790154046452944134,Y
6789898586063768838,Y
6789860791387458821,Y
6789509265343122694,Y
6788975187963530502,Y
6788628602683542789,Y
6788273095519128837,Y
6787790033840557317,Y
6787228177333767430,Y
6786766102102904070,Y
6786555186790944005,Y
6786551582445063429,Y
6786545352276282630,Y
6786527144735460613,Y
6786446091303849221,Y
6786433793436683526,Y
6786428988223982853,Y
6786071696211332357,Y
6785793036476615942,Y
6785640792707878149,Y
6785636680507378950,Y
6785233762008468742,Y
6785058677792525573,Y
6784619395281849606,Y
6784136812169301253,Y
6784134322598317317,Y
6784124544195022086,Y
6783886841411095814,Y
6783883764633226502,Y
6783465619254791430,Y
6783463886688423174,Y
6783023686505991430,Y
6783021474954349830,Y
6783019980339367173,Y
6783019287494905094,Y
6782700309731937542,Y
6782230431061249285,Y
6781804061403434246,Y
6781269196249533702,Y
6780980381840592133,Y
6780977504862604550,Y
6780974559559601414,Y
6780497376688835846,Y
6780070594030456070,Y
6780067726644776197,Y
6780065835475029254,Y
6779710844411333894,Y
6779281273631280389,Y
6779036978923998469,Y
6778611485406022918,Y
6778602707688213766,Y
6778223560797244677,Y
6778222526611950853,Y
6778221301816380677,Y
6778220352565710086,Y
6778219348831014150,Y
6777825989767499014,Y
6777651920623373574,Y
6777130705580215558,Y
6776792026026380549,Y
6776790646914108677,Y
6776788966642306310,Y
6776535778332904710,Y
6776428423158992134,Y
6776078641416752390,Y
6775612290222804230,Y
6775314003750046981,Y
6775310558532062469,Y
6775308781963234566,Y
6775307680652348677,Y
6775005469116288261,Y
6774601925284482310,Y
6774483054384680198,Y
6774174036202130693,Y
6773776004713286917,Y
6773394221861850374,Y
6773030497544195334,Y
6772710231832071429,Y
6772627714797997317,Y
6772292846876708101,Y
