pid,saved
6831719194359352581,N
6831707018991111429,N
6826779577637948678,N
6823428729449057542,N
6822726249723464965,N
6821702268069432582,N
6821698482538073349,N
6821255027798117637,N
6821253964768595206,N
6818787190953331973,N
6818322064911437062,N
6818312356381117701,N
6815784088218258694,N
6815057545338621190,N
6813897734253251846,N
6812465837216238853,N
6812464855287631109,N
6810926566097374469,N
6808378777505123590,N
6805710863517961477,N
6805547939860155654,N
6801163980615240965,N
6799072403063377157,N
6799054178586021125,N
6798634670893337861,N
6798626652537605382,N
6795729970577542406,N
6794182176230444293,N
6793829087300340998,N
6792742055299812614,N
6792328942251543813,N
6792074674642636037,N
6792010771233656069,N
6792009603061157126,N
6792008131271527686,N
6792006029342248197,N
6791967982198197510,N
6789391556232170757,N
6789028272438119686,N
6789027472378760454,N
6788660782377766149,N
6788659528339705093,N
6788629440835456261,N
6787528835350023430,N
6786467578849004805,N
6784853081843682566,N
6784683360611618053,N
6784246918894701829,N
6784241260669439238,N
6783065351136627973,N
6783058453641383173,N
6781901027617639685,N
6781527847228951814,N
6780137671084887302,N
6780065843867913477,N
6776897235973049605,N
6776092896346066181,N
6775989722570411270,N
6775687413764295942,N
6775685787552959749,N
6775313930299526406,N
6775223457639632134,N
6775220031329537285,N
6775219330813594886,N
6773517756554890501,N
6773510142471310597,N
6773508854178270469,N
6773501710385106182,N
6773501161598160133,N
6771692201480146182,N
6770460366469139718,N
6769810721413942533,N
6769809004181867782,N
6769807623760989445,N
6769391185313238278,N
6768658657585499398,N
6768181055733157125,N
6768179810171702534,N
6768155516045757702,N
6768145892458499333,N
6766369222126882054,N
6763127917632392454,N
6762576228705783046,N
6761506772952845573,N
6760103975904693509,N
6759289973888896261,N
6756705187366210822,N
6756655461140876550,N
6753629411733490950,N
6748208849792060677,N
6743990469790878981,N
6741768163433778438,N
6740711050976529670,N
6737367535756332294,N
6735887326288825605,N
6717813926341446917,N
6708363854721584390,N
6706875044129148166,N
6702541533649849606,N
6685924826600705285,N
6685923298506706182,N
6685774751807311109,N
6685716710034509062,N
6685696558626770182,N
6685696383283891462,N
6685398168747642118,N
6685150220365335814,N
6684961318413274373,N
6684959302727240965,N
6684350029072698630,N
6679878203332365573,N
6679872897286147334,N
6679482705593240837,N
6679481450745564422,N
6679478438622924037,N
6678306152729545989,N
6677957858413251846,N
6677678479556742405,N
6677540157303819526,N
6667282819674295558,N
6665477049357962502,N
6664730950766693638,N
6664446763622993158,N
6661672858797739269,N
6661665895619759366,N
6661664741632527622,N
6661364851933203718,N
6661066559861034245,N
6661063246608338182,N
6660619163179945222,N
6660252361258175750,N
6660247461891689734,N
6660246778165595398,N
6660246128933473541,N
6660245411757821189,N
6659931334447729925,N
6659896373401357573,N
6651765196140317957,N
6645879670459862277,N
6645871594881158405,N
6641303619440217349,N
6638626204821753093,N
6638047344887614726,N
6638044780238474501,N
6638034741419314437,N
6638032267501374726,N
6637912278693842181,N
6637911095547792645,N
6637908593246997765,N
6637679168081366277,N
6637647092388990213,N
6637105520140356869,N
6637104813047811333,N
6637098975797185797,N
6636892692649348358,N
6636069988312550662,N
6636055428113370373,N
6635794762295151877,N
6635360265623833862,N
6634216503233219845,N
6634213906275372293,N
6634212677591764229,N
6633911258309463302,N
6633910174107045126,N
6633257767614287109,N
6631605691146571013,N
6631247521073073414,N
6629804408483876102,N
6629500135204195589,N
6629493352695860485,N
6629463611330792709,N
6629460023397321990,N
6629419552633523461,N
6629418282279505158,N
6629153560951000325,N
6629147053907774726,N
6629143453320088837,N
6629136239167540485,N
6629065039246527749,N
6629064624853486854,N
6629064123839679750,N
6628803158594292997,N
6628789216199314694,N
6628738517440662790,N
6843554167894674693,Y
6839127236033940741,Y
6833927268423798021,Y
6833922532920364293,Y
6833089643429268742,Y
6831708008070860037,Y
6829401085107653893,Y
6829398576527854853,Y
6827634865236724998,Y
6825757167665122566,Y
6818308645621746949,Y
6815058175973166341,Y
6806141349637721350,Y
6794879304904838405,Y
6792006924134075654,Y
6792005190250745093,Y
6785979248969583878,Y
6781974352213658886,Y
6661065916647738629,Y
6637142817988676869,Y
6637105893194337541,Y
6847196575761042693,N
6849431354107628805,Y
6853165510192876806,Y
6853170728171359493,Y
6853181814496824581,Y
6854255151016971526,Y
6855784638858693893,Y
6855855828960906501,Y
