pid,saved
6855703568876424454,Y
6855361082031213829,Y
6854257432969874694,Y
6853498620394622214,Y
6852428671030922501,Y
6851326721531088134,Y
6850251938085244166,Y
6850159668220775685,Y
6849780665941118214,Y
6849417491366595846,Y
6847641783740960006,Y
6847202030096878853,Y
6847186672141044998,Y
6846507344377974021,Y
6846162527966055685,Y
6845285026108607750,Y
6845064901422091525,Y
6844554550775385350,Y
6844209127556680966,Y
6843961576370752774,Y
6843836071961300230,Y
6843534740163710213,Y
6843152788713786629,Y
6842727393669451013,Y
6842479175719308550,Y
6841651861309721862,Y
6841299727095500037,Y
6840665344168807685,Y
6839056133349494022,Y
6838665440831540486,Y
6838042464897502469,Y
6837989700414835973,Y
6837711555077999877,Y
6837268539997572357,Y
6836531350099496198,Y
6835458865010625797,Y
6834218865287859461,Y
6833498370225491205,Y
6833080934804262149,Y
6832796041419476230,Y
6831275629657246982,Y
6829865622315207941,Y
6826197285337074949,Y
6823453720546725126,Y
6815407997515205893,Y
6815313585376398598,Y
6814694488691248390,Y
6813187970460437766,Y
6857204242919329030,Y
6857566776524426501,Y
6857691219900861702,Y
