pid,saved
6790802504029359365,Y
6790639528953580805,Y
6790615633743711493,Y
6790589672528612614,Y
6790377286471372038,Y
6790216882759798021,Y
6790127882715794693,Y
6790126122429402374,Y
6790122755187576070,Y
6789839393600310533,Y
6789837377557875974,Y
6789836289450577158,Y
6789835442410900742,Y
6789833180468776197,Y
6789832096639634693,Y
6789830944086969605,Y
6789828657591405830,Y
6789758028540284166,Y
6789756026309610758,Y
6789733489823501573,Y
6789669992032931077,Y
6789638193080782085,Y
6789633673391115526,Y
6789619867180928262,Y
6789550494583901446,Y
6789518445051514118,Y
6789517944360570118,Y
6789505444168633605,Y
6789503193802935557,Y
6789499185474325765,Y
6789497690943180037,Y
6789485047985491205,Y
6789481882934316294,Y
6789481128496614662,Y
6789461894798380293,Y
6789417009584164102,Y
6789408355728379141,Y
6789407581505867013,Y
6789377480428981509,Y
6789171091152702725,Y
6789169753559796998,Y
6789145860102950149,Y
6789138878205906181,Y
6789135493041851653,Y
6789132501286718726,Y
6789100832404032773,Y
6789097251626061062,Y
6789096931571305733,Y
6789094556899003654,Y
6789092280025320710,Y
6789088301316902149,Y
6789087734989327622,Y
6789076484737862918,Y
6789073558434761989,Y
6789072404384648454,Y
6789069251354381574,Y
6788970525738667269,Y
6788782887803161861,Y
6788782115996617989,Y
6788776849628499206,Y
6788776321653820678,Y
6788769667079998725,Y
6788727885608799493,Y
6788717062454906117,Y
6788712249356733702,Y
6788710822383291653,Y
6788708319163911430,Y
6788704407832759558,Y
6788702626948173062,Y
6788666657880558854,Y
6788665008227110149,Y
6788645764831726854,Y
6788585057629015302,Y
6788389445981768966,Y
6788388339973131526,Y
6788387437635734789,Y
6788385850100026630,Y
6788383295496293638,Y
6788377113805278469,Y
6788373767639944454,Y
6788373299131878661,Y
6788372364062199046,Y
6788367241789410565,Y
6788366851488468230,Y
6788366431147887877,Y
6788366159013088517,Y
6788365411801943301,Y
6788358869824441605,Y
6788357848435903750,Y
6788000250129829125,Y
6787992631550037253,Y
6787991850037906694,Y
6787991296960204038,Y
6787991095004450054,Y
6787990398099901702,Y
6787986769062186246,Y
6787984647323192581,Y
6787974355281333510,Y
6787933560511679749,Y
6787932754030923014,Y
6787932413633826054,Y
6787931851664182534,Y
6787931128348101893,Y
6787930383959739654,Y
6787929722195168517,Y
6787928900405103878,Y
6787928363060186374,Y
6785028274088086790,Y
6785025213164801286,Y
6785021202550361350,Y
6784791408877243654,Y
6784790260321668357,Y
6784784969534409989,Y
6784741495195946245,Y
6784733097993784581,Y
6784732602814303493,Y
6784730105634622725,Y
6784491865203936518,Y
6784458097030188294,Y
6784116556029824261,Y
6784087677852552454,Y
6784082147343994117,Y
6784025451485482246,Y
6784001120042880262,Y
6783994107699236102,Y
6783705915481738501,Y
6783696623626112262,Y
6783677060305997061,Y
6783432616918977797,Y
6783431099407174918,Y
6783182875845004549,Y
6782510043087654150,Y
6782499210940943622,Y
6782386392820354310,Y
6782356806548147461,Y
6782289216966511877,Y
6782285669000645894,Y
6782283222412774661,Y
6781896921666669829,Y
6781744824648273158,Y
6781711397999955205,Y
6781675805652176133,Y
6781659111282035974,Y
6781612387708570886,Y
6781583203661532422,Y
6781079487552441605,Y
6781078323163401478,Y
6781053722328911110,Y
6780907590776835334,Y
6780905251496135942,Y
6780848830255549702,Y
6780716583070354694,Y
6780511692259396869,Y
6780055550781639941,Y
6780051653509811461,Y
6780047285230292229,Y
6780041379302182149,Y
6780035888513584390,Y
6780032365797395718,Y
6780031377334160645,Y
6780029879107751173,Y
6780015366962793734,Y
6780013060464708870,Y
6780011918879886597,Y
6780009647123320070,Y
6779911728449768710,Y
6779819410321329414,Y
6779782021074930950,Y
6779769873737321733,Y
6779769207585279238,Y
6779765127240502534,Y
6779681182650010885,Y
6779679876371713285,Y
6779664898461830406,Y
6779663032172727558,Y
6779629596800224517,Y
6779627926573944069,Y
6779626364891860230,Y
6779625085331344646,Y
6779623109587766533,Y
6779622036848381190,Y
6779621337028676869,Y
6779613338671254790,Y
6779608756348095749,Y
6779603315777965317,Y
6779602429437545733,Y
6779600657390308613,Y
6779598424728784133,Y
6779398157475269893,Y
6779393843671436550,Y
6779349787054460165,Y
6779339844859481350,Y
6779115982523796741,Y
6779113044992625925,Y
6779112376609377542,Y
6779112205104303365,Y
6779106569205370118,Y
6779098983408209157,Y
6779098529886506245,Y
6779097313005686022,Y
6779091567169899782,Y
6779086031858748678,Y
6779051446449999109,Y
6778096410203000070,Y
6777938408628079878,Y
6777858728407420165,Y
6777424370722688261,Y
6777418064624389382,Y
6777410531193081093,Y
6776835270881987846,Y
6776678921564851461,Y
6776584383030725893,Y
6775638277769792773,Y
6775529464810999046,Y
6775516282230934789,Y
6775369227802086662,Y
6775320308963347718,Y
6775148170130230533,Y
6774787181367037189,Y
6774594696384695558,Y
6774500523782556934,Y
6774488778460433670,Y
6774483032322608389,Y
6774480221216181510,Y
6774411691804364038,Y
6773937800132709638,Y
6773933975384771845,Y
6773918961848290565,Y
6773917993232649478,Y
6773917802202975493,Y
6773915586943536390,Y
6773912516444622085,Y
6773911075202010374,Y
6773910235762478341,Y
6773843793931259142,Y
6773810307602091269,Y
6773682539254058245,Y
6773681605207657733,Y
6773469481231535366,Y
6773160753588407557,Y
6773154484945292549,Y
6773127500026481926,Y
6773116640482594053,Y
6772987621053336837,Y
6772690107616021766,Y
6772609900783717637,Y
6772608317748546821,Y
6772428198098603270,Y
6772227468821548293,Y
6772224965400923397,Y
6772223371745725702,Y
6772214223096286470,Y
6772172611368520966,Y
6772172148527205637,Y
6772165579047472389,Y
6772164206805437702,Y
6772163696316714246,Y
6772160583035931909,Y
6772008359848676613,Y
6771998315044293894,Y
6771816835668053254,Y
6771674958608256262,Y
6771277018815384837,Y
6771083040971083013,Y
6771047188261784837,Y
6770906895864581381,Y
6770906095293697286,Y
6770899760321776902,Y
6770898385160457477,Y
6770882717258157318,Y
6770648991374789893,Y
6770642390911913222,Y
6770429991516736774,Y
6770406349198167301,Y
6770385794931690757,Y
6770124161525288198,Y
6769990392206118149,Y
6769780096388713734,Y
6769778174520724742,Y
6769672885897415942,Y
6769222850885717253,Y
6769221956798598406,Y
6769137925901929733,Y
6769037548388912390,Y
6769030071073115398,Y
6769010167745957125,Y
6768868114357587206,Y
6768811477710195973,Y
6768672338801069317,Y
6768622051155660037,Y
6768616891486440710,Y
6768613198791789829,Y
6768349894500551942,Y
6767960900541385990,Y
6767956515920809221,Y
6767914896211315974,Y
6767897072386477317,Y
6767894569125235974,Y
6767842949909826821,Y
6767414345010810118,Y
6767413169640983813,Y
6767166337803406598,Y
6767165692086144261,Y
6766688038446812421,Y
6766391641818287366,Y
6765671047225281798,Y
6765666770977049862,Y
6765666241798573317,Y
6765618577337863429,Y
6765372064275729670,Y
6765357306738674949,Y
