pid,saved
6849334308230991110,N
6849432624058895622,Y
6849062731979427078,Y
6848643816526793990,Y
6847925127376538886,Y
6847874988050042118,Y
6847763847525321989,Y
6847586613032160517,Y
6847536099577859333,Y
6847052677361175813,Y
6846838576022375685,Y
6846794829989514501,Y
6846444886661614854,Y
6846402410370305286,Y
6846281600037096709,Y
6844984473839340805,Y
6844769339669859590,Y
6844242609339141382,Y
6843800663537814790,Y
6843699650571062533,Y
6843504685177982213,Y
6843460077966363910,Y
6841256068601924870,Y
6841136012379409670,Y
6840548532504579334,Y
6840388846899711237,Y
6840175693108710661,Y
6840136249316068613,Y
6840095927663987973,Y
6838256204150557958,Y
6836822139543342342,Y
6836753534466264326,Y
6836630446206471430,Y
6836389007228669189,Y
6836249039462206726,Y
6836089380105489670,Y
6832603083856416006,Y
6831139278509165830,Y
6830791277601180934,Y
6830686597243997445,Y
6830388398977600774,Y
6830062774786231558,Y
6829995391853890821,Y
6829734365992324357,Y
6829375263445437701,Y
6829032593690758406,Y
6828970020706471173,Y
6828959658561096966,Y
6828840942116572422,Y
6828660930038041861,Y
6828637268333317382,Y
6828616827497729286,Y
6828614920897056006,Y
6828288257353125126,Y
6828278136405347590,Y
6827157966576274693,Y
6826664483851619589,Y
6826434439602605318,Y
6826433344373378310,Y
6826304715286990085,Y
6826050221697502469,Y
6825996595549588742,Y
6825686504887700742,Y
6825157054894787846,Y
6825152942836862213,Y
6824938666323086598,Y
6824874429760294150,Y
6824777744405122310,Y
6824583617654705414,Y
6824532392217218310,Y
6824530337352158470,Y
6824208000555797765,Y
6823791108603137285,Y
6823756807375179014,Y
6822343257171774725,Y
6821190065998318853,Y
6821175161568398598,Y
6820815948409212165,Y
6820450418766761222,Y
6819996096849333510,Y
6819755629851200773,Y
6819406353711254790,Y
6819014739633442054,Y
6818670841019108614,Y
6818647030215396614,Y
6818581330247339269,Y
6818572748554538245,Y
6818494978545716486,Y
6818451192549526790,Y
6818449496939203845,Y
6818249966172015878,Y
6818213845153238278,Y
6817872517764582662,Y
6817843700291439878,Y
6817758108702526725,Y
6817548640643484934,Y
6817497493480164614,Y
6817350319031241990,Y
6817126422646230278,Y
6817105142094073093,Y
6817072510136225030,Y
6817015078777343237,Y
6816996523386113286,Y
6816781104515665158,Y
6816776696004496645,Y
6816718165830143238,Y
6816583154485300486,Y
6816571201532529925,Y
6816423415474359557,Y
6816421280254856453,Y
6816320190826024197,Y
6816078327128886533,Y
6816023371122298117,Y
6816006896122645765,Y
6815932740584688901,Y
6815831599087766789,Y
6815668873099037958,Y
6815631943124765957,Y
6815600950598765829,Y
6815558785722109190,Y
6815270140288994565,Y
6814212245183155461,Y
6813288940477353221,Y
6812222569710701830,Y
6811945251628961029,Y
6811596043872996614,Y
