pid,saved
6674168405949418757,N
6655356133538008326,N
6637536755320900870,N
6637178371941862662,N
6637084526537346310,N
6637080599716695301,N
6637030477142166790,N
6852352433461546245,Y
6852318519678274822,Y
6851948071639715077,Y
6844964063575870725,Y
6844209421061573894,Y
6844155716811443461,Y
6838988327157386502,Y
6838616703526620421,Y
6838615936388320518,Y
6838614442779921669,Y
6835989233568632070,Y
6835988965808459014,Y
6835988671921933574,Y
6835987965701917958,Y
6832645820693695750,Y
6830114158034324741,Y
6828588685693357318,Y
6828588522421619973,Y
6828587143376456966,Y
6828562776093445381,Y
6828551637007699206,Y
6828550850416282886,Y
6826416130668727558,Y
6826094421050674438,Y
6825239851412049158,Y
6825239029705952518,Y
6824543161365433605,Y
6824456121743330565,Y
6824226817092668678,Y
6824211873769000197,Y
6823823394044153094,Y
6823822206011772166,Y
6823697248648482053,Y
6823697067425139974,Y
6821582223926381829,Y
6821263775316905221,Y
6821179194513394950,Y
6821178025963425030,Y
6820817443108310278,Y
6820817087531961606,Y
6819682704783740165,Y
6818572231237438725,Y
6818552235111271686,Y
6818549965804047621,Y
6817798351950515461,Y
6817797753201085702,Y
6817505738240331013,Y
6817505163486563590,Y
6817393673177795845,Y
6817393461721828613,Y
6817391724575427846,Y
6817390969009294598,Y
6817361955444034822,Y
6817361411979742470,Y
6815250941084814598,Y
6815234180465708293,Y
6815230818735197446,Y
6814905067838131461,Y
6814857484801510662,Y
6813347935934254341,Y
6813024035824225541,Y
6813007885849726214,Y
6813006807536078085,Y
6812973823986650374,Y
6812928159479074054,Y
6812927677209627909,Y
6812880123319028998,Y
6812879300056894726,Y
6812725739843112197,Y
6812719570420305158,Y
6812704849222716678,Y
6812676032739478789,Y
6812653732426190086,Y
6812596550439668998,Y
6812596153771658501,Y
6812319188447759621,Y
6812283550570728710,Y
6811930797151456517,Y
6811882048798739718,Y
6811578514836409606,Y
6811578278852185350,Y
6811181176875764997,Y
6811094325997391109,Y
6810823109176806662,Y
6810790365755378950,Y
6810776568806247685,Y
6810705570937556230,Y
6810471226222365957,Y
6810469749726743814,Y
6810373798005705990,Y
6809685361997008134,Y
6809335322208521477,Y
6809334767134199045,Y
6809334608480587014,Y
6808996798531636486,Y
6808615231363779845,Y
6808571685139188997,Y
6808232948559564037,Y
6808221429771881734,Y
6808220839910198534,Y
6808109496431316230,Y
6807850253954419973,Y
6807739534701300997,Y
6807519102379363589,Y
6807427141618142470,Y
6807381267521342725,Y
6807362950198824198,Y
6807332892386135302,Y
6807116550814846214,Y
6807116111667154182,Y
6807075601778740486,Y
6807074937229036806,Y
6806692198151621894,Y
6806319611122961669,Y
6805926797058903301,Y
6805449137471884549,Y
6804923353737071877,Y
6804922813472967941,Y
6804144298376973574,Y
6804090879377198342,Y
6804001435840204038,Y
6803972748700912902,Y
6803971424445893893,Y
6803410273005817094,Y
6803243251252890885,Y
6802654571643604229,Y
6802634594005896454,Y
6801737296719793414,Y
6801137546286877957,Y
6801137141570145541,Y
6800728592570436870,Y
6800007091420548358,Y
6799673891036974341,Y
6799662047933025541,Y
6799306588743011589,Y
6799177235677924613,Y
6799177014701051142,Y
6798628973581503749,Y
6798213034637593862,Y
6798193156732046598,Y
6798132419191983366,Y
6797864413316648197,Y
6797847768292412677,Y
6797845928125435142,Y
6797126942022798598,Y
6797075110340594949,Y
6797074548689833222,Y
6797071771288833285,Y
6796705560851991814,Y
6796704630395997446,Y
6796385593258528006,Y
6795979723139828998,Y
6795910688847006982,Y
6795910310629854470,Y
6795638835494522118,Y
6795089899251862789,Y
6794824864755715333,Y
6794503663936179462,Y
6794499966388686086,Y
6794458860456316166,Y
6794114412920786181,Y
6792588064985320709,Y
6792587069932735749,Y
6792282070895856901,Y
6791804726397734150,Y
6791525627196394758,Y
6791431097759583493,Y
6791385919363550470,Y
6791370015636557061,Y
6791124818742758661,Y
6791122822992235782,Y
6791121855064460550,Y
6791072668792655110,Y
6790836595642666246,Y
6790836303144455429,Y
6790835787014360326,Y
6790645276760722693,Y
6790644774660492550,Y
6790405376660573446,Y
6790404826233621766,Y
6790397414575459590,Y
6790396505695030534,Y
6790006860700192005,Y
6790006019150941446,Y
6789500136918748422,Y
6789320816363392261,Y
6788915165086698758,Y
6788879534839041285,Y
6788758579257167109,Y
6788407479530310917,Y
6788237102569049350,Y
6788197744247852294,Y
6788125513547304198,Y
6788116674093665541,Y
6788093695112645893,Y
6786692134062869765,Y
6786690979782085893,Y
6786595900685847814,Y
6786594955243572486,Y
6786325318304107781,Y
6786324612838853893,Y
6786324197061823749,Y
6786323698048666886,Y
6786310019110538502,Y
6786303747325840645,Y
6786302739749014790,Y
6786301107573427461,Y
6786236944297807110,Y
6786234033601924358,Y
6786208567725706502,Y
6786186061090524422,Y
6785902111105273093,Y
6785886293193772294,Y
6785885714958650629,Y
6785852770470612229,Y
6785837775368342790,Y
6785624484486401285,Y
6785474950947015942,Y
6785474755282717957,Y
6785441157682826501,Y
6785151154612423942,Y
6785149517479070982,Y
6785148698327305477,Y
6784723218306436358,Y
6784384694982053126,Y
6784112047928954117,Y
6784090889162640646,Y
6783760720975645958,Y
6783670739997412614,Y
6783663176794803462,Y
6783662463918427397,Y
6783586322180279558,Y
6783420237237718277,Y
6783344957605383429,Y
6783344628939672838,Y
6783196121134075141,Y
6783186247872466182,Y
6783054501512318213,Y
6783047801145167109,Y
6782990252714757382,Y
6782852788922699013,Y
6782686117377477893,Y
6782244219353353478,Y
6781866450949770501,Y
6781863483689471237,Y
6781833460286901509,Y
6781721956325575941,Y
6781556198064934149,Y
6781520732808596742,Y
6781403662737607941,Y
6781402399077698821,Y
6781183807384079621,Y
6781092157051686149,Y
6781091867523108101,Y
6781054277881318661,Y
6781052419942944005,Y
6781015193418730758,Y
6780977026691026182,Y
6780767965634759942,Y
6780452858971131142,Y
6779982912814075141,Y
6779981513795702021,Y
6779885589782220037,Y
6779718540283874565,Y
6779667414696103173,Y
6779641635606236422,Y
6779641485261425926,Y
6779602550468480261,Y
6779501284178332933,Y
6779302584634150150,Y
6779253294301793541,Y
6779167899878739206,Y
6779154529574259974,Y
6778897268432047365,Y
6778760081795190021,Y
6778759911447809285,Y
6778759472635497734,Y
6778406334745316613,Y
6778406132139543813,Y
6778405267521522949,Y
6777851904211946757,Y
6777851660527193350,Y
6777851428389145862,Y
6777746818617838853,Y
6777746496692538630,Y
6777746369139477766,Y
6777743296883133702,Y
6777405046582725894,Y
6777393158448778502,Y
6775931066482969861,Y
6775928269398166789,Y
6775927598267583750,Y
6775924357085531397,Y
6775923602811358470,Y
6775584246099725573,Y
6775579341452627205,Y
6775247671411117317,Y
6775235585234849030,Y
6775097044118883590,Y
6775095798553251078,Y
6775079866309102854,Y
6775071087853079814,Y
6775064720136277253,Y
6774883895356706054,Y
6774867379588500741,Y
6774838260800802053,Y
6774769848477142277,Y
6774768261339942149,Y
6774682777762696454,Y
6774283357372042501,Y
6773767223342370054,Y
6773763094100430086,Y
6773539197765618950,Y
6773353166806306054,Y
6773298498973584645,Y
6773242619326745861,Y
6773241349165567238,Y
6769254621715254533,Y
6769236873584856326,Y
6768829912011803909,Y
6768829604556705030,Y
6768355531238149382,Y
6768168015281343749,Y
6768041151585897733,Y
6768023594283863301,Y
6767455220734643461,Y
6767454450597530886,Y
6767350565195238662,Y
6766665658789825797,Y
6766665437380922630,Y
6765914432548719877,Y
6765404245446429957,Y
6765196311911271686,Y
6765021632181390598,Y
6764761648952610054,Y
6764643518179724549,Y
6764456843256401157,Y
6764058262649212165,Y
6763883222410530054,Y
6763722676197510405,Y
6763620387508014341,Y
6763619807091789062,Y
6763343300960324870,Y
6762963181129485574,Y
6762635429968661765,Y
6762634195903712518,Y
6762633681510173957,Y
6762632680728317189,Y
6762632190208576774,Y
6762630322791222533,Y
6762629946985696517,Y
6762629708527013125,Y
6762545068613176581,Y
6762441486949731590,Y
6762266378515811589,Y
6762205004859231493,Y
6762129995428056325,Y
6760744267100081413,Y
6760035783773539590,Y
6759192382551362821,Y
6758828568043703557,Y
6758735979621698822,Y
6758509728709545222,Y
6758418854629657861,Y
6758165265319562502,Y
6758164511523441926,Y
6757393378209533190,Y
6757059582964649221,Y
6757058803251907845,Y
6756724472088169733,Y
6754638117799595269,Y
6754623507130256645,Y
6754289103119928582,Y
6753920020566248709,Y
6753919267323825414,Y
6753617996574428422,Y
6753320593728244997,Y
6753239936109006086,Y
6752814163044650246,Y
6752719876642688261,Y
6752505533162425606,Y
6751409960023870725,Y
6750327330041908485,Y
6749830650636799238,Y
6749828403819531525,Y
6749116052900154629,Y
6748408577381141765,Y
6748005746161618182,Y
6747385733046095109,Y
6747306814632692998,Y
6747207665471999238,Y
6746987382391819526,Y
6746839048704314629,Y
6746809602655964422,Y
6746547396420930821,Y
6745706732804246790,Y
6745706109924920582,Y
6744273832191741190,Y
6742540344421846278,Y
6742112526764461318,Y
6742070121101085958,Y
6741765522641194246,Y
6740301967739931909,Y
6739581556366593285,Y
6739387505449159942,Y
6738753267418909957,Y
6738633719445261574,Y
6738480955951959302,Y
6738433535280942342,Y
6738429647526071558,Y
6737215466311273733,Y
6736870807655484678,Y
6736796699542555909,Y
6736528604005453062,Y
6736439464819739909,Y
6736256846316784901,Y
6736234941631188229,Y
6736186454369668357,Y
6736061537930202373,Y
6735886212600499462,Y
6735846254212844805,Y
6734740651734306053,Y
6733805974202633477,Y
6733802702406503686,Y
6733645685440122118,Y
6733440082671455494,Y
6732845634702937349,Y
6732727703243443461,Y
6732525255773965574,Y
6732479865791974662,Y
6732443664200551685,Y
6731602987803757830,Y
6731386839543991557,Y
6731386488094805254,Y
6731385994848767237,Y
6731302906110184709,Y
6731052924023164165,Y
6731051722220850437,Y
6730668042478439686,Y
6730667552927665414,Y
6730655553237880069,Y
6729938729915436294,Y
6728964218969738502,Y
6728796643686190342,Y
6728616219584236806,Y
6728495760351972613,Y
6727720346515950854,Y
6727719412507364613,Y
6727195170158218501,Y
6726833959700843781,Y
6726443992298392837,Y
6726428833341295877,Y
6726248783602093317,Y
6725800087785573637,Y
6725716523408690438,Y
6725715876508634373,Y
6725715637680835845,Y
6725452895526931717,Y
6725432683909926149,Y
6725358062305021190,Y
6725120134672862469,Y
6725119623118736646,Y
6724987831267118341,Y
6724554003402738949,Y
6724541283588738309,Y
6724540277815643398,Y
6724232665052007686,Y
6723454455167192325,Y
6722718334170713349,Y
6722374511322287365,Y
6722373233020095750,Y
6722007361118014726,Y
6720535536752168198,Y
6720130843207142661,Y
6720129961228864773,Y
6720128851348950277,Y
6719823399511657733,Y
6719823031084076294,Y
