pid,saved
6854757811231001861,Y
6854749457007906054,Y
6854746566599757062,Y
6854585466243550470,Y
6854411089233464582,Y
6854202039103180038,Y
6853842113499581702,Y
6853642162844781829,Y
6853446367633771782,Y
6853442849791347974,Y
6853441803740400902,Y
6853208597166312710,Y
6853186933573569797,Y
6853057231622065414,Y
6852547017877589254,Y
6851930189887196421,Y
6851432349633350918,Y
6851374953585986822,Y
6851336521795128581,Y
6851249469208464646,Y
6851248403544919301,Y
6851248080365309189,Y
6850722191613398278,Y
6850716183080029445,Y
6850651642887523589,Y
6850120250420153606,Y
6849053928642841862,Y
6848952112714370309,Y
6848879741873736966,Y
6848877693371419909,Y
6848874239488003334,Y
6847202446012321030,Y
6846879703760932101,Y
6845730128807398662,Y
6844783911197838598,Y
6844571843064614150,Y
6844049091287076101,Y
6843932935192710406,Y
6843388819778129157,Y
6843130254245006598,Y
6842689946155846918,Y
6841719360273386757,Y
6841612422906694918,Y
6840140730690718982,Y
6839521016629234949,Y
6839487755513236741,Y
6839477108432145669,Y
6839232002319797510,Y
6837272622724631813,Y
6836814394769427718,Y
6836779214130138373,Y
6836498379757899014,Y
6835060844536204550,Y
6833083290904235269,Y
6831987712615042309,Y
6830974025393556741,Y
6828192016946482437,Y
6827527862162050310,Y
6827286906343083270,Y
6827011500557765894,Y
6826999271812877573,Y
6826999184625913094,Y
6826997824232738053,Y
6824823886966754565,Y
6823971593014742278,Y
6823969931831364870,Y
6823508689140387077,Y
6822539775015128325,Y
6822417466593971461,Y
6821736253944352005,Y
6821112134563384581,Y
6820991708537294085,Y
6820663368240680198,Y
6820328883653594374,Y
6819829558905294085,Y
6818322273699679494,Y
6818230148966501638,Y
6818216521060437253,Y
6817850071179152646,Y
6817847082750135557,Y
6815461767263554822,Y
6813421142821424389,Y
6813419035917585670,Y
6813166906833521926,Y
6813127786459434245,Y
6810551364129737989,Y
6810549157154000134,Y
6810289388677876997,Y
6810106482198056197,Y
6808712500595444998,Y
6808038921277066501,Y
6808030621345139974,Y
6807799607062514949,Y
6807794703338114310,Y
6807618637436947718,Y
6807576465736027397,Y
6807452840580107525,Y
6807447797365837062,Y
6807441873033071877,Y
6807416854483684613,Y
6806444552224771334,Y
6802330400979995909,Y
6802317424491252997,Y
6801681902924287237,Y
6800208623776599302,Y
6800201620454952198,Y
6799746981213310214,Y
6799588273023995141,Y
6798859265311362310,Y
6794682072322608389,Y
6794668745928346885,Y
6794666263982492934,Y
6794141991862078725,Y
6791100773385227525,Y
6789645218451934470,Y
6787748345361288454,Y
6785366407879150853,Y
6785225965686590725,Y
6783966118550768901,Y
6783916875035299078,Y
6783523516995226886,Y
6781636934985993477,Y
6780876350350757125,Y
6780763504774286598,Y
6780014162920688901,Y
6779742854030839046,Y
6779738917382917382,Y
6778138499183807749,Y
6778117860414835974,Y
6778020480013192454,Y
6778000981083950341,Y
6777893341490056454,Y
6774587323049938182,Y
6774531871528226054,Y
6774511402590735621,Y
6774389365922729222,Y
6774179918570999046,Y
6773420915163270405,Y
6772215173206772997,Y
6771790738947656966,Y
6771487226850249990,Y
6770199727175765253,Y
6770083654547803398,Y
6770081080889429253,Y
6768795647559666949,Y
6768769765797285126,Y
6768129936634039558,Y
6765633705231846661,Y
6765625791758830853,Y
6765100497218047238,Y
6764994817249266949,Y
6763594040232414470,Y
6763014201087773958,Y
6763006418086890757,Y
6761368943966817542,Y
6760327147967089925,Y
6759435241229749510,Y
6758774289492610309,Y
6758690906049760518,Y
6758063797346241797,Y
6757645342746873093,Y
6755750691756592390,Y
6755747946270149894,Y
6755716951198272773,Y
6755049432850517254,Y
6749510068468829445,Y
6747604993425100038,Y
6747602633349025030,Y
6747601435854146822,Y
6745972780426087686,Y
6745971211441933573,Y
6743431439682964742,Y
6742303342829128965,Y
6741895587995651334,Y
6741611708650917125,Y
6741268349298199814,Y
6739174110661709061,Y
6738660885151206662,Y
6737496817061072134,Y
6737136065192152326,Y
6737067588817374470,Y
6736271870951165190,Y
6736266733964905734,Y
6736246452005178630,Y
6734440324829105414,Y
6733964012083498246,Y
6731336492301569286,Y
6731330938820644101,Y
6731327759701855493,Y
6730251941592534277,Y
6730240641277758725,Y
6730026243938356485,Y
6730024005090249990,Y
6729972339703876870,Y
6729964164187442437,Y
6729963224403283206,Y
6729961332772310278,Y
6729627289367137541,Y
6729623416330013957,Y
6729582377527512325,Y
6729165288077643014,Y
6728413193821015302,Y
6727929546907159813,Y
6727832252216069382,Y
6727726618254593286,Y
6727042351610563845,Y
6727034871098674438,Y
6726897160169770245,Y
6726894709995883782,Y
6726642288488942854,Y
6726639756010147078,Y
6726582791150128390,Y
6726582075941473542,Y
6726453660269710598,Y
6726437449658060037,Y
6726433186491960581,Y
6725664104503102726,Y
6725651079322717446,Y
6725591768869440773,Y
6723255506678336774,Y
6718582235710180614,Y
6713923762925866245,Y
6713917373381872901,Y
6712290981233822982,Y
6712286648819780869,Y
6712286146203749637,Y
6712276200665910533,Y
6711392024769072389,Y
6711369242031164677,Y
6711336943419919622,Y
6711332405447232773,Y
6710630760707001605,Y
6710608552232226054,Y
6708521726612868358,Y
6707088030047407366,Y
6703628946065329413,Y
6703568302800637190,Y
6703554677058833669,Y
6703554160366718213,Y
6703343956207340805,Y
6703293211600751877,Y
6703264236652465414,Y
6699480491004792070,Y
6699150440958790918,Y
6699123480325000454,Y
6699060399582481669,Y
6697959054846725381,Y
6697242709498809606,Y
6697180719577304326,Y
6696964619476405510,Y
6696954063898021125,Y
6696879669683162374,Y
6696657458762353926,Y
6696261578737585414,Y
6695761502395174149,Y
6695709571215789317,Y
6694820516626173189,Y
6694431647753833734,Y
6694430339281980678,Y
6694011333618175237,Y
6693839269129096454,Y
6693612942023200006,Y
6693489641699413254,Y
6693487555033173254,Y
6693486653849210118,Y
6692859062209481990,Y
6692852635092913413,Y
6692544119119547654,Y
6691764693314309382,Y
6691638209622838534,Y
6691637909784628485,Y
6691313012101352710,Y
6691139884586896645,Y
6691041532344012038,Y
6691032262072339718,Y
6690924475170426118,Y
6690548478562536710,Y
6690546868948045061,Y
6690544251912064261,Y
6690536652277812485,Y
6690172754139811078,Y
6690169511447891205,Y
6690036385505611013,Y
6690033545433320710,Y
6689388633507499269,Y
6689383176466337030,Y
6689239039519755526,Y
6689175420253768966,Y
6689013582836796678,Y
6688856814831799557,Y
6688434125986073861,Y
6688371179675192582,Y
6688367033689574661,Y
6688128187190217990,Y
6688121307835403526,Y
6688069296142159109,Y
6687944319082433798,Y
6687938636828118277,Y
6687905794366639365,Y
6687764823343631621,Y
6687610541558467845,Y
6687241477069737221,Y
6687001877671841029,Y
6686898204572650758,Y
6686883433995570438,Y
6686625022888381701,Y
6686623907778137349,Y
6686621440470420742,Y
6686582662611602693,Y
6686545778892082437,Y
6686503793477029125,Y
6686239275190586629,Y
6686229456211676421,Y
6686044985436949766,Y
6686043998466870533,Y
6685889838081641733,Y
6685319980445076742,Y
6684460625185213702,Y
6683978795474488581,Y
6683978259698289925,Y
6683974439744310534,Y
6683834583185624326,Y
