pid,saved
6855783424016256262,Y
6855367294663560454,Y
6855107376043871493,Y
6854695101411659013,Y
6854520711621479686,Y
6854464874131492101,Y
6854292415222680838,Y
6853878438235737349,Y
6853864005564484869,Y
6853863337566948614,Y
6853141716929744133,Y
6853000589396167942,Y
6852996200854048005,Y
6852380789187923206,Y
6852373807596866822,Y
6852367508607896838,Y
6851836299758882054,Y
6851829122734230789,Y
6851739574562049285,Y
6851738559297178886,Y
6851253628452244741,Y
6851139460944432389,Y
6850996567495724293,Y
6850984579575090438,Y
6850978478645366021,Y
6850920210300521733,Y
6850760648436010245,Y
6850758175524687110,Y
6850756992198331654,Y
6850734701963906309,Y
6850730316609506566,Y
6850557161882258694,Y
6850522228623166726,Y
6850512879431503109,Y
6850510918196006149,Y
6850506147267480838,Y
6850236706243742981,Y
6849928533100268805,Y
6849854319672495366,Y
6849540883268914438,Y
6849181932819860741,Y
6849123480449993989,Y
6848402276185361670,Y
6848301798202084614,Y
6848294663644843269,Y
6848293285035805958,Y
6847973124118482181,Y
6847969306152602886,Y
6847942893907332358,Y
6847934650141216006,Y
6847931934631333125,Y
6847610714811632902,Y
6847545343349918982,Y
6847542863044152581,Y
6847535374596705542,Y
6847195926453292294,Y
6847192800312757510,Y
6847191749232790789,Y
6847189004719262981,Y
6847188711222807814,Y
6847188216798317829,Y
6847187817047559430,Y
6847186781645933829,Y
6847150203305282822,Y
6846392771255831813,Y
6846385330086628613,Y
6845714503380897029,Y
6844690472015760646,Y
6844688048819555589,Y
6844683880658734342,Y
6844682066890706182,Y
6844681404450639110,Y
6844681011071126789,Y
6843916125143665925,Y
6843915631012629765,Y
6843914597947198725,Y
6843914193654025478,Y
6843912357098360069,Y
6843907221781269765,Y
6843904647200017670,Y
6843602129840524550,Y
6843601100277370118,Y
6843571824777874694,Y
6842683848283802886,Y
6842514699112746246,Y
6842513163959782662,Y
6842512580112747782,Y
6842511925201440006,Y
6842511200618597638,Y
6841025980711095558,Y
6840671194874727685,Y
6840572477802876165,Y
6840572071462866181,Y
6840571580184038662,Y
6840571160548134150,Y
6840521080558357766,Y
6840512749085150470,Y
6840512328266435845,Y
6840509249055952134,Y
6840225288610188550,Y
6839978632660684038,Y
6839978394285886725,Y
6839978193319988486,Y
6839977848829168901,Y
6839977527826484486,Y
6839976990146153733,Y
6839976759488793862,Y
6839976558078348549,Y
6839976284987182341,Y
6839975916358388997,Y
6839975669133315334,Y
6839975348818464006,Y
6839975081276493062,Y
6839974759472598278,Y
6839922939970735366,Y
6839851244920638726,Y
6839849033779956998,Y
6839832975518092550,Y
6839829597303901446,Y
6839825656184933637,Y
6839400266236742917,Y
6839400009440578821,Y
6839399669143964934,Y
6839399143857786118,Y
6839396962257751301,Y
6839396373050281221,Y
