pid,saved
6836131468574592261,N
6805662490882493702,N
6805234315207707909,N
6802300636907048198,N
6775264903646301446,N
6775252465026649349,N
6774376413190556933,N
6774027346849582342,N
6761464865333824773,N
6705721586852302086,N
6679783068217117957,N
6666533040463809798,N
6663930428119846150,N
6645952292749053190,N
6619684924188282118,N
6847234649341578501,N
6838654383979318534,Y
6818667604878560518,Y
6817434062647610629,Y
6817139155659721990,Y
6816153492143475974,Y
6816047177601731846,Y
6814955384424369413,Y
6814575425952451845,Y
6814166311455771909,Y
6814085676972166406,Y
6813821464823745797,Y
6813699430626102534,Y
6813391144387448069,Y
6813344451272920325,Y
6813064595398249733,Y
6813016398932020486,Y
6813010172227702022,Y
6812992092290190598,Y
6812705027354840325,Y
6812653452410359045,Y
6812606939432783110,Y
6812588402454646021,Y
6812400354945273093,Y
6812373064257473798,Y
6812370594500185350,Y
6812367322167217413,Y
6812276291966881029,Y
6812250058222734598,Y
6812235734506851590,Y
6812212575204429061,Y
6812211988656180486,Y
6812204295212092677,Y
6812021420340677893,Y
6809341969618226438,Y
6807542646249164038,Y
6806636503641427206,Y
6799312697742626053,Y
6796371557879909638,Y
6795161409282936069,Y
6795129041658629382,Y
6795085760442797318,Y
6794075757950930182,Y
6793030742671691014,Y
6792702387728534789,Y
6791884146529586438,Y
6791417059503918342,Y
6791219868923399429,Y
6789299273675672838,Y
6788940899968732422,Y
6786533619574820102,Y
6786308542262447365,Y
6786298594048740613,Y
6786228597444152581,Y
6786175315841404166,Y
6785993157273226501,Y
6785915232033213701,Y
6785881672974880006,Y
6785701189049765126,Y
6785215878184193285,Y
6784946688676203781,Y
6784890544570092806,Y
6784077413841210630,Y
6783934470333517061,Y
6783757936712895749,Y
6783741327877098757,Y
6783658441018854662,Y
6783591159152250118,Y
6783562345802173702,Y
6783489703485197574,Y
6783473850874137862,Y
6781069127504252166,Y
6780028921879547142,Y
6779333255444352261,Y
6778964611380071686,Y
6777754277415816454,Y
6776007451067124997,Y
6775923415191801093,Y
6775845472876694790,Y
6775651449008295173,Y
6775496177262529798,Y
6775492000624954629,Y
6775427570214178054,Y
6775419558380440837,Y
6775313490732272901,Y
6775295129101143302,Y
6775292314282626310,Y
6775238136902601989,Y
6775227396498001157,Y
6775212064702057734,Y
6775205946399476997,Y
6774427373313068294,Y
6774344304304377093,Y
6773688848196193541,Y
6773052422400068870,Y
6772299276950195461,Y
6772190264174906630,Y
6771924551073910021,Y
6771485695367302405,Y
6770768187551190277,Y
6770766901112081669,Y
6770749388731075845,Y
6770414479583841542,Y
6770412062075079942,Y
6770345562727320838,Y
6770317158137253125,Y
6770232153386142981,Y
6770087551719017733,Y
6769609974332017925,Y
6769287826937842949,Y
6768393791842913541,Y
6767225141530348806,Y
6765933029882973446,Y
6765753059378285830,Y
6765591466090794245,Y
6765541633858505989,Y
6765507894495546630,Y
6765425245936520454,Y
6765407828585876741,Y
6765161038859078917,Y
6765152733440838917,Y
6764540819148934406,Y
6764401044827933958,Y
6764030660119153925,Y
6763899982002113797,Y
6763714947638725893,Y
6763670552520707333,Y
6763651755331865862,Y
6763275099844955398,Y
6763002135647997189,Y
6762891357079031045,Y
6762860864623234309,Y
6762829783576481030,Y
6762630020914531590,Y
6760779810500283653,Y
6760352609976061189,Y
6760057145124818182,Y
6759997948261682437,Y
6759984165254483206,Y
6757754025799634181,Y
6757732869386276102,Y
6757707924807617798,Y
6757445551068843269,Y
6757432420674342150,Y
6757271104517065990,Y
6754806659698134277,Y
6754750709838712070,Y
6754314920281640197,Y
6754141241262279942,Y
6753535593260666118,Y
6753526044634008837,Y
6753244154043616518,Y
6753239356229684486,Y
6752779659093511429,Y
6752170410428599557,Y
6751489544501120262,Y
6751476613508107525,Y
6751019427522809093,Y
6750689236917243142,Y
6750297177077058821,Y
6749947195300138246,Y
6749888997784440069,Y
6749870127749156102,Y
6749842804798655749,Y
6749829124774219014,Y
6749821709127306501,Y
6749820812846468358,Y
6749808993453034757,Y
6749714232478076166,Y
6749590375565905158,Y
6748813403223067909,Y
6746820287578393862,Y
6745457966540950789,Y
6744952125819718917,Y
6744379574538243333,Y
6744306521426939141,Y
6742908565008207110,Y
6742496702063742214,Y
6742028681566342405,Y
6741998436503080198,Y
6741831651459927301,Y
6741824057966087429,Y
6741818886036983046,Y
6741804379797572869,Y
6740651145909292293,Y
6739945272887037189,Y
6739922160913059077,Y
6739284934214700293,Y
6738783341086100742,Y
6738640983887564038,Y
6737345143935896837,Y
6736897913714232582,Y
6736896417090063621,Y
6736895582511664389,Y
6736881649641852165,Y
6736879744693914886,Y
6736863861556694278,Y
6736856396068900101,Y
6736843643040107781,Y
6736838740502744326,Y
6736510591885643013,Y
6735851285880327429,Y
6735423831856499974,Y
6735112984483335429,Y
6735074105776672006,Y
6734708927411326213,Y
6734707957495352581,Y
6734410374638062854,Y
6734392388648815878,Y
6734336369784589573,Y
6734252632254254341,Y
6734236812748819718,Y
6734113845209599238,Y
6734098003679923462,Y
6734083321179000069,Y
6734081827943812358,Y
6734072334321323269,Y
6734052822943321350,Y
6734049427264261382,Y
6734046759531629830,Y
6734044380388134150,Y
6734035553332907270,Y
6734030932396854533,Y
6734003062651849989,Y
6734000189704686853,Y
6733991155832327429,Y
6732039282145414405,Y
6731738558941367558,Y
6731731519611702534,Y
6731719321464081670,Y
6731688754316102917,Y
6731688102986861829,Y
6731244037279403270,Y
6730499690833399046,Y
6729767091911642374,Y
6729501652350438662,Y
6729422027003858181,Y
6729410529611238662,Y
6729394215396068614,Y
6729198126952893702,Y
6729160353319521541,Y
6728794694622448901,Y
6728772809222278405,Y
6728078935734652166,Y
6728037801046166790,Y
6727981013001194758,Y
6727980364662328581,Y
