pid,saved
6732251114617490693,N
6732250533102488837,N
6732249875666291973,N
6732242862181862661,N
6731919787062086917,N
6731917960950123781,N
6731893186140146950,N
6731786959372504326,N
6731717534787112198,N
6731717125355998469,N
6731716073554595077,N
6731715439728069894,N
6731713999018429702,N
6731556620746247429,N
6847791073725615365,Y
6847609996163730693,Y
6847350406859738373,Y
6847336386396228869,Y
6847094345686961414,Y
6847090681312316678,Y
6847005055321640198,Y
6846910908753579269,Y
6846909949755280646,Y
6846909633206963462,Y
6846903892312067334,Y
6846882689799310598,Y
6846880187922025733,Y
6846661936331951365,Y
6846652466059169030,Y
6846650566853070086,Y
6846648130302151942,Y
6846647182959889670,Y
6846646714414271750,Y
6846646169377000710,Y
6846625536953896198,Y
6846620717019172101,Y
6846605931111845125,Y
6846567751025184006,Y
6846562881434094853,Y
6846560015210286342,Y
6846559298345110789,Y
6846552787174690053,Y
6846509919642979590,Y
6846470794856402182,Y
6846302998902230278,Y
6845811987935513862,Y
6845707168268815622,Y
6845546508771708165,Y
6845537592000220421,Y
6845521482248965381,Y
6845495117395102982,Y
6845494542154747142,Y
6845481934517226758,Y
6845468121051008262,Y
6845460233377058053,Y
6845124239570291973,Y
6845104618763078917,Y
6845104440387718405,Y
6845104231649643782,Y
6845103894931000581,Y
6845102648664853765,Y
6845101298396794117,Y
6845100157873212678,Y
6845098396655553798,Y
6844551856471985414,Y
6844550466718731526,Y
6844548775843908869,Y
6844394223299513605,Y
6844390889805106438,N
6844388403585355013,Y
6844294537507130630,Y
6844240761182096646,Y
6844041423642250501,Y
6844041232734342405,Y
6844041113414700293,Y
6844038447615790341,Y
6844010716526120198,Y
6844009049697078534,Y
6843987064925474054,Y
6843950606013582598,Y
6843929216799509766,Y
6843927153902456070,Y
6843926781733408005,Y
6843925136618310918,Y
6843923564064722182,Y
6843922921396686085,Y
6843918431801117958,Y
6843916125844098310,Y
6843915700453641477,Y
6843914333156658438,Y
6843913425068756230,Y
6843884428616305926,Y
6843717016025582853,Y
6843681577860369670,Y
6843681138909744390,Y
6843680434551934214,Y
6843583927119056133,Y
6843554629922475270,Y
6843188720863022342,Y
6842191516555889925,Y
6841870118683692293,Y
6841120107587013894,Y
6841117315380120838,Y
6841106056811138309,Y
6841093198677331205,Y
6841062085544168709,Y
6840945098092596485,Y
6840943926048771333,Y
6840773738078784774,Y
6840701271511452933,Y
6840642449098968326,Y
6840641880716365062,Y
6840373245158477061,Y
6840363219026988293,Y
6840292767013358853,Y
6840281197264866565,Y
6840006626917879045,Y
6840003748673113349,Y
6840002559265049862,Y
6839987886734003461,Y
6839980677912415493,Y
6839978728215317765,Y
6839978337679445254,Y
6839977924456647942,Y
6839955632968305925,Y
6839951160074341637,Y
6839879441573793030,Y
6839873803976248581,Y
6839871792899755270,Y
6839870013801762054,Y
6838826741989985542,Y
6838810586046827781,Y
6838709591988079878,Y
6838474579917180166,Y
6838410361952111878,Y
6838399201148292357,Y
6838378351623802117,Y
6838359959227452677,Y
6838359630440156421,Y
6838358708813139205,Y
6838357279029382405,Y
6838351950552124678,Y
6838319118794411269,Y
6838128167002164486,Y
6838110737009855749,Y
6838110235668811013,Y
6838110062465092869,Y
6838109639431752965,Y
6838109274711788806,Y
6838107557383425286,Y
6838106262253669638,Y
6838105565940419846,Y
6838098539101310213,Y
6838076269419121926,Y
6837765006562446597,Y
6837672687377140998,Y
6837585643732782342,Y
6837583503224343814,Y
6837401123649834245,Y
6837379219551456518,Y
6837334591636851973,Y
6837313967409433861,Y
6837215304943226118,Y
6836980197682662661,Y
6836965933894995205,Y
6836946599252446469,Y
6836939892954516742,Y
6836939255864937733,Y
6836936518972574982,Y
