pid,saved
6845972920490118406,Y
6841114982092918021,Y
6836035351539191045,Y
6835367721123859718,Y
6835315245330861318,Y
6835310517234453766,Y
6832994854679760134,Y
6832642421009009925,Y
6832327338428992774,Y
6831126813360655621,Y
6831125509754129669,Y
6831123431925222662,Y
6831121533390310661,Y
6831121146411240709,Y
6831117710928219397,Y
6830364881473031430,Y
6829306803021434117,Y
6828900008482311430,Y
6828588705016630534,Y
6828281072971697413,Y
6827806142689774853,Y
6826716283023789317,Y
6826369036297784582,Y
6825003604735216902,Y
6824424373756169477,Y
6824077773372509446,Y
6823513113057414406,Y
6823421468173438213,Y
6823337528670604549,Y
6823110480719138053,Y
6822400521643609349,Y
6822397789901835525,Y
6822260757908966662,Y
6821822371679259909,Y
6821274886028135686,Y
6819580055950249221,Y
6819222611738856710,Y
6818590639010123013,Y
6818253509578771718,Y
6818250044643364101,Y
6818145043673615622,Y
6817881649825565957,Y
6817856555849911558,Y
6817732116835618054,Y
6817436251369524486,Y
6816686478198983941,Y
6815885436909653253,Y
6815654785895730438,Y
6815647877738581254,Y
6814772843432135942,Y
6812558135731948805,Y
6811962747966852357,Y
6811954328908156166,Y
6811952035101969669,Y
6811902062390004998,Y
6811165914902449413,Y
6811047396563471622,Y
6810691764626672901,Y
6808849143382019333,Y
6808612967081463046,Y
6808607116501241093,Y
6808578916937207046,Y
6806991618164509957,Y
6805467278134529285,Y
6805457153067896070,Y
6805258686685089029,Y
6805253166976797957,Y
6805251337513749766,Y
6805249323065199877,Y
6804797753466555653,Y
6804360415393418502,Y
6801531653970857221,Y
6801508044728585477,Y
6800457808429993222,Y
6799040204054252806,Y
6798451508800195845,Y
6798231852051123461,Y
6798230143551802629,Y
6798197099436576005,Y
6798193686330051846,Y
6796280335295450374,Y
6794529139920604421,Y
6794526765848022278,Y
6794524227887254789,Y
6794521892175891717,Y
6794512613490412805,Y
6792656654178553093,Y
6792259403031645445,Y
6791100236451400965,Y
6791095495277219077,Y
6791032079367884037,Y
6791007093223689477,Y
6791004671143054598,Y
6790857875200740614,Y
6790856728708746502,Y
6790855733085768965,Y
6790852059806600454,Y
6789655482903710982,Y
6788600363726540037,Y
6788598926132940037,Y
6788596350406675717,Y
6788594948263415046,Y
6788557086008544518,Y
6787272569578949894,Y
6780368940779539718,Y
6779681248093785350,Y
6779285700098395398,Y
6778877338437405957,Y
6778871670397537542,Y
6778870285631278342,Y
6778868597658881286,Y
6776923637321600262,Y
6776768388141239558,Y
6776768183417212166,Y
6776767782764727557,Y
6776766827985964293,Y
6776766147120450821,Y
6774773399718792454,Y
6774467148715658502,Y
6774037802653928710,Y
6774012821509344517,Y
6773997199249411334,Y
6773984357024582917,Y
6772565653313408262,Y
6770319716599860486,Y
6770319100477443333,Y
6770317299900615942,Y
6770293776398306565,Y
6769258214597971206,Y
6768503489023823110,Y
6768483955684543750,Y
6768456368430042374,Y
6768452826059328774,Y
6762988941198019845,Y
6760726842447023365,Y
6760377818946735366,Y
6759985758062284038,Y
6759933162849127685,Y
6759913806480100614,Y
6751214857917435141,Y
6751065272603512069,Y
6751063512539286790,Y
6751042608669281542,Y
6751041994996387078,Y
6751041574152588550,Y
6751041087294475525,Y
6747391082138569990,Y
6747390228790643974,Y
6741812711056788742,Y
6741811827144953094,Y
6741810752199363846,Y
6736053766480497926,Y
6735476674424605957,Y
6735475927737715974,Y
6735474791429590278,Y
6735474377837628677,Y
6735462100640058629,Y
6735456667212860678,Y
6728018971301285125,Y
6727578002525342982,Y
6727575845591977221,Y
6725862523943390470,Y
6725860324395846918,Y
6722954197387562246,Y
6720135425807142150,Y
6720120788663422214,Y
6718795944646724869,Y
6718780283174341894,Y
6718779869926296838,Y
6718779175374818565,Y
6718777404585725190,Y
6718776937055014150,Y
6716812981033848070,Y
6716143764508806405,Y
6716142763794058501,Y
6716117993954331910,Y
6711034453470219525,Y
6710604463121370373,Y
6710601249865075973,Y
6710600148436651270,Y
6710595710472948997,Y
6710590698799762694,Y
6707706852177612037,Y
6707702209905167622,Y
6707363425585990918,Y
6704925215563975942,Y
6701765533030681862,Y
6700662467980168454,Y
6700250826528525574,Y
6679020890191039750,Y
6859120544088952066,Y
6859122035369561346,Y
6859393714654153986,Y
