pid,saved
6827119572815039750,N
6826806561520766213,N
6826038433316621573,N
6825314938735709445,N
6825048417564167430,N
6824975372434607365,N
6824643960766598405,N
6823907748401515781,N
6822078617485364486,N
6821689602152107269,N
6821636995568176390,N
6820948836576480517,N
6820047261616082182,N
6846546537435221254,Y
6827548545424297222,Y
6847279227092487430,Y
6847209028548971781,Y
6847147126976220421,Y
6846846688586386694,Y
6846828929106316549,Y
6846775493308501253,Y
6846435845738728709,Y
6846349669069638917,Y
6846019073214631173,Y
6845637516981325062,Y
6845370892948753670,Y
6844932411604618501,Y
6844574195964284166,Y
6844505767047990534,Y
6844291254415527174,Y
6844219422589062405,Y
6843776947466685702,Y
6843028209752165638,Y
6842679661206457606,Y
6842342455174614278,Y
6842016914198269190,Y
6841951639587310854,Y
6841597428592839942,Y
6841198369231179014,Y
6840832523795287301,Y
6840544412360068358,Y
6840249415916145925,Y
6840177795482553606,Y
6840058947425062149,Y
6839693882972802310,Y
6839508361533197573,Y
6839360306309811461,Y
6838999329278086406,Y
6838728274080697605,Y
6837657865499528453,Y
6837294260904070406,Y
6837283944048758021,Y
6837115938446396677,Y
6836894078823632134,Y
6836788399987330310,Y
6836733143593143557,Y
6836608687952432390,Y
6836554118220238086,Y
6836499927049194758,Y
6836451223814671622,Y
6836401749071383814,Y
6836352597994081542,Y
6836152665680989445,Y
6836097063738936581,Y
6836038144887082245,Y
6835450727628950790,Y
6835300373201210629,Y
6834885309495381254,Y
6834660011117907205,Y
6834546565407919366,Y
6834485124059401477,Y
6834291856214330630,Y
6834239865954110725,Y
6834138011588889862,Y
6833910973724658950,Y
6833835323240221958,Y
6832697989127998726,Y
6832649733744463110,Y
6832275229222407430,Y
6831980888402709765,Y
6831698084767042822,Y
6831538835948670214,Y
6831345367813000454,Y
6831249467472137478,Y
6831199217017457925,Y
6831150940821671173,Y
6831022130436541702,Y
6830973547532258566,Y
6830909493321272582,Y
6830855905207127301,Y
6830641717876657413,Y
6830617266569170181,Y
6830509903778516229,Y
6830422525848079621,Y
6830185241454382341,Y
6830090435193490693,Y
6829842119700548870,Y
6829499727097220357,Y
6829368858328059141,Y
6829302707329748230,Y
6829086827706600710,Y
6829032426459663622,Y
6828981161268858117,Y
6828418825600503046,Y
6828352474454215941,Y
6828339333490150662,Y
6828245175932914949,Y
6828166434066074885,Y
6827994098469752069,Y
6827925125820697862,Y
6827870584374906117,Y
6827821794989280517,Y
6827650825398029574,Y
6827599911706447109,Y
6827490147462941958,Y
6827178899491933446,Y
6826873928481295622,Y
6826759686730108165,Y
6826580425540947206,Y
6826514038663564550,Y
6826456278907358469,Y
6826414454142422277,Y
6825831369185168646,Y
6825246737909861638,Y
6824910043406814469,Y
6824856393049246981,Y
6824480401898081542,Y
6824169535080271109,Y
6823797768713293062,Y
6823708792308387078,Y
6823439240219643141,Y
6823366121119386886,Y
6823201073973513477,Y
6823021213921643781,Y
6822815264996920581,Y
6822752454182980870,Y
6822696383481384197,Y
6822626952353008902,Y
6822427727296204038,Y
6822370939502628101,Y
6822265497787092229,Y
6821988816014937349,Y
6821922629537074438,Y
6821862091520068870,Y
6821524530071211270,Y
6820120562027842821,Y
6819700017951968518,Y
6819044167851838725,Y
6818977567400414470,Y
6817602292074794245,Y
6816093713043918086,Y
6815201953593773318,Y
6814896873564802310,Y
6814643773683797253,Y
6814542664751500550,Y
6813429066390195462,Y
6812647353024023814,Y
6812297717247757574,Y
6812244979340119301,Y
6812062189717884166,Y
6811994142609001734,Y
6811944006826659077,Y
6811877154301758725,Y
6810428417293454597,Y
6808993918047325445,Y
6808700137842445573,Y
6808586970436996358,Y
6808368552383384837,Y
6807821032481656070,Y
6807509479844777222,Y
6807198672229551366,Y
6807136470529330437,Y
6804085412634692870,Y
6803462074421857541,Y
6803439982276054278,Y
6803349241692491013,Y
6803124588545936646,Y
6802974627527167238,Y
6802739516185545989,Y
6802665222155848965,Y
6802450441188789510,Y
6802387767276997894,Y
6802318116748676358,Y
6802041524063341829,Y
6800933433892752646,Y
6798677862737071366,Y
6795173818559220997,Y
6793260782508461317,Y
6793165569878232326,Y
6793112843521772805,Y
6793089467017170181,Y
6792798689900367110,Y
6791916518008425733,Y
6791628362319187206,Y
6791251146796207365,Y
6791179626828844294,Y
6790156712620887301,Y
6789292051524488453,Y
6788952870768168197,Y
6788529641524055302,Y
6787911148273405190,Y
6783827635135892742,Y
6776904161117228294,Y
6776835557042441477,Y
6765615070434053381,Y
6847879178541419782,Y
6848300061294628101,Y
6848388024011607302,Y
6848581778114972933,Y
6848788889109351685,Y
6849125058573651206,Y
6849199205798382853,Y
6849534390083603717,Y
6849588792597187845,Y
6849776931861286150,Y
6850436788289309958,Y
6850837582385892614,Y
6851191054310345989,Y
6851304750655311110,Y
6851539971686272262,Y
6852000329219788037,Y
6852063319088532742,Y
6852347478843460869,Y
6852441789333294342,Y
6852873020957117701,Y
6853039068326939910,Y
6853425396432588037,Y
6853967183366638854,Y
6854271273690729733,Y
6854609334899412229,Y
6854676125570911493,Y
6854888804621356293,Y
6854951201407028486,Y
6855318964734561542,Y
6855519655075908870,Y
6855629220987636997,Y
6855759029247970565,Y
6855830233380162822,Y
6856031675592281349,Y
6856388565815823622,Y
6857182224761031941,Y
