pid,saved
6846899760717139205,N
6848421742679985413,Y
6847340396197006598,Y
6847335451255262469,Y
6846892921447271685,Y
6846888400323218694,Y
6845860454644993286,Y
6845848570541690118,Y
6845792691377278214,Y
6845035304592739589,Y
6844479686102322438,Y
6844470843322518790,Y
6843281462804925701,Y
6843252999138118918,Y
6843166289070935301,Y
6842947688040795398,Y
6842191169796001029,Y
6842171433662106886,Y
6842101727349591301,Y
6841741404549434629,Y
6841736097026854150,Y
6841663410288037125,Y
6840332504830905605,Y
6840329383857736966,Y
6840311564952734982,Y
6840294022628527365,Y
6839874838933409030,Y
6839840794245926150,Y
6839520739096333573,Y
6839425245464497413,Y
6839164548184820998,Y
6839149816572890374,Y
6839074809247288582,Y
6838377773908643078,Y
6837670135646522629,Y
6837594527423843590,Y
6836554788767911174,Y
6836493202724277510,Y
6836484279111912710,Y
6836220502596472070,Y
6836075259423100165,Y
6835841847173172486,Y
6835791380049136901,Y
6834666085141286149,Y
6834659003235126534,Y
6833603199081909510,Y
6833597955203747077,Y
6832883373220908293,Y
6832468781357354245,Y
6832057968222014725,Y
6832036732557348102,Y
6831381873416097029,Y
6831310083872345350,Y
6831044571183566086,Y
6830995549123087622,Y
6830562666591866118,Y
6830269404257783045,Y
6830237044845874437,Y
6829808724815711494,Y
6828340838452530438,Y
6828056886827404549,Y
6826893968479948038,Y
6826889206606990597,Y
6825825158951996678,Y
6825061450260696326,Y
6825027390956227846,Y
6823917848285482246,Y
6823488703927831814,Y
6823224393582284038,Y
6822831899505921286,Y
6822796563870485766,Y
6822490959306083589,Y
6822381261777079558,Y
6821617158859050246,Y
6821601619868781830,Y
6821326357495074053,Y
6821012594086661381,Y
6820597585535847686,Y
6820589806133710085,Y
6820586526771121413,Y
6820274108912209157,Y
6819747484311489797,Y
6819494175676009734,Y
6819464561347792133,Y
6819086740528139526,Y
6818985257912503558,Y
6818738389198671110,Y
6818680121252236550,Y
6817990455406497030,Y
6817927997316697350,Y
6817527606649376006,Y
6817272858033540358,Y
6816911955446484230,Y
6816802271926521094,Y
6816790565196238085,Y
6815757012912114950,Y
6815682089145453829,Y
6815317917626813702,Y
6815052307890228485,Y
6814756374497545477,Y
6814319178045000966,Y
6813939252800408837,Y
6813419697594289414,Y
6813169822705208582,Y
6813164773224631557,Y
6811977671698926853,Y
6811762098897423621,Y
6811616498138860806,Y
6811297827264810246,Y
6811276146232036614,Y
6811269633958579461,Y
6810107403598630150,Y
6810097853285797125,Y
6809170649534287109,Y
6809119787893935365,Y
6808338472579976454,Y
6808299858328407302,Y
6807975520316230917,Y
6807880392935329030,Y
6807565736999996677,Y
6806841634131643654,Y
6806823343409335558,Y
6806815897219534085,Y
6806478828152573190,Y
6806088540892466437,Y
6806075098320129286,Y
6806034650201328902,Y
6805380469010550022,Y
6805324239265205510,Y
6805291738836503814,Y
6805282961039068422,Y
6805035115262053638,Y
6805032307112545541,Y
6804648681875311878,Y
6804629637377887494,Y
6804569854868245766,Y
6804303136577064198,Y
6804244250507660549,Y
6804222750010494214,Y
6804201330886954246,Y
6803901848999841029,Y
6803809315317615877,Y
6803506902429977862,Y
6803502436330786053,Y
6803126921346534662,Y
6803113330140597510,Y
6802410632927776005,Y
6801661171318476038,Y
6801619399443860742,Y
6799851082957720837,Y
6799846183389924613,Y
6799440650187050246,Y
6799431439692598534,Y
6799074370066091270,Y
6799016915462294789,Y
6797974948607479045,Y
6797972638355524869,Y
6796844798792715525,Y
6796840483999059206,Y
6796740336484961541,Y
6796481522988846342,Y
6796065515916905733,Y
6794200348597783814,Y
6793881059202288902,Y
6793872793311202566,Y
6793429795641347334,Y
6793398885416062213,Y
6792401476854598918,Y
6791216284244708614,Y
6790841943120235781,Y
6789457382457101573,Y
6788953786967674118,Y
6788688428520328453,Y
6788309234284088582,Y
6788121478429691142,Y
6787990107291995398,Y
6787989079435791621,Y
6785987011284192517,Y
6785772696333454598,Y
6785770882091584774,Y
6783855686984944901,Y
6783822121446509829,Y
6783802387686624517,Y
6782408860024966406,Y
6781647798447262981,Y
6781640255591238917,Y
6781636745881505030,Y
6780956899106901253,Y
6779706577000746246,Y
6779418161608510725,Y
6778305579141172486,Y
6777941023814438149,Y
6776015347892948229,Y
6775383297196379398,Y
6775381250313063686,Y
6775357134067518725,Y
6774900005116464390,Y
6774897347764686086,Y
6774576463044693253,Y
6773828616502463750,Y
6771924378729975045,Y
6771641121014648069,Y
6769806941926542598,Y
6767548478831742213,Y
6766392016751398150,Y
6766365760265784581,Y
6765702408568884485,Y
6765601669683186949,Y
6765582970041519366,Y
6764902798577519877,Y
6764895869419490565,Y
6764648664674700549,Y
6764268056937106694,Y
6763410514677615877,Y
6763404588298095878,Y
6763401781297925381,Y
6763036673124142341,Y
6762931368222592261,Y
6762769934780009734,Y
6762767668203244805,Y
6762763126443232517,Y
6760394964439403781,Y
6760378966508342534,Y
6759748457226980613,Y
6757481451505126661,Y
6756339518577593606,Y
6755630933308689669,Y
6755342437926849798,Y
6755306968862297350,Y
6755304369568124166,Y
6754162605650218245,Y
6754085202038934790,Y
6753769103816756486,Y
6753709431718006022,Y
6753707628884512006,Y
6753421255690489093,Y
6751954285287836933,Y
6751953954948648197,Y
6751950199557606662,Y
6750746176670289157,Y
6750744317091974405,Y
6749610546720443653,Y
6749598195753504005,Y
6749582192109800710,Y
6749547618994490630,Y
6748883441686727941,Y
6748879640238099718,Y
6748533412690136326,Y
6748523880626900229,Y
6747100372659195142,Y
6746320917602848005,Y
6746307818363669766,Y
6746047035444645126,Y
6745961526303231237,Y
6745895020517166342,Y
6745681485929516293,Y
6745677596119403781,Y
6745174211733589253,Y
6744903043134934278,Y
6744494916182805766,Y
6744195965600746758,Y
6744194183201934597,Y
6743357840649407749,Y
6743351488472435974,Y
6743057703876185350,Y
6742605772624104710,Y
6741560677128801541,Y
6741472655175585029,Y
6739645098549579013,Y
6738873118628138245,Y
6737786424680058117,Y
6737762076967603462,Y
6737759289437441286,Y
6736010012457454854,Y
6735569479402638598,Y
6734808020015926534,Y
6734795496042351877,Y
6734792984358849798,Y
6734791608358784261,Y
6734790182781881606,Y
6734400533303463173,Y
6733434910486301958,Y
6733337820397686021,Y
6733330257790733573,Y
6733327122376445189,Y
6733052709399776518,Y
6732966811165330694,Y
6732964292485778694,Y
6732591607167651077,Y
6732587958114798853,Y
6731190088539196678,Y
6731185196399430917,Y
6731165991402851590,Y
6731163622376033541,Y
6728920139946872070,Y
6728153524191988997,Y
6728149304550231302,Y
6727077310052306182,Y
6726374937432575237,Y
6726373910561967366,Y
6726341539309653254,Y
6724908044087463173,Y
6724905287930760454,Y
6724902211773664518,Y
6723642008470146310,Y
6723640418501774598,Y
6723119623065160966,Y
6722283750475975942,Y
6721574591879220486,Y
6721569236457655558,Y
6720767698353130758,Y
6720765566077914374,Y
6720375005328182533,Y
6720106431346969861,Y
6720102201248746757,Y
6719741982991781125,Y
