pid,saved
6857659406939786501,Y
6857613362122050822,Y
6857612941487869189,Y
6857540467102321926,Y
6856244228754918662,Y
6855668728844094725,Y
6855333496274029829,Y
6855156783380565253,Y
6855111083691199750,Y
6854220170106293510,Y
6852771606503148806,Y
6852387342683032837,Y
6851597123792751878,Y
6849418527858773253,Y
6848999484664335622,Y
6848813502761618694,Y
6848766053519084805,Y
6848407766164376837,Y
6848051771370245382,Y
6847873295816084742,Y
6835616327378504966,Y
6814026518570765574,Y
6814026403722431749,Y
6814026000427502853,Y
6812680458388704518,Y
6812102755314846982,Y
6812102536577780997,Y
6812102353190178054,Y
6812102097954147590,Y
6812101841015409926,Y
6812101541156162822,Y
