pid,saved
6846975902509796613,N
6847252931935292678,Y
6847252011692363013,Y
6847249707513711877,Y
6846593732733635845,Y
6846592536425876742,Y
6846591798605794566,Y
6846590944473533702,Y
6846198856921730309,Y
6845428465089416454,Y
6845420695682419973,Y
6845419752345586949,Y
6845418783738285318,Y
6845376327919488261,Y
6845372176669953285,Y
6845371365982244101,Y
6845370516841303302,Y
6845369580009917701,Y
6845368766834969861,Y
6845367798085078277,Y
6845366004139216133,Y
6845050345882782982,Y
6845020224253611270,Y
6844697219338095877,Y
6844000322793360646,Y
6842881193873050886,Y
6842880073402502406,Y
6842879057827253510,Y
6842877198232325381,Y
6842876604398456070,Y
6842875809397525766,Y
6842357643542023429,Y
6841973149794422021,Y
6841004033226935557,Y
6841001647741603077,Y
6840994882740407557,Y
6840993227366010117,Y
6840992305940303110,Y
6840991550323920134,Y
6840990443619077382,Y
6839178859007511814,Y
6839175766542994694,Y
6839174589914926342,Y
6839173192255360262,Y
6839172222599400709,Y
6839000300729175301,Y
6835066900897205509,Y
6835065325982108933,Y
6835062838311128326,Y
6835061913395694853,Y
6835060987062652166,Y
6835005297304554757,Y
6834987328461704453,Y
6834301700489186565,Y
6834299186050108677,Y
6833647748575677702,Y
6833646700519853317,Y
6833645105052765446,Y
6833643839505435909,Y
6831999788301454597,Y
6831991985147137285,Y
6831695137786170630,Y
6831694400049941765,Y
6831692696734715141,Y
6831692097565756677,Y
6831387662264356101,Y
6831387160831085829,Y
6831385207480831238,Y
6831383598633929989,Y
6831382715837795590,Y
6830997421313527046,Y
6830565023136468230,Y
6830563562226797830,Y
6830561807485111558,Y
6830284150826732806,Y
6830281084568096005,Y
6830279484701216006,Y
6830277514447899909,Y
6830275469393415429,Y
6829855330936048901,Y
6829844890231393542,Y
6829785288877853958,Y
6829161301416168710,Y
6829159804678753542,Y
6829158058141158661,Y
6829153892928982278,Y
6829152942352764166,Y
6829151809211305221,Y
6829149963763633414,Y
6829148859437010182,Y
6828680544172182789,Y
6828678439382404358,Y
6828677306379177222,Y
6828675906542816517,Y
6828674702999964933,Y
6828672956214938886,Y
6828671104207310085,Y
6828667563900177669,Y
6828665654032239878,Y
6828663305607957765,Y
6828650347670670598,Y
6827076694898183429,Y
6827075557402905862,Y
6827074592671091973,Y
6826502756497378565,Y
6826487788922260742,Y
6826487154621926662,Y
6826486276066233605,Y
6826445305983094021,Y
6826443788483824902,Y
6826442170086591750,Y
6826439470397656325,Y
6826437587134205189,Y
6826189613426576645,Y
6826188806144773382,Y
6826188103598787846,Y
6826187631068581126,Y
6826121910628125957,Y
6826109644176510213,Y
6826107438157090053,Y
6826100814474448134,Y
6826089445226302726,Y
6826086864806563077,Y
6826084259049000198,Y
6826083512894999814,Y
6826081840009399558,Y
6826080198442749190,Y
6826070321309781254,Y
6825798749743287558,Y
6825719951320567046,Y
6825718772918242566,Y
6825717791555931397,Y
6824285765854383365,Y
6824285066097708293,Y
6824283988815793414,Y
6824279816980811014,Y
6824220001487047942,Y
6824205004367236357,Y
6823531232752585990,Y
6823527749135748358,Y
6823525625614126342,Y
6822714430631988486,Y
6822483451657276678,Y
6822481061570678022,Y
6822480171573054726,Y
6822478242788789510,Y
6822475861648870661,Y
6822288762182077702,Y
6822107891567234310,Y
6822107174412569861,Y
6822106326852783366,Y
6822046485438352646,Y
6822041905619062021,Y
6822021590058831109,Y
6822020988818033925,Y
6822018319898447110,Y
6822016653509922054,Y
6822015609832869126,Y
6821637953350094085,Y
6820806133129678085,Y
6820199683881700613,Y
6820199008531746053,Y
6819769970877091078,Y
6819769071920336133,Y
6819767392382504197,Y
6819762631885196549,Y
6819761431995616517,Y
6819451948983438598,Y
6819450808283811077,Y
6819443339578871045,Y
6819442622357179653,Y
6819440651680173318,Y
6819438742785248518,Y
6819436178413014278,Y
6819024372477496582,Y
6819023167886003462,Y
6819021772881513733,Y
6818607225045617926,Y
6817478768337112325,Y
6817179739988446469,Y
6817147445307297029,Y
6817145547422567686,Y
6817144410845744389,Y
6817142115877817605,Y
6816849074520788230,Y
6816761367509486853,Y
6816760703395941637,Y
6815744386366803206,Y
6815743596772347141,Y
6815741226596289798,Y
6815740423819070726,Y
6815737999641332997,Y
6815655940667313413,Y
6815605250427342085,Y
6815434344883064070,Y
6815434044189199622,Y
6815432687440940293,Y
6815431840585813254,Y
6815330305348570374,Y
6815239820722441477,Y
6814970209426787589,Y
6814572464354430214,Y
6814254003354963205,Y
6814253277610396933,Y
6814252434899160326,Y
6814201593022516486,Y
6813887148312415493,Y
6813831564682628357,Y
6813820546711637254,Y
6813115757480676613,Y
6813114954317712646,Y
6813113811596283141,Y
6813112781517114629,Y
6812787373017992453,Y
6812786071290563846,Y
6812782725741874437,Y
6812756340470009094,Y
6812752596386794758,Y
6812743273199815941,Y
6812741097555512581,Y
6812431759855144197,Y
6812427514527370501,Y
6812424090201246981,Y
6812420642604879109,Y
6812419465339276549,Y
