pid,saved
6855019061215022341,Y
6853154363284786437,Y
6853148027541146885,Y
6850892530373086469,Y
6850889886665411845,Y
6850879186446322950,Y
6850875125458308357,Y
6850874645063732486,Y
6850869995933682950,Y
6850868881230187781,Y
6848681019441188101,Y
6848313092166716678,Y
6848312065938017542,Y
6848308894662446341,Y
6848303338648259846,Y
6848298958192725254,Y
6846490045906488582,Y
6846483685013835014,Y
6846465439091002630,Y
6845742597739220230,Y
6845738875558563078,Y
6845735639061777669,Y
6845733191165283590,Y
6845729712082373894,Y
6845728495138606341,Y
6845719840473255174,Y
6845703396893216006,Y
6845643871297260805,Y
6845423383652420870,Y
6843909239761652998,Y
6843900782882868485,Y
6843899427464170757,Y
6842030848737283333,Y
6842028206376209669,Y
6842020758617689349,Y
6841651743936351493,Y
6841650588023934213,Y
6841649005135416581,Y
6856842609839705350,Y
6856855917254823174,Y
6856859171598404870,Y
6856860230425332997,Y
6856870942891674886,Y
6856873081475009797,Y
6856876468425723142,Y
6856879961983159557,Y
6858710359545613573,Y
6858716377268686086,Y
6859760919812099333,Y
6859761813031111942,Y
6859762336249548038,Y
6859765279296113925,Y
6859766053719887110,Y
6859767829055491333,Y
6859767411650923781,Y
6859768169108688133,Y
6859774616433380613,Y
6859786201344363781,Y
6859787270006836486,Y
