pid,saved
6858077211149208838,Y
6857974653844065542,Y
6857956260004826373,Y
6857953795016641798,Y
6857951560945667334,Y
6857290662505680134,Y
6857144156192558342,Y
6857143397505944838,Y
6857143221068467462,Y
6857143096774249733,Y
6857142960362933510,Y
6857142825570618629,Y
6857142668250598661,Y
6857142514411900165,Y
6857142226946952453,Y
6857142028258626821,Y
6857141881667636486,Y
6857141538682604805,Y
6857141119164173574,Y
6857140717786041606,Y
6856994659802057989,Y
6856950910749265158,Y
6856950630662147334,Y
6856949691926498565,Y
6856949502406823174,Y
6856949369401265413,Y
6856949195782311173,Y
6856945626324798725,Y
6856945241933581574,Y
6856944850684677382,Y
6856944108322180357,Y
6856943686790565125,Y
6856943276163861765,Y
6856942811258932485,Y
6856942415090142470,Y
6856941756475362565,Y
6856939936759811333,Y
6856939641115872517,Y
6856939086242991366,Y
6856938500835659013,Y
6856937973590658310,Y
6856482499976039685,Y
6856481322567732486,Y
6856480983856844037,Y
6856480669896412422,Y
6856479209192279302,Y
6856175840279940357,Y
6856175364281060614,Y
6856174788033924357,Y
6856173985953090821,Y
6856173790255140101,Y
6856173532095745286,Y
6856172539652148486,Y
6856060448224185605,Y
6855726116422913285,Y
6855701383656590597,Y
6855482289254665478,Y
6855481236819873029,Y
6855393047060942085,Y
6855324502956576006,Y
6854997293158894854,Y
6854947707103087878,Y
6854947020189338886,Y
6854946752441666821,Y
6854946108502707461,Y
6854945746773347589,Y
6854641771335404806,Y
6854640494635404549,Y
6854639854987349253,Y
6854639460437462278,Y
6854637098423586053,Y
6854636282971163909,Y
6854635237046029573,Y
6854281478772182278,Y
6853993366770683142,Y
6853854374544870662,Y
6853810549713538310,Y
6853513167335738630,Y
6853512703613373701,Y
6853497577866890502,Y
6853408555593157894,Y
6853254870695152902,Y
6853242997497171206,Y
6853241203991907589,Y
6853206518087601413,Y
6853169185502153989,Y
6853154309631134981,Y
6853149241011997958,Y
6853139632494841093,Y
6853083682920516869,Y
6853072796080262405,Y
6853072131278884101,Y
6853071845172727046,Y
6853062357149601029,Y
6853061656579230982,Y
6853060906377547014,Y
6853060478554377477,Y
6852864602519145734,Y
6852861102993214726,Y
6852857279214144774,Y
6852856755806866694,Y
6852856375945514245,Y
6852855954980048133,Y
6852855712285052166,Y
6852724413968796933,Y
6852723433906736389,Y
6852721798711217414,Y
6852430393866505477,Y
6852430102089796870,Y
6852429896023592198,Y
6852429277103770886,Y
6852428930763279621,Y
6852428517091642629,Y
6852427146380512517,Y
6852426470745279750,Y
6852426104305700102,Y
6852425781092551941,Y
6852424788959399173,Y
6852422061919374598,Y
6852421923842870533,Y
6852421762454523141,Y
6852421382261755142,Y
6852420785370451206,Y
6852420529815620869,Y
6852410428622949637,Y
6852409778199710982,Y
6852409411600715014,Y
6852409235880398085,Y
6852372852478446853,Y
6852360896275074309,Y
6852033765066181894,Y
6851765486603128069,Y
6851754831623867653,Y
6851746516403539205,Y
6851742137491492102,Y
6851739777499139333,Y
6851683794433445126,Y
6851668255568858374,Y
6851031159942450438,Y
6850613915651427590,Y
6850572645298113797,Y
6850571877081943301,Y
6850492983339453701,Y
6850492689692003590,Y
6850492415841766661,Y
6850492082419666182,Y
6850491739287899398,Y
6850491412392299781,Y
6850241902734871814,Y
6850225142283390213,Y
6850217463515335941,Y
6850208401583000838,Y
6850197632162286854,Y
6850186802213440773,Y
6850152633714380037,Y
6850129960338853125,Y
6850128292834446597,Y
6849890572774214917,Y
6849878291520802053,Y
6849872660969688326,Y
6849839312792521990,Y
6849837707183639814,Y
6849837052238859526,Y
6849834532888251654,Y
6849833123367210246,Y
6849831657881472261,Y
6849804413159099653,Y
6849556961592102150,Y
6849508514008812805,Y
6849507930652396806,Y
6849505960252181765,Y
6849503279936785670,Y
6849501782310194438,Y
6849501058788609286,Y
6849500165955489030,Y
6849499400020954373,Y
6849499056440462598,Y
6849498563039251717,Y
6849361073611476229,Y
6849359581907291398,Y
6849347682411072774,Y
6848693386895969541,Y
6848691598834945286,Y
6848691353908497669,Y
6848425249848036614,Y
6848305823593041157,Y
6848223593176829190,Y
6847608423081872646,Y
6846860701437267205,Y
6846812084903234821,Y
6846585892837117190,Y
6846548107728047365,Y
6846185065123400966,Y
6846173085687713030,Y
6846112945273834757,Y
6846082317820153094,Y
6846078222807977222,Y
6846075413685341445,Y
6846066893434932486,Y
6846065484731845894,Y
6846064360834600197,Y
6846062055246564613,Y
6846055089988259078,Y
6846053570836483333,Y
6846007149806505222,Y
6845762814976462085,Y
6844979869974072582,Y
6844914353939041542,Y
6844714476181212421,Y
6844666007424945413,Y
6844483019709975813,Y
6844390149825056005,Y
6844204032718818566,Y
6843900175358954757,Y
6843602101193493766,Y
6843599573563247878,Y
6843598785684212998,Y
6843100430814268678,Y
6843091240901152005,Y
6842812438119812357,Y
6842400424826293510,Y
6842311831931948294,Y
6842092850755243270,Y
6842066958544817414,Y
6842023460064005381,Y
6841971413876755717,Y
6841965852087078150,Y
6841965339689913606,Y
6841962193227975942,Y
6841951412281249029,Y
6841948903563136262,Y
6841944791903669510,Y
6841672010037300485,Y
6841628806827019526,Y
6841536994309442822,Y
6841331853656427781,Y
6841331238708579590,Y
6841331065429265670,Y
6841330966758247685,Y
6841330739452071174,Y
6841330403521875206,Y
6841330014651354374,Y
6841329828289973509,Y
6841329517882117382,Y
6841329356753718533,Y
6841328977223732485,Y
6841328707945106694,Y
6841328366780484870,Y
6841328156163493125,Y
6841317297462856966,Y
6839779138857864453,Y
6839777760756485382,Y
6839771480570531078,Y
6839759130798869766,Y
6839735822808370438,Y
6839486789753851142,Y
6839486670342049030,Y
6839486390560886022,Y
6839486060922162438,Y
6839485759834131718,Y
6839485177794727174,Y
6839485059599191302,Y
6839484927516495109,Y
6839484704576507142,Y
6839483072400903429,Y
6839481472794070278,Y
6839476048803941637,Y
6839368660373490949,Y
6839358425806195974,Y
6839058005405781253,Y
6839032766844161285,Y
6838970264563240198,Y
6838968333753273605,Y
6838738425579982086,Y
6838737684018531590,Y
6838737401297243397,Y
6838689548155849989,Y
6838409736614956294,Y
6838395435363618054,Y
6838360962362395909,Y
6838281997216009477,Y
6837959110839799045,Y
6837958661634116869,Y
6837958443052076294,Y
6837957927467322629,Y
6837957621794884869,Y
6837956005683268869,Y
6837910896627469573,Y
6837881669278534918,Y
6837880406595947782,Y
6837585603891088646,Y
6837577631924325638,Y
6837577308996504838,Y
6837576754010410245,Y
6837554794580724997,Y
6837534732566203654,Y
6837515454865542406,Y
6837497068882316550,Y
6837159478681521413,Y
6837148443375455493,Y
6837092531960859909,Y
6837085738421521670,Y
6836886147596176646,Y
6836883369343683845,Y
6836412815222263045,Y
6836173019455474950,Y
6836171665139928325,Y
6836145171961351430,Y
