pid,saved
6827675715580873990,N
6847361295453359366,Y
6846600458337897734,Y
6846273794575797509,Y
6846268132659678469,Y
6845962758324817158,Y
6845485376979717381,Y
6844843928613555462,Y
6844758577551346949,Y
6843282963510185222,Y
6842918104725605637,Y
6842536343751429381,Y
6841805791406607622,Y
6841428923709017349,Y
6839942184767098118,Y
6838815380945784069,Y
6838474770577673477,Y
6838158114575928581,Y
6836259052754914565,Y
6834014803778866438,Y
6831413296743173382,Y
6831013491529338117,Y
6830415455145037061,Y
6829906115799649542,Y
6829568659388697861,Y
6828804918955019525,Y
6828419826717969670,Y
6828058083357494533,Y
6827327647933091077,Y
6826670955880893702,Y
6826595417099144454,Y
6826239275013508357,Y
6825872494587645189,Y
6825455779286453509,Y
6824365200339160325,Y
6824002579060608261,Y
6823613936168979717,Y
6822876378963234053,Y
6822489270884764934,Y
6822224898807663878,Y
6821769699320188166,Y
6820686781990636805,Y
6819910942164258054,Y
6819322720711445766,Y
6818493852870003973,Y
6815833931175300358,Y
6814816629981973765,Y
6812180346054970629,Y
6811391977720941829,Y
6810677310077914374,Y
6809907461865082118,Y
6848103624200031494,Y
6848469985107381510,Y
6848487789428788486,Y
6849215179394256134,Y
6850004493455625477,Y
6850759956526877957,Y
6851062339958115589,Y
6851066717817376005,Y
6853028680470482182,Y
6853471799418670341,Y
6854058328046275846,Y
6854071481740119302,Y
6854408235332537606,Y
6854783847528205573,Y
6854785532300381445,Y
6855140864134532358,Y
6855210064492449029,Y
6855684161055853829,Y
6855896206774750469,Y
6856276840298876166,Y
6856279372538694918,Y
6856284068112272646,Y
6856699237393075461,Y
6857375160270376198,Y
6857395141569793285,Y
6857404358733106438,Y
6857405040798354693,Y
6857738346664414470,Y
