pid,saved
6852671183276576006,Y
6852670170129812742,Y
6852669423942257926,Y
6852667911459327238,Y
6851950689204145413,Y
6851949646802111750,Y
6851948459923082502,Y
6851946938837880069,Y
6851946751906057477,Y
6851945916455292165,Y
6851203748786670853,Y
6851203307147431174,Y
6851202980251766021,Y
6851202866032430342,Y
6851196452027272454,Y
6851194809869159685,Y
6851191028553141509,Y
6850944636312227078,Y
6850478247063342342,Y
6850477674205400326,Y
6850477062923259142,Y
6850476386193329413,Y
6850475177642331397,Y
6850474356519308549,Y
6850473799893208325,Y
6850473229417499910,Y
6850470047027055878,Y
6850468914590207238,Y
6850165313917521158,Y
6850164218545573125,Y
6850163217231023365,Y
6850161246587587845,Y
6849727659644030213,Y
6849726575550696709,Y
6849725743908392197,Y
6849725008462318854,Y
6849724108960206085,Y
6849329244523236614,Y
6848635929226169606,Y
6848634077084519686,Y
6848633622166031621,Y
6848632972506172678,Y
6848625939715214597,Y
6848625383881919750,Y
6848624558858194181,Y
6848213570501479685,Y
6848208887930277125,Y
6848206777494932741,Y
6848205824385469701,Y
6848203670195145989,Y
6848202804465634566,Y
6848199017369701637,Y
6848197073486023942,Y
6848194504332152069,Y
6848193915082870021,Y
6847113049162272006,Y
6847061413320527109,Y
6846777983441685765,Y
6846777456783920390,Y
6846777132325145861,Y
6846087741982133509,Y
6846070769244458245,Y
6846070679226305797,Y
6846069360075820293,Y
6846068493138398469,Y
6846067972134522118,Y
6846065074663132421,Y
6846062688322211077,Y
6845684530284596485,Y
6845659158495104262,Y
6845656875334208774,Y
6845655327354965254,Y
6845655012501163270,Y
6845654917131029765,Y
6845647305429847302,Y
6845643926217510149,Y
6845251771137379590,Y
6845251215576583430,Y
6845250799216479494,Y
6845250376866794758,Y
6845250155369729286,Y
6844853557800226053,Y
6844852982933114118,Y
6844852488043105541,Y
6844852213286767878,Y
6844851884763958533,Y
6844490364477295878,Y
6844489819536493829,Y
6844489695859150086,Y
6844489506763148550,Y
6844489413670554885,Y
6844489245776694533,Y
6844489134245973253,Y
6844116062393470213,Y
6844115947448487173,Y
6844115714756889861,Y
6844115495638011142,Y
6844115196043185413,Y
6844115020180114694,Y
6844114926785629445,Y
6844114530226736390,Y
6844106858622487813,Y
6843765448488635654,Y
6843724645703683333,Y
6843702313316535557,Y
6843702281142013190,Y
6843702105555930373,Y
6843688218198674694,Y
6843360653919407365,Y
6843360456204160261,Y
6843358720307547398,Y
6843357976443522310,Y
6843355832508370181,Y
6843354693691788549,Y
6843353999991786757,Y
6843353545576615174,Y
6843005418227158278,Y
6842633285563108614,Y
6842630835997347078,Y
6842629645167365381,Y
6842628895896882438,Y
6842628545315867909,Y
6842627317584448773,Y
6842626627709488389,Y
6842626164301876486,Y
6842331517503458566,Y
6842328207987870981,Y
6842324771821112581,Y
6842321458723753221,Y
6842320664368598277,Y
6842319951219461382,Y
6842317527889087749,Y
6842316515912666374,Y
6842315795024891141,Y
6842314146969685253,Y
6842313151929683205,Y
6842312502840200453,Y
6841843019927293190,Y
6841842949827906821,Y
6841842824388840709,Y
6841842689638468869,Y
6841636584593345798,Y
6841525298085825798,Y
6841191607254011142,Y
6841177508218555654,Y
6841176697908366597,Y
6841163051333324037,Y
6841161173304347909,Y
6841160576568233221,Y
6841156907114220805,Y
6841119144234978566,Y
6840793406189456646,Y
6840792630872362246,Y
6840789051201703174,Y
6840788159723523334,Y
6840787383022013701,Y
6840784546728856837,Y
6840782535799180550,Y
6840409780935232773,Y
6840409019128089862,Y
6840406145941720325,Y
6840405896854506757,Y
6840405349632183557,Y
6840023280808774918,Y
6840022053878254854,Y
6840021747555716358,Y
6840021607428181253,Y
6840019911994051846,Y
6840010725050567941,Y
6840008943343832326,Y
6839679362829225222,Y
6839678794861776133,Y
6839678175266475269,Y
6839677149285338373,Y
6839676172566039814,Y
6839668663910485253,Y
6839666791204031749,Y
6839627652635102469,Y
6837852726701968646,Y
6837849092064808198,Y
6837845867949460742,Y
6837046458517163270,Y
6835587552360074501,Y
6835587212717935878,Y
6835586993284517125,Y
6835580743431900421,Y
6835579697053617413,Y
6835579289073667334,Y
6835576881862036742,Y
6834908918469168389,Y
6834837318705270022,Y
6834518053896670469,Y
6834516678240406789,Y
6834516332835392774,Y
6834515138708638982,Y
6834513337146019077,Y
6834509594065161478,Y
6834501831826099461,Y
6833052024016211205,Y
6833027241329380613,Y
6833019926429715718,Y
6833017442726317317,Y
6833014865804758277,Y
6833013700186721541,Y
6833011583451434246,Y
6833009979063160070,Y
6833009125136387333,Y
6833007888584215814,Y
6832967013523033349,Y
6832966131569970438,Y
6832965502617308421,Y
6832965174169701637,Y
6832961230081199366,Y
6832644749342674181,Y
6831999097512283397,Y
6831870045363145989,Y
6831868477196799238,Y
6831866816529222918,Y
6831864317172780294,Y
6831861500043463942,Y
6831860039062392069,Y
6831859032995663110,Y
6831826726482431238,Y
6831823112519060742,Y
6831820853177502982,Y
6831819927045852421,Y
6831819156980026629,Y
6830429981961620741,Y
6830425111858875654,Y
6830420689825041669,Y
6830419284854983941,Y
6830417295093796102,Y
6830415381488733445,Y
6830413650528881926,Y
6830411977148435718,Y
6828984375804251398,Y
6828979209998847238,Y
6828977934884277509,Y
6828976297662795013,Y
6828975483049299205,Y
6828974816624758021,Y
6828974460452850950,Y
6828973778324688133,Y
6828972601721949446,Y
6828971975893994757,Y
6828970837484309765,Y
6828969658486410501,Y
6828967681312525573,Y
6828960428719131909,Y
6827877965104237829,Y
6827873264111521030,Y
6827871954221993222,Y
6827871797959052550,Y
6827059901475392773,Y
6827053581254823173,Y
6827052317842410758,Y
6827050753178209541,Y
6827049001573993734,Y
6827048439013035270,Y
6827047336112360709,Y
6827046346936061189,Y
6826711530214575366,Y
6826710123176545542,Y
6826709025468484870,Y
6826708244778487046,Y
6826702440230849797,Y
6826701642830843142,Y
6826700542258007301,Y
6826699720262438150,Y
6826698937152425222,Y
6826697997494062342,Y
6825595682456440070,Y
6825592547600125189,Y
6825588598910307589,Y
6825584664116219142,Y
6825582692474604805,Y
6825580157038808326,Y
6825577666557758725,Y
6825559450221284613,Y
6825558584621944069,Y
6825557061439360262,Y
6824401258720300294,Y
6824399429768858886,Y
6824394260972866821,Y
6824388826702679302,Y
6824385555837603077,Y
6824384613587242246,Y
6824382713252924678,Y
6824108685153914117,Y
6824108559597440262,Y
6824047751328697606,Y
6824031585537445126,Y
6823727808846646534,Y
6823718138803145989,Y
6823716587388947718,Y
6823715922759404806,Y
6823712151639739654,Y
6823710987464477958,Y
6823710193331883269,Y
6823704517746412806,Y
6853061961224129797,Y
6853061251656944902,Y
6853060815273135366,Y
6853060560213249285,Y
6853060285377318150,Y
6853128242065460486,Y
6853128726557854981,Y
6853129484686642438,Y
6853130180513320197,Y
6853131262484286726,Y
6853852513704119558,Y
6854183260277214470,Y
6854182867338104070,Y
6854182581961837830,Y
6854180584730758405,Y
6854179896567090437,Y
6854179147720297734,Y
6854178874880724230,Y
6854178218635824389,Y
6854177671941819654,Y
6854177142196997381,Y
6854176529220488454,Y
6854535787715775750,Y
6855275461551983878,Y
6855275175148064006,Y
6855275760270249221,Y
6855276687630830854,Y
6855285886351936774,Y
6855689614686981382,Y
6855689911815638277,Y
6855690144196922630,Y
6855692305379134726,Y
