pid,saved
6847284461453774086,Y
6846923283296685318,Y
6846178416085978373,Y
6845721024252628229,Y
6845336804988685573,Y
6844961661481127174,Y
6844598733800328453,Y
6844224618203483398,Y
6843999791937080581,Y
6843914754541620485,Y
6843482440128826630,Y
6843112173502270726,Y
6842871772015070469,Y
6842869474677230853,Y
6842763258512936198,Y
6842049113136123141,Y
6841298110803643654,Y
6840947354766494981,Y
6840623444741197061,Y
6840527064777428230,Y
6840168633419762949,Y
6839789457210723590,Y
6839435871561764101,Y
6839045014769765637,Y
6838633827800239365,Y
6838279867402849541,Y
6837914234156813574,Y
6837570571761487110,Y
6837161573497212165,Y
6836882576481733894,Y
6836468870644026629,Y
6836142036870057221,Y
6836048066001243398,Y
6835703216416509189,Y
6835282873197645061,Y
6834702855476235526,Y
6833571454269869318,Y
6832798176316017925,Y
6832440612927622406,Y
6832042430251011333,Y
6831720853315669254,Y
6831348008571964677,Y
6830961958615829766,Y
6829480196207332613,Y
6829027390568598789,Y
6828257038431210758,Y
6828039131432586502,Y
6827918803754650885,Y
6827545687077571845,Y
6827509809487695110,Y
6827309235525782789,Y
6826908746376056070,Y
6826768852119014662,Y
6826512979622694149,Y
6826416406603599110,Y
6826165718527069446,Y
6826083216303099142,Y
6825731364902407429,Y
6825343742430448901,Y
6825032106243017990,Y
6824935592657210630,Y
6824698911458856197,Y
6824698110023896326,Y
6824604349180693766,Y
6824165202838195462,Y
6823931596362484998,Y
6823511820863671557,Y
6823105495272918278,Y
6822703921903963398,Y
6822377731217575174,Y
6822076734393912582,Y
6821654617802411270,Y
6821330692455025925,Y
6821217969490775302,Y
6820943718263164165,Y
6820812475391364357,Y
6820449882915048710,Y
6820230138001755397,Y
6819848148790414598,Y
6819727877093821702,Y
6819521381898702086,Y
6819495228781694213,Y
6819320267819584774,Y
6819110946775043333,Y
6819003355445169414,Y
6818953138435804421,Y
6818607461587586309,Y
6818577460087524613,Y
6818351955849645318,Y
6818194234240224517,Y
6817966265169202437,Y
6817831666145398021,Y
6817591553733741830,Y
6817459636581649670,Y
6817267420680473862,Y
6816915070056926469,Y
6816755371936353542,Y
6816447887816330502,Y
6816321308708719877,Y
6816129893731028230,Y
6816035553771801862,Y
6815720332008197382,Y
6815653153975946501,Y
6815327265191218438,Y
6814980282475629829,Y
6814550693182000389,Y
6814212395968367878,Y
6813921812695502085,Y
6813515522848640261,Y
6813165854197304581,Y
6812747564434148614,Y
6812454197343030533,Y
6812045694334029061,Y
6811905367467969797,Y
6811676461674614022,Y
6811559265254362374,Y
6811339499893837062,Y
6811315534068518149,Y
6811107480911744261,Y
6810930309127802117,Y
6810833098893282565,Y
6810603545931402501,Y
6810560614147034374,Y
6810421443726183686,Y
6810176986837732613,Y
6809777365753908486,Y
6809445996796398854,Y
6809059459277573381,Y
6808706515441126662,Y
6808592175127907590,Y
6808358789205593350,Y
6808217323669916933,Y
6807979932224949510,Y
6807823595713121542,Y
6807569871728119046,Y
6807458891174137094,Y
6807271646412459269,Y
6807218857279835397,Y
6807097944202841349,Y
6806819881246379270,Y
6806664962598079750,Y
6806526717520317702,Y
6806505105517530373,Y
6806397798150360326,Y
6805976149210959110,Y
6805723125771177222,Y
6805626050354171141,Y
6805388576218565893,Y
6805209230526680325,Y
6804846242426883333,Y
6804160635476184326,Y
6803772537881857286,Y
6803359480059874566,Y
6802993182364798214,Y
6802680501204241669,Y
6802274693152902406,Y
6802028595058461957,Y
6801903018360016133,Y
6801592772320070917,Y
6801188882202381573,Y
6800788520958037254,Y
6800568146282532101,Y
6800471918274268421,Y
6800052896705613062,Y
6799729941152828678,Y
6799318481352363270,Y
6799122711101656326,Y
6799113798117543173,Y
6798966239084563718,Y
6798715216784837894,Y
6798618063567604998,Y
6798362656710413573,Y
6798248311724772613,Y
6797954745475583237,Y
6797587022392364293,Y
6797535256963517701,Y
6797237750018968838,Y
6797184126614031622,Y
6797060172410834181,Y
6796835398506007813,Y
6796705691458604293,Y
6796516455501286662,Y
6796336004862151942,Y
6796117391098088709,Y
6795955558991105286,Y
6795744002005060869,Y
6795652258500529414,Y
6795345710775569669,Y
6795220769929579782,Y
6794978705673440518,Y
6794912005154196741,Y
6794600916784860422,Y
6794474145041370373,Y
