pid,saved
6847335980194680069,Y
6845453389149703429,Y
6845284995934801157,Y
6845277192050478342,Y
6845072692329106694,Y
6844994549832600838,Y
6844012670404857094,Y
6843914852314991877,Y
6840599715541732613,Y
6840469084375682310,Y
6839477112588487941,Y
6838354131246124293,Y
6834751896981376261,Y
6834282419391057158,Y
6833205602395737350,Y
6833130983437470981,Y
6833113353532247301,Y
6833110005462437125,Y
6833077646323207429,Y
6833075998565616902,Y
6833067773376105733,Y
6832928009788411141,Y
6832395478974336261,Y
6832240936299269382,Y
6832092605367536902,Y
6832031774248389894,Y
6832012018174741766,Y
6830980454586404102,Y
6829735451159530758,Y
6829532135704055046,Y
6829408366113197317,Y
6829387660738563333,Y
6829172471334243589,Y
6829080901725474053,Y
6829060465574857990,Y
6829036103425723654,Y
6829033619776998661,Y
6829018366682942726,Y
6828618129392864517,Y
6828386607796702470,Y
6828030718610918662,Y
6827254753060195590,Y
6826087260421655814,Y
6826061225131003141,Y
6826026661092347141,Y
6825824778696363269,Y
6825688573040168198,Y
6825653511884180741,Y
6825644730945178885,Y
6825611068983741702,Y
6825456598828272902,Y
6825309036158733574,Y
6825129071677033733,Y
6825125984132549894,Y
6824596980681952518,Y
6824169903847640326,Y
6823437872733932806,Y
6823053974611037445,Y
6823012998961974533,Y
6822326089902296325,Y
6822105628438252806,Y
6821739857447013637,Y
6821651296987237637,Y
6821598502133517574,Y
6821338743811755269,Y
6821334721109249285,Y
6820507228106263813,Y
6820502239593893126,Y
6820209435919518981,Y
6820132549512219910,Y
6819811788628987141,Y
6819743816698891525,Y
6819739333466148101,Y
6819672224337808646,Y
6819551574105378054,Y
6819550616893869317,Y
6819136748795333894,Y
6819113493288029446,Y
6819108762918440198,Y
6818638883979382022,Y
6818353974312258821,Y
6818352946342907142,Y
6818343523801173254,Y
6818194302070557957,Y
6817935305887223045,Y
6817123348452035845,Y
6816967301150067973,Y
6816964459668507910,Y
6816961160487636230,Y
6816774443336011014,Y
6816041839720779013,Y
6815968924841020678,Y
6814662299433946374,Y
6814661102039780614,Y
6814660666121538821,Y
6814554728022674694,Y
6814206641395862790,Y
6814205608875625733,Y
6813501985187237125,Y
6813471066472697093,Y
6813459967572462854,Y
6811781123388067078,Y
6811290435026210053,Y
6811255457412304134,Y
6811228516982590726,Y
6811174805820427526,Y
6810929216490671365,Y
6810880586174057734,Y
6810845701552049413,Y
6810843256751017221,Y
6810841819123911942,Y
6810033966515621126,Y
6809406632439696646,Y
6809037848369515782,Y
6808743658003729669,Y
6808725633569443078,Y
6808338262248246534,Y
6808051353554881798,Y
6807902928842657029,Y
6807819324921892101,Y
6807782819025194245,Y
6807766211242282246,Y
6807599621347593478,Y
6807595621059546374,Y
6807232605730196741,Y
6806307599898725637,Y
6806044627066424582,Y
6805945292739939590,Y
6805700600760634629,Y
6805290500363537670,Y
6805270566187142405,Y
6804890306031488262,Y
6804852192995020038,Y
6804819134883319045,Y
6804613561038458118,Y
6804575443367251206,Y
6804558571142008070,Y
6804557188690988293,Y
6804551575214836997,Y
6804527282510695685,Y
6804097269638434053,Y
6804085169721593093,Y
6803925802783149317,Y
6803905406742695173,Y
6803878507127557382,Y
6801502473740766470,Y
6799801219704425734,Y
6799262203502611718,Y
6797131444645858566,Y
6796663701689732358,Y
6796635876534390022,Y
6796382266168855814,Y
6794556589006163206,Y
6794466222579698949,Y
6794274724286336262,Y
6794268737387154693,Y
6794031486736600326,Y
6793934780061814021,Y
6793816237752192261,Y
6793807932061420806,Y
6793432026327354629,Y
6793330917952752902,Y
6792376979896159494,Y
6791630439162449157,Y
6791624204094655749,Y
6790924564214893829,Y
6790400650887974150,Y
6789030021555113221,Y
6788589201588899078,Y
6788330670839090438,Y
6788295484529331462,Y
6786796730169003270,Y
6785640124765162757,Y
6784631615969561861,Y
6783794764992007429,Y
6783703295048289541,Y
6783542598645615877,Y
6783518674755112198,Y
6783510684048067845,Y
6783509472875728134,Y
6781429131109223686,Y
6781284503680765190,Y
6781269199319829765,Y
6781233055345528070,Y
6781230644656639237,Y
6781220364308581638,Y
6781204192015944965,Y
6781202956227284229,Y
6778252425296874758,Y
6777955534386515206,Y
6777946458281823494,Y
6777945644364582149,Y
6777935066241731845,Y
6777022854270651654,Y
6775361572228435205,Y
6774976928073010438,Y
6774966321550478598,Y
6774964934603197701,Y
6774961974724791558,Y
6774799798663990533,Y
6774787690220064006,Y
6774787149528337669,Y
6774763440025177350,Y
6774659359923309830,Y
6774656945065348358,Y
6774150440616561925,Y
6774064394784525573,Y
6773683363057356038,Y
6773441593522359557,Y
6773291377762569477,Y
6773072813524913413,Y
6773072372313492741,Y
6773071305194458374,Y
6772793477676813574,Y
6772649039201668358,Y
6772646460795178245,Y
6772590266537823493,Y
6771246975770709254,Y
6770859706178129158,Y
6770520494006422790,Y
6770519094803385606,Y
6770216839986334981,Y
6768242188506762501,Y
6768228915946245381,Y
6768228145104555269,Y
6768227233619381509,Y
6768116997407526149,Y
6768107336285342981,Y
6767878872047422725,Y
6767878531574795525,Y
6765532796543880453,Y
6765531419499367685,Y
6765527537427680517,Y
6765523986987109638,Y
6765377178449284357,Y
6765375710535093510,Y
6765320019065785606,Y
6765090949270965510,Y
6764902585502567686,Y
6764846807374679302,Y
6764386310921653509,Y
6764048533076151557,Y
6764028257697385733,Y
6763669258556787973,Y
6763074717873196294,Y
6763048214712126725,Y
6763005719244573958,Y
6762999836737408262,Y
6762905230880345350,Y
6762737319238847750,Y
6762720687263091973,Y
6762700919990750470,Y
6762699216302263558,Y
6760429518978141445,Y
6760297793815874822,Y
6760277454205635846,Y
6760107266466204933,Y
6760105992018480390,Y
6760102902095727878,Y
6760102516026772742,Y
6760101827561213190,Y
6760101392116878598,Y
6759548783475887366,Y
6758416873357872390,Y
6758263346253892869,Y
6758251236740418821,Y
6758250463407246598,Y
6758062333752331525,Y
6757774364474625286,Y
6757660615562513670,Y
6757403529213709574,Y
6757072894884400389,Y
6756928074769517830,Y
6756782458521357574,Y
6755957444263841030,Y
6755951187620678917,Y
6755650685393554693,Y
6755650114926251269,Y
6755648576212323590,Y
6754807196996865286,Y
6754169510040767750,Y
6754168886549024005,Y
6754168359102745862,Y
6753824372722552070,Y
6753776259320319238,Y
6753775941555768582,Y
6753774660447472902,Y
6753774078093561093,Y
6753773635128904966,Y
6753772055151267077,Y
6753771674354617605,Y
6752624447477255430,Y
6752595111529499909,Y
6752594256663203077,Y
6752590079824301318,Y
6751926459343965445,Y
6748754652541635845,Y
6748602543330315526,Y
6748588170482437382,Y
6748587778994375942,Y
6748587472445279493,Y
6747444830269492486,Y
6747376457087061253,Y
6747131997866495237,Y
6747050632227736838,Y
6747035851034791173,Y
6747024669418802438,Y
6746981215724702982,Y
6746935906726464774,Y
6746731045602757893,Y
6746730602826878213,Y
6746381405833530629,Y
6745236436594773253,Y
6745235917910330630,Y
6744148180121799941,Y
6743403710321265925,Y
6743403324990704902,Y
6743384594361388293,Y
6742251218149608710,Y
6742222691937438981,Y
6742181789038644485,Y
6742153821633465606,Y
6741853278864264453,Y
6741851977619148037,Y
6741851546214042886,Y
6741702196238339333,Y
6741525878213184773,Y
6741525234035313926,Y
6741494276363930885,Y
6741493674196143365,Y
6741330846420258053,Y
6741330461965946118,Y
6741184156136475909,Y
6741151889544596741,Y
6741151653900111110,Y
6741151456101027078,Y
6741150784525700358,Y
