pid,saved
6848024540069563653,Y
6847651120647621894,Y
6847274399620500742,Y
6846886284451990790,Y
6846506604053925126,Y
6846027367412944134,Y
6845624349009906950,Y
6845230695149800710,Y
6844851424296291589,Y
6844476773942463749,Y
6844073077249215749,Y
6843652996849601797,Y
6843281679797325062,Y
6842908719970389253,Y
6842531472922922245,Y
6842159213167348997,Y
6841785227786849542,Y
6841413604005252357,Y
6841040482349419781,Y
6840668706314505478,Y
6840279393957367045,Y
6839905937029975302,Y
6839537562919472390,Y
6839164164603137286,Y
6838793992289668358,Y
6838419841477528838,Y
6838056082963811590,Y
6837678360085155077,Y
6837307712842353925,Y
6836945767517801733,Y
6836565300327042310,Y
6836308598625291526,Y
6835931274234973446,Y
6835535856183348485,Y
6835210133853834501,Y
6834697975374089478,Y
6834302728169114885,Y
6834080284904819973,Y
6833640503121022213,Y
6833561794372570374,Y
6833209157533977861,Y
6832946628131884294,Y
6832623569206349062,Y
6832382877078949125,Y
6832036285570370822,Y
6831649553653992710,Y
6831276059535625477,Y
6830897680785476870,Y
6830543795868699910,Y
6830167674547375365,Y
6829784691780963590,Y
6829428106722413830,Y
6829052663666052357,Y
6828673057549274373,Y
6828303444399492358,Y
6827915878084988165,Y
6827556333018008838,Y
6827188892664368390,Y
6826824665277680901,Y
6826434896127364358,Y
6826095872149818630,Y
6825721105370696966,Y
6825284019685444870,Y
6824895371878075653,Y
6824518833638739205,Y
6824275678226025733,Y
6823848012083662085,Y
6823405605328375045,Y
6823015764849724678,Y
6822687924963036421,Y
6822275416812817669,Y
6821926186310978822,Y
6821908078569540869,Y
6821530965345783046,Y
6821065281738181893,Y
6820768081049144582,Y
6820338404480371973,Y
6819990834335730950,Y
6819649936968273157,Y
6819200339024039174,Y
6818828891726138630,Y
6818461925656120581,Y
6818068247393471750,Y
6817693316562439430,Y
6817430689923828997,Y
6817068464402877702,Y
6816718981555113221,Y
6816358304411913478,Y
6815965382336138502,Y
6815627114851601669,Y
6815168615747276038,Y
6814800941204720901,Y
6814426040467836166,Y
6814052820270976262,Y
6813670912764742917,Y
6813309611953638662,Y
6812941877889830149,Y
6812564356308487429,Y
6812194467651603718,Y
6811818987328916741,Y
6811457171608407302,Y
6811087682744192262,Y
6810709850314591493,Y
6810333905347005701,Y
6810025697835224326,Y
6809729610343845125,Y
6809369595477118213,Y
6808965803405315333,Y
6808621848973151493,Y
6808281210435947781,Y
6807862661024337158,Y
6807464971216194821,Y
6807120062986669317,Y
6806761624460954886,Y
6806698974578347269,Y
6806383436861902086,Y
6805999865122901254,Y
6805630329752227077,Y
6805274693902355717,Y
6804911958714813701,Y
6804511464251084038,Y
6804148041453423877,Y
6803705557703265541,Y
6803429845582810374,Y
6803401698841758981,Y
6803048405875559686,Y
6802683794949180677,Y
6802275035391282438,Y
6801884520950861062,Y
6801589474921827589,Y
6801087183953415430,Y
6800714537189248261,Y
6800335685925489925,Y
6800103691786407174,Y
6800060946657053958,Y
6799663163152305413,Y
6799270300463762693,Y
6798872297764637958,Y
6798605819421183237,Y
6798252860778843397,Y
6797748440139894022,Y
6797385870371556614,Y
6797120379296042245,Y
6796762427296959749,Y
6796748316970355973,Y
6796453080037690630,Y
6796000468200934662,Y
6795578473701248261,Y
6795277527058304261,Y
6794878265992531206,Y
6794421257237482757,Y
6794046093526043910,Y
6793690030402571526,Y
6793478087079103750,Y
6793277275040124166,Y
6793076402301259014,Y
6792710036129942789,Y
6792329979720895750,Y
6791959136050449670,Y
6791549696876776709,Y
6791205844844334341,Y
6790823131054378245,Y
6790477471272799493,Y
6790110572005362949,Y
6789940621579799814,Y
6789713269750811910,Y
6789333021225995525,Y
6788940480882199814,Y
6788542064666742021,Y
6788230412272504069,Y
6787860268295671045,Y
6787494419915410693,Y
6787145483052797190,Y
6786768373633010949,Y
6786752555490741509,Y
6786079563819568389,Y
6786070892335156486,Y
6786012026436177157,Y
6784926818110573830,Y
6784920452813966598,Y
6784161898947546373,Y
6784150784708807941,Y
6784134840297016582,Y
6783408747839638790,Y
6783376840401620229,Y
6783033921283116294,Y
6782686969957862661,Y
6781947605359283462,Y
6781079219750391046,Y
6780720187726433542,Y
6780683974713838853,Y
6780287283254807813,Y
6780055481986731269,Y
6848470741344668934,Y
6849047136546426118,Y
6849494369959988486,Y
6849911896116661509,Y
6850305287513967878,Y
6850705641623784710,Y
6851092605476949254,Y
6851475118372277509,Y
6851856315875118341,Y
6851938240967068933,Y
6852325659998571781,Y
6852708901419257094,Y
6853080396905598214,Y
6853442839137848581,Y
6853830568308641030,Y
6854205068812553478,Y
6854570932695092486,Y
6854936533372390661,Y
6855301964348099845,Y
6855318491021462789,Y
6855755680167595269,Y
6856155359728684293,Y
6856157431517547782,Y
6856509812335824134,Y
6856875162131025158,Y
6857238835370151173,Y
6857610989236489477,Y
6857983429972135173,Y
6858000783863024901,Y
6858374117758979333,Y
6858747875002764550,Y
6858770429088156933,Y
6859064763863862533,Y
6859443920603041029,Y
6859813812317588742,Y
