pid,saved
6842985327896874245,Y
6842294516049890566,Y
6842276058016828677,Y
6828224009323285766,Y
6826315162404900102,Y
6820806995784879366,Y
6817821678366674181,Y
6815306557476130054,Y
6814881619489459462,Y
6813800030047079686,Y
6810840799807360261,Y
6807807109674126597,Y
6804107045248290054,Y
6800476597586644229,Y
6800402406321425670,Y
6795122747732184325,Y
6794432399905197318,Y
6792996859607551238,Y
6787096824537828614,Y
6786678752098209030,Y
6785936979583454469,Y
6785180064754535685,Y
6784455040351423750,Y
6782239178911452421,Y
6781068123362577670,Y
6779260496592784646,Y
6774850601135115525,Y
6774401461649460486,Y
6770710186110815494,Y
6767722941791620358,Y
6761842292027313413,Y
6761838763757833478,Y
6756224021303545093,Y
6743592549539237125,Y
6735460804197387525,Y
6712129446377164037,Y
6847509903926447365,Y
6848211180553571590,Y
6850767142258773253,Y
