pid,saved
6846665324985584902,N
6847496294274010373,Y
6847109153136053509,Y
6846737933794348293,Y
6846374606886997254,Y
6846305012570705157,Y
6845918544270609669,Y
6845654504457784582,Y
6845302733801573637,Y
6844497590860516614,Y
6844107486241230086,Y
6842321290972433669,Y
6840457240781098246,Y
6840074281758608646,Y
6839695069881060614,Y
6838253413109730565,Y
6837479729017228549,Y
6837130372766043397,Y
6836734219654401285,Y
6836363296241749254,Y
6835991806467902725,Y
6835620879032978694,Y
6835252936126401797,Y
6834879182724402437,Y
6834514237923118341,Y
6831158001273998597,Y
6830846817001917702,Y
6830423983465286918,Y
6830056957613788421,Y
6829665124433906950,Y
6829333086807837957,Y
6828571078839831813,Y
6827813051572571398,Y
6826715483773979909,Y
6826346318252805382,Y
6825977163024518406,Y
6825230258023959814,Y
6824865662024912134,Y
6824491948854889734,Y
6824120278428290310,Y
6823761578354035973,Y
6823375153553001734,Y
6823011056953101574,Y
6822637921351290118,Y
6822265202545937669,Y
6821885896187464966,Y
6821536977062513926,Y
6820779703809494277,Y
6820401052370717957,Y
6820036597262585094,Y
6819680029778234629,Y
6819656959168466182,Y
6819310096334589189,Y
6818925085995355398,Y
6818577810123197701,Y
6817820485137485062,Y
6817453574667111685,Y
6817060787715099910,Y
6816693751939927301,Y
6816328243801623813,Y
6815961280394956037,Y
6815597202530995462,Y
6814844919266561285,Y
6814098141290220806,Y
6813729908733283590,Y
6813707248422882566,Y
6813359945984101637,Y
6812990852219014405,Y
6812616964566043910,Y
6812239483212172549,Y
6811869809823763718,Y
6811863925966130437,Y
6811500609888439558,Y
6811118843805682949,Y
6810790954182692101,Y
6810398458919292166,Y
6810017969427565830,Y
6809652333945916678,Y
6808876731546520837,Y
6808168920801922309,Y
6807899956758842630,Y
6807426751220780293,Y
6807046535625346309,Y
6806661106325523718,Y
6806304548337028358,Y
6806275324687453446,Y
6805923646020914438,Y
6805547293790457093,Y
6805190062310018310,Y
6805166741946256645,Y
6804830425203199237,Y
6804790084118826245,Y
6804452348124089606,Y
6804100972944575750,Y
6803704767081123078,Y
6803680969346895110,Y
6803317750077967621,Y
6802966428128414981,Y
6802934658662157573,Y
6802197028463004933,Y
6801808082801396997,Y
6801490079920508166,Y
6801124066725072133,Y
6801083525186604294,Y
6800773134891994373,Y
6800705316498722053,Y
6800395065882627333,Y
6800340168688553222,Y
6799612743038012678,Y
6798871799498018054,Y
6798548266465152262,Y
6798080345045470469,Y
6797782575629782278,Y
6797644304874523909,Y
6796310285415124229,Y
6795931029526826246,Y
6795537043523980550,Y
6795158095698873605,Y
6794445319707970822,Y
6794052539751894277,Y
6793674458826624261,Y
6793341149546286341,Y
6792936332286053637,Y
6792189435174735110,Y
6791861474366098693,Y
6791445878524660997,Y
6791078796628872453,Y
6790710304905907461,Y
6790337911016525062,Y
6789972160656985349,Y
6789601756532772102,Y
6788815141682056454,Y
6788145647141850373,Y
6788092277731364101,Y
6786167955844631814,Y
6785488873985150214,Y
6785439409094315270,Y
6784752111172291846,Y
6784028046862109957,Y
6783589574351277317,Y
6783214145060818181,Y
6782573440202198278,Y
