pid,saved
6845816849788144902,N
6841431782613650693,N
6839134480461057285,N
6839035470626786566,N
6839012483391343877,N
6835682097924001029,N
6831629564607843589,N
6847297543722765574,Y
6846899597575687429,Y
6846898718264904965,Y
6846148141289426182,Y
6844249215040752902,Y
6844225343130193157,Y
6844220047783759109,Y
6843912993722486022,Y
6842409480148241669,Y
6842372756793773317,Y
6841612618587720966,Y
6833446780214988037,Y
6832389581560663302,Y
6830499987084922117,Y
6830478933285195014,Y
6826421212395228422,Y
6826395694320848133,Y
6823436471257566470,Y
6821193603776253189,Y
6816092382996565253,Y
6807488083886492933,Y
6807139374019464453,Y
6805620719943306501,Y
6803079597094112517,Y
6802355236032875781,Y
6800826189050137862,Y
6795600481998703878,Y
6782971280850242821,Y
6848033111343680774,Y
6848031132601044230,Y
6848336237695110406,Y
6849120081222372614,Y
6850611415837854982,Y
6851706871267478790,Y
6851714169306156294,Y
6852436274469522694,Y
6854315591264750854,Y
6854669435060407558,Y
6855196844528569605,Y
6855361522063953158,Y
6855364974550748421,Y
6855868513173638405,Y
6856142710529707269,Y
6856143532378426629,Y
6857987016215383302,Y
6858657890681507077,Y
