pid,saved
6836845383658786054,N
6841180954724257030,Y
6841443605845003525,Y
6841182497531776261,Y
6840846202473385221,Y
6840846093547261189,Y
6840845983316856070,Y
6840845727116102917,Y
6840845535377640710,Y
6840845373230091525,Y
6840845033764064517,Y
6840806729647754502,Y
6840683458822524165,Y
6838559026138205445,Y
6838523082160835846,Y
6838522260307971333,Y
6838521841380855046,Y
6838521441147817222,Y
6834924223727799557,Y
6834916399719222533,Y
6834915861837384966,Y
6834915507037129989,Y
6834914891162258693,Y
6834550949936123141,Y
6834548744948567301,Y
6834544958603545862,Y
6834124949267975429,Y
6833873193669790982,Y
6833872705385696518,Y
6833786087245171974,Y
6833785509618126085,Y
6833733579353214214,Y
6833729834674310405,Y
6833729511423610118,Y
6833728656653749509,Y
6848237764870278406,Y
6848235661850397957,Y
6848235406018874629,Y
6849776275410898181,Y
6849776731881016582,Y
6849776360118963462,Y
6849777651708644613,Y
6849777505969229062,Y
6849777294437928197,Y
6849783132351155461,Y
6850102354436427013,Y
6850078096532442374,Y
6850076629079690501,Y
6850170816676547846,Y
6851637219497872645,Y
6852295914430795014,Y
6853459384836558086,Y
6853458839933570310,Y
6853457682490264837,Y
6853457241966742790,Y
6853555188750421254,Y
6854118334649175301,Y
6854558071008578821,Y
6856163999583636741,Y
6856783597890800901,Y
6856784270170639622,Y
6856784798506175750,Y
6856786353380658437,Y
6857027447787998469,Y
