pid,saved
6849801126653562118,Y
6849690901199981829,Y
6849660117734935814,Y
6849533922599128326,Y
6849528209202072838,Y
6849525041831349509,Y
6849130931278695685,Y
6849122766604471558,Y
6849098087479184645,Y
6849044368301509893,Y
6848029263967292677,Y
6847932294372658437,Y
6847868500191530245,Y
6847866928418131205,Y
6847866151750470917,Y
6847864531033640198,Y
6847863399343197445,Y
6847862727977733382,Y
6847499154676059397,Y
6847001566134766854,Y
6847001070644841733,Y
6846985540529573125,Y
6846983469331975430,Y
6846937320030047494,Y
6846925507829714181,Y
6846924296347077894,Y
6846922278375083270,Y
6846919846320508165,Y
6846591747531836678,Y
6844368783008681221,Y
6843972670246194437,Y
6843964214181219590,Y
6851695526967037190,Y
6851733401444158726,Y
6853920275596119301,Y
6853941119881874693,Y
6853943451881426181,Y
6853949358803602693,Y
6853955430696127749,Y
6853969850616777990,Y
6854128350051470598,Y
6854695254218509573,Y
6854697298509794566,Y
6854713698695662853,Y
6854747272601668870,Y
6854750343197248774,Y
6854754457234787589,Y
6854755999396465926,Y
6854757432837655814,Y
6854759122718461190,Y
6854762720089099526,Y
6854763587869756678,Y
6854769602250018053,Y
6854869535766351109,Y
6855141151381425413,Y
6855142063776861446,Y
6855367973998169349,Y
6855398615687417093,Y
6855703696186051845,Y
6855748321500220677,Y
6855799980419009797,Y
6855882192988474630,Y
6855883114607136005,Y
6856412642379058437,Y
6856413981385559302,Y
6856455689104149766,Y
6856489936015740165,Y
6856504473313873157,Y
6857154003415944454,Y
6857200661193395462,Y
6857543145249459461,Y
6859247652526198021,Y
6859381588900187398,Y
6859419884917394694,Y
6859445600136465669,Y
6859882796329012486,Y
6859901306174229766,Y
6859905302939094277,Y
6859909165578587397,Y
6859910753747504389,Y
6859916794623249669,Y
6859925659116965126,Y
6859932539600014597,Y
6859933836436901125,Y
