pid,saved
6852728734181559557,Y
6851630029869157637,Y
6851273215885528325,Y
6850714909202844934,Y
6850575261000338693,Y
6850544100899425542,Y
6850512089367334149,Y
6850497212095401222,Y
6848492566812298502,Y
6840525198492568838,Y
6831994501674945797,Y
6823957576246496517,Y
6823848632295443717,Y
6823836774406638853,Y
6823825461404060934,Y
6823134254021496069,Y
6823132895327128837,Y
6823130088935050502,Y
6823108884195036421,Y
6823105313495878918,Y
6823103535878606085,Y
6823101337392155910,Y
6823079606040399110,Y
6823065097410366725,Y
6820068159870094597,Y
6819348547419245829,Y
6819305863581371654,Y
6819289086310763782,Y
6819037716475366662,Y
6818526703577599237,Y
6818525149193686278,Y
6818525041697836294,Y
6818505329593126149,Y
6818472709085793542,Y
6818425673418312966,Y
6818425568103599366,Y
6818424119843982597,Y
6818423474780916998,Y
6818422872835394821,Y
6818422635840556293,Y
6818307751379275014,Y
6818306947759033605,Y
6818305485536595206,Y
6816797408026955014,Y
6816771722964897029,Y
6816752809862532358,Y
6815716530601381125,Y
6815716418290601221,Y
6815716065214041350,Y
6815715816529464582,Y
6815715193822235910,Y
6815714941979446533,Y
6815704581087972614,Y
6815670233269898502,Y
6815652282437340421,Y
6815635022293372166,Y
6814493090787691782,Y
6814449965390220549,Y
6814439131683327238,Y
6814411602335468806,Y
6814408126251453701,Y
6814400821204192517,Y
6814105142661549318,Y
6814066227061837062,Y
6814052050750508293,Y
6813707535950941445,Y
6813703502687259910,Y
6813687153441115397,Y
6813638643278744837,Y
6813637185166642437,Y
6813636267704618245,Y
6813589924206382341,Y
6813589625769053446,Y
6813588961336888582,Y
6813453724715961605,Y
6813453144853449989,Y
6813451779552857350,Y
6813413282720795909,Y
6813411296411749638,Y
6813396587293723910,Y
6811590312381697286,Y
6811586003564891397,Y
6811556659018714374,Y
6811556211276713222,Y
6811542926586285317,Y
6810137614683786502,Y
6810067818260745477,Y
6810009276690550021,Y
6809623378090003717,Y
6809622819400420613,Y
6809622373768105221,Y
6809594799826488581,Y
6809576011944971525,Y
6809555397897096453,Y
6809388039119408389,Y
6809353104681684229,Y
6809332710507662598,Y
6807152339963661573,Y
6807144698319211782,Y
6807137306168790277,Y
6807112274822647046,Y
6806783413824294149,Y
6806767635276090630,Y
6806723485621079301,Y
6805537343630527749,Y
6805278545338797317,Y
6805278331445988613,Y
6805277762849426694,Y
6805276824487120134,Y
6805276350698573061,Y
6804816107543727365,Y
6804815389369978117,Y
6804814961546628357,Y
6804814048232869125,Y
6804813435843513606,Y
6804516673559776517,Y
6804513804781669638,Y
6804488959507418373,Y
6804169777515400454,Y
6804169486388776197,Y
6804169097580956934,Y
6804147185777691909,Y
6804146911113694469,Y
6804146716875459845,Y
6804135403159899398,Y
6804128147349720325,Y
6802292913389718789,Y
6801201964668570886,Y
6801187104106892550,Y
6801183153235971333,Y
6801177561293458693,Y
6798608829346024710,Y
6798593539245673733,Y
6798590351092239621,Y
6797717015873260805,Y
6797716910352993541,Y
6797716765385264389,Y
6797716356641901829,Y
6797527265304481029,Y
6797526827205283077,Y
6797526624914001158,Y
6797526435851504902,Y
6797526247275515142,Y
6797103902174055685,Y
6796384589955878150,Y
6796382484155108614,Y
6796382166365293830,Y
6796376238974831878,Y
6796373367877405957,Y
6796367622091869446,Y
6796002496620858630,Y
6795989670040800518,Y
6795982285507218693,Y
6795973937772678406,Y
6795972232184204550,Y
6795969873303358725,Y
6795962078726343941,Y
6795960206888013062,Y
6793391147067739398,Y
6793387887359495429,Y
6793387604961168645,Y
6793387472312175878,Y
6788794900839156998,Y
6788793780347653381,Y
6788788624616967430,Y
6788785300215713029,Y
6788216024832412933,Y
6788205874616880389,Y
6787835435294002437,Y
6787596188116995334,Y
6787593826702773509,Y
6786725482726542597,Y
6786724128125668614,Y
6786723571604393222,Y
6785824113492593925,Y
6785652903056133382,Y
6785641150477815045,Y
6785634627374583045,Y
6785629941393362182,Y
6785621662550248709,Y
6783434202441338118,Y
6783428644745350406,Y
6783427443538627845,Y
6783409003838950661,Y
6783407035678526725,Y
6783403434327559429,Y
6782963090867653894,Y
6782947750511185157,Y
6782943464725171462,Y
6782942441566686470,Y
6782941438222126341,Y
6782940009734475014,Y
6780379491005943046,Y
6780377915302366469,Y
6780372971975412998,Y
6780370411126312197,Y
6780370284168908038,Y
6778573999837351174,Y
6778553867014524166,Y
6778514758590123269,Y
6778504332150115589,Y
6778091286416100613,Y
6777074756148612357,Y
6777074623730208006,Y
6777068116041026822,Y
6777064513737886982,Y
6777055564011801861,Y
6777052000489065734,Y
6776801576012057861,Y
6776778604186504454,Y
6776771166372695302,Y
6776767539784453382,Y
6776765143444507910,Y
6776653721125408006,Y
6776426539916463365,Y
6776414220058627333,Y
6776396766809017606,Y
6776386229396180229,Y
6776375461816651013,Y
