pid,saved
6844914104319200517,N
6825670001123462405,N
6820976824726719750,N
6820627321758731526,N
6820603691125460230,N
6819802848054791430,N
6819730699055123718,N
6819707300542942470,N
6819454894542474501,N
6819123162358238469,N
6818932913875225862,N
6817623217725820165,N
6817611309836782854,N
6816904172592499974,N
6816062596718873862,N
6815766813163490565,N
6815759712869567749,N
6814707590287691014,N
6814273951762615558,N
6812063487301307653,N
6812051049558363397,N
6811681185211632902,N
6810517432898309382,N
6810205314227490053,N
6809051339734207750,N
6808223386267962629,N
6807226085357391110,N
6807197376864980229,N
6799953610500328710,N
6799686413211225349,N
6848215855822687494,Y
6847898524487617797,Y
6847681505787972870,Y
6847647044451044614,Y
6847637628985134341,Y
6847546247247596806,Y
6847487125047217413,Y
6847288158091054342,Y
6847274597482548486,Y
6847263897599216902,Y
6847254459614104838,Y
6844865597193325829,Y
6842728266109914373,Y
6842501382646418693,Y
6842473629268053253,Y
6842360424135019781,Y
6842279394132774149,Y
6842103526705859846,Y
6842051134484385029,Y
6842037305302125829,Y
6841749916553989381,Y
6841744948841221382,Y
6841614516615220485,Y
6841377083265109254,Y
6841238628312550662,Y
6841234275887598853,Y
6840996782441352453,Y
6840992145168485637,Y
6840637225634434309,Y
6840485829186538757,Y
6840458643054382342,Y
6840245477162700037,Y
6840085239138733317,Y
6839917386972302598,Y
6839906828764122374,Y
6839898959209565446,Y
6839824546405616901,Y
6839543367022431494,Y
6839541372018543877,Y
6839530772030835973,Y
6839387143945735429,Y
6839172745515879685,Y
6839160257411927301,Y
6839145235503779078,Y
6839113390967901445,Y
6839108130085866758,Y
6838783801129291014,Y
6838745893215259910,Y
6838730186620554502,Y
6838726381556321542,Y
6838037637329194245,Y
6837820357752196358,Y
6837534190993444101,Y
6837483812071476485,Y
6837256990901800197,Y
6836825757973613829,Y
6836807588294774021,Y
6836401795816852741,Y
6836177170834918662,Y
6836161801235827974,Y
6836022815582424326,Y
6835710841506073862,Y
6835427850653289734,Y
6835099560738688261,Y
6834994059380002053,Y
6834906429518859525,Y
6834718957019188486,Y
6834652088375545093,Y
6834635222265400582,Y
6834384662236777733,Y
6834345764500589830,Y
6834179221846265094,Y
6834136641074924806,Y
6833913257170898182,Y
6833766844407614725,Y
6833589804811193606,Y
6833581499988692230,Y
6833568774906596613,Y
6833550947126398214,Y
6833194835109743878,Y
6833193448057621766,Y
6833177205397409029,Y
6833048312925392134,Y
6832832035074116870,Y
6832719528485539078,Y
6832719263229349126,Y
6832451669536623877,Y
6832344411138002181,Y
6832332041766309125,Y
6832298424272997637,Y
6832115237546675462,Y
6832095434463317253,Y
6832092519593938182,Y
6832044705014992133,Y
6831946796458151173,Y
6831732324053339398,Y
6831689605322984710,Y
6831568902057626886,Y
6831372332494359813,Y
6831372057918459142,Y
6831359320186277125,Y
6831358798607830278,Y
6831008757636549894,Y
6830988947045256453,Y
6830984907867639046,Y
6830883978749168902,Y
6830635546994429189,Y
6830606495080582406,Y
6830593016768646406,Y
6830579550129327366,Y
6830568973336087813,Y
6830240184425139462,Y
6830222675235966214,Y
6830206541312855302,Y
6830143777399688453,Y
6829824914430774533,Y
6829819945275165958,Y
6829810902326365445,Y
6829688583734054149,Y
6829305187782446341,Y
6829012084630555910,Y
6828995177051442438,Y
6828966470320540934,Y
6828951340924865797,Y
6828771615048748294,Y
6828765208882810118,Y
6828619956897271045,Y
6828584594254695685,Y
6828555288094706949,Y
6828380640866520326,Y
6828369556311002374,Y
6828223585954434309,Y
6828166807963159813,Y
6828156619730226438,Y
6827980422866095365,Y
6827904936282443014,Y
6827665612962090246,Y
6827663013240261894,Y
6827649409266748677,Y
6827518432351767814,Y
6827432579042430213,Y
6827287301517806853,Y
6827275995666582790,Y
6827110359468379397,Y
6826897758243261701,Y
6826897249344277765,Y
6826886713651105030,Y
6826824056864607494,Y
6826823345682582790,Y
6826726759417826565,Y
6826540385804815622,Y
6826520243788172550,Y
6826510527485758725,Y
6826503661527649541,Y
6826452730052152581,Y
6826450799938243845,Y
6826450136344874245,Y
6826125843463458053,Y
6826123010651507973,Y
6826121458150837509,Y
6826121209026071814,Y
6825669632456936709,Y
