pid,saved
6849637664430247173,Y
6848585679593606406,Y
6845258944500321542,Y
6844801175611608325,Y
6844545230520192261,Y
6844191824932850949,Y
6844157754869943557,Y
6843776262163434757,Y
6843752770860879110,Y
6843741871504772357,Y
6843368121819090181,Y
6842992011100966150,Y
6841963503541112069,Y
6841831717129506053,Y
6840460770434632966,Y
6840460324219489542,Y
6840397481897938182,Y
6840380416168381702,Y
6840040859468107014,Y
6840005692808645894,Y
6838879923948621061,Y
6838141796715973894,Y
6837844986046860549,Y
6837427215064419590,Y
6836415292537588998,Y
6835529789483306246,Y
6835522336783912197,Y
6835272061376662790,Y
6834480766651600134,Y
6834115936467815685,Y
6833714444099423494,Y
6832216070015749382,Y
6830466821087300870,Y
6829318425010113798,Y
6829244956847131910,Y
6827157956077866245,Y
6826416876730486021,Y
6826357601400278277,Y
6820810201705237766,Y
6820435078452202758,Y
6820432383318215942,Y
6820430522922110213,Y
6818496588307123461,Y
6818152673104235781,Y
6811130703208615173,Y
6810820589964528902,Y
6810402008227450117,Y
6805993850574785797,Y
6804821568066243845,Y
6804521819907837189,Y
6796605276561607942,Y
6796586835666652421,Y
6788894363385662726,Y
6785875038731029765,Y
6785866016887950598,Y
6782996306005658886,Y
6774777255739559173,Y
6774773291262479622,Y
6774762777564204294,Y
6765386441112521990,Y
6765064057176231174,Y
6746592033466633478,Y
6850130265919032581,Y
6850936351320247558,Y
6851897460630097158,Y
6852279766721056005,Y
6852628508951268613,Y
6852669147285851398,Y
6853375510597078277,Y
6854169445598825734,Y
6854488346455035141,Y
6854896339042569477,Y
6855296503422930181,Y
6855705345629703430,Y
6856061096793509126,Y
6856467169283165441,Y
6856712586667265282,Y
6857117475843181826,Y
6857292644721200385,Y
6857447294376185089,Y
