pid,saved
6855353097435254021,Y
6855342740218121478,Y
6854335505065118981,Y
6854298457562172677,Y
6854295956465143045,Y
6853625444432907525,Y
6853587073308396805,Y
6853499229030157574,Y
6852756452465986822,Y
6851634812592213253,Y
6851630735787379974,Y
6849820193317817606,Y
6848781523345296646,Y
6847528871273827589,Y
6844372960082529541,Y
6844203382824062213,Y
6842836961426672901,Y
6842520589559713029,Y
6842496675802664198,Y
6842119666102521094,Y
6842117255807945989,Y
6839484404247563526,Y
6836445736637385990,Y
6831738462564011270,Y
6830621599100701957,Y
6830508284198407429,Y
6830489908902202629,Y
6829787700887915781,Y
6828399554359020806,Y
6826535722699263237,Y
6825336664622206214,Y
6825329144209952006,Y
6825324768330403077,Y
6825299469190384902,Y
6824993060544351493,Y
6823792628656639238,Y
6823786904899554566,Y
6823782693440900358,Y
6823778037893549317,Y
6823578213600480517,Y
6823475597889637637,Y
6823070248443399429,Y
6823038311297305861,Y
6823037019392920837,Y
6822710952429882629,Y
6822679913678523653,Y
6822667365910711557,Y
6822658302216801542,Y
6821743124059114758,Y
6821727494337613062,Y
6821718381167660294,Y
6821634599773310213,Y
6820911711562845446,Y
6819836358744395013,Y
6819417976899472645,Y
6819147325760392454,Y
6819121982236282117,Y
6818385532003912965,Y
6814282111961369862,Y
6813799926275853573,Y
6813767391453908230,Y
6813763606912470277,Y
6813015427476737285,Y
6812076656673443077,Y
6812072068457319686,Y
6812069259636690181,Y
6811618556061551878,Y
6811618060206673157,Y
6811617581779209478,Y
6811617336378805510,Y
6810471315934334213,Y
6810468646549228805,Y
6810119194575719685,Y
6807444801181519110,Y
6807436253038906630,Y
6806699979114171654,Y
6805984571818102022,Y
6805979981315984646,Y
6805976018411687173,Y
6805393544849771782,Y
6804943199140908294,Y
6804183966459940102,Y
6803046157158321414,Y
6801977759892622598,Y
6801973119469882630,Y
6801517155595701509,Y
6801510499252014342,Y
6801508233761623301,Y
6801233886337633542,Y
6800856859826834694,Y
6800555476011552005,Y
6799781195593927942,Y
6799363468928535814,Y
6799342113742966021,Y
6799336824230694149,Y
6799331301699702021,Y
6798963909400349957,Y
6798962538743713030,Y
6798945126505778437,Y
6798621948680195334,Y
6797881829924818182,Y
6797879235064171781,Y
6797186381413207301,Y
6797156124295482629,Y
6796820754819206406,Y
6796781755132103942,Y
6796775082401402117,Y
6796774593651592454,Y
6793913230805814533,Y
6793826347857857797,Y
6793825439463886086,Y
6793099190818966790,Y
6792684022800649477,Y
6791969931685563654,Y
6788875011714305285,Y
6788861234310597894,Y
6786952987953630470,Y
6786835820918754565,Y
6786023403162815750,Y
6783775727696235781,Y
6783769475641625862,Y
