pid,saved
6706223497661648134,N
6697720145856433413,N
6663953745937698054,N
6653858130817977605,N
6645084152066477318,N
6626440902762040581,N
6625596534543092997,N
6848712643574861062,N
6851745301917650181,Y
6851654870940945670,Y
6850594384505883910,Y
6849473206013660421,Y
6849425520308866310,Y
6849364811042655493,Y
6848990263096937734,Y
6848476707826060549,Y
6848037099623468294,Y
6847912595609898246,Y
6847652273284189445,Y
6847542628880256261,Y
6846841500312030469,Y
6846068715499425029,Y
6846018929869982981,Y
6845365921582779654,Y
6845340887019523333,Y
6845073731786722565,Y
6845032203026451718,Y
6844513869222661382,Y
6843780341543570694,Y
6842059385460526341,Y
6841907887422360837,Y
6841241724602436870,Y
6840819339902373126,Y
6840620468609748230,Y
6840543329210404102,Y
6840061722347277573,Y
6839726677694631173,Y
6839418399114792198,Y
6839394738190290181,Y
6839351117520833798,Y
6838976764010581254,Y
6837201388548787462,Y
6833197714507975941,Y
6833095026705206534,Y
6832776294132894982,Y
6832658608849734918,Y
6832657503797398790,Y
6832372054252064006,Y
6831741168519367942,Y
6831674020035874053,Y
6831373627955432709,Y
6831186770659478790,Y
6831166151997852933,Y
6831052210319674630,Y
6831037758736321797,Y
6831035126844050694,Y
6831034635225500933,Y
6831033255559433478,Y
6830982420498631942,Y
6830420590361464070,Y
6829765213772909829,Y
6829697599486872838,Y
6829410741955710213,Y
6829087721101839621,Y
6828594714086853894,Y
6828536131433303302,Y
6828007994391923973,Y
6828005417210154246,Y
6827813759080303878,Y
6826435027157486854,Y
6826120536083500294,Y
6826109264222883078,Y
6826069638686723333,Y
6826054129056615686,Y
6825725530625543430,Y
6825394125207096582,Y
6824258532666281222,Y
6824247287351430406,Y
6823095461256219909,Y
6822830068969131269,Y
6822734156888313094,Y
6821940333891341574,Y
6821604550475091206,Y
6820791126807612677,Y
6820576920606903558,Y
6820081163298704646,Y
6819068256586927365,Y
6818880109429214470,Y
6818872975110982918,Y
6818197530610765061,Y
6816483213951634693,Y
6816270541150866694,Y
6816067250362027269,Y
6814946555309706501,Y
6814933777912057094,Y
6814476808789052677,Y
6814360224829394181,Y
