pid,saved
6855935888707341573,Y
6855926343876611333,Y
6855828127088790789,Y
6855827088197307654,Y
6855422766447889670,Y
6855418088301645061,Y
6855327953019014405,Y
6855095045142416646,Y
6855068386586545413,Y
6855017975435595013,Y
6855016776015547654,Y
6854026454599027974,Y
6854023487871356166,Y
6851741837451857157,Y
6849763580741455110,Y
6846257410244381957,Y
6845434876540243205,Y
6845428993638927621,Y
6845327783615384838,Y
6845326338115570949,Y
6845103739703987462,Y
6844747542635269381,Y
6844636530007379206,Y
6844635538541137157,Y
6844614146068073733,Y
6843616645676633349,Y
6843541467751910662,Y
6842896814295796998,Y
6842895376966569221,Y
6842806484909296902,Y
6842223517832875270,Y
6842025024807816454,Y
6840257281637059845,Y
6839449228310285573,Y
6839442032810052869,Y
6839437865873575174,Y
6839284449201442053,Y
6839178482023484677,Y
6839082277306174725,Y
6839070437276798213,Y
6839032179218042118,Y
6839028370345348357,Y
6839017126796201221,Y
6839015441592093958,Y
6839013798184013062,Y
6838497574186487045,Y
6838406196257459462,Y
6838404141404982533,Y
6837998441465908485,Y
6837996219210468614,Y
6837617981468544261,Y
6837593599794793733,Y
6837577616577285381,Y
6837247351279684870,Y
6837243883269672197,Y
6837234803264277765,Y
6836144840032406789,Y
6836144127193746693,Y
6836143038847388934,Y
6835846277763271941,Y
6835009899387211014,Y
6834956422673894661,Y
6834610634278063365,Y
6834545291467689222,Y
6834174363177061637,Y
6833862409812266246,Y
6833856529733586181,Y
6833854474079964422,Y
6833208153467833605,Y
6833155694758202629,Y
6833144096761122054,Y
6833089395243945221,Y
6832494181013818629,Y
6832432846955760901,Y
6832426993707961605,Y
6832385462401764613,Y
6832076424107560197,Y
6831706949705420038,Y
6831653946097011973,Y
6831650467609644293,Y
6831614537192557829,Y
6831604476302871813,Y
6831276276423085317,Y
6830987536958115077,Y
6830986480891038982,Y
6830897602964294918,Y
6830585528635673862,Y
6830576449167183110,Y
6830567339944152325,Y
6830554765714361606,Y
6830480554727574790,Y
6830478352932162821,Y
6830217958288067845,Y
6830216413446278406,Y
6830215957529627909,Y
6829861740872813829,Y
6829860949818658053,Y
6829407651860925702,Y
6829403126898969861,Y
6829097145455365382,Y
6829084617539144966,Y
6829082062612417798,Y
6829081492107349253,Y
6828998257675422981,Y
6828966487525494022,Y
6828966072297819397,Y
6827346710944075013,Y
6826483428570008838,Y
6826343961343380742,Y
6826340379617463557,Y
6826338295488826630,Y
6826336122021416198,Y
6825586197025262854,Y
6825566154535243013,Y
6825560215472082182,Y
6825317679088389382,Y
6825306570486779142,Y
6825302770162126086,Y
6825096703125835014,Y
6824980258345716998,Y
6824976069066493189,Y
6824974023089294597,Y
6824966263538732294,Y
6824965412158065926,Y
6824369082322701573,Y
6824347978916990214,Y
6824341985726352645,Y
6822870330634259717,Y
6822869597729950981,Y
6822869336194075909,Y
6820971984222964997,Y
6820971002936233222,Y
6820969630694198533,Y
6820117880902913286,Y
6816126084480814341,Y
6816122900924468486,Y
6816122317412846854,Y
6809039284985793798,Y
6807990209402162437,Y
6806469190694866182,Y
6806463443525209349,Y
6806046388271500550,Y
6806036323619589382,Y
6806034701845794054,Y
6805989880800316677,Y
6805989645952765189,Y
6805987957242072326,Y
6805986884041395461,Y
6805341304634068230,Y
6805171814617140485,Y
6804808310131330310,Y
6804620379538148614,Y
6804614739935694086,Y
6804613921144671494,Y
6804610292069289222,Y
6804051695446871301,Y
6803894004757957893,Y
6803892049327312134,Y
6801566460121599237,Y
6801566280907345158,Y
6801565908558007558,Y
6795759226405817605,Y
6795758856199736581,Y
6792609205481245957,Y
6792604359038455045,Y
6792604032453168390,Y
6782401826575666438,Y
6774221034481536262,Y
6768916256713084166,Y
6761181467633519878,Y
6759296679402425605,Y
6743797966055804166,Y
6857053390413761797,Y
6857334625006537989,Y
6857336819315461381,Y
6857648842981018886,Y
6857651819724754182,Y
6857653538886126853,Y
6857686576605056262,Y
6858099657067760901,Y
6858102882386922757,Y
6858101587789860102,Y
