pid,saved
6845080840570014981,N
6846529280382356741,N
6846525757162900741,N
6846948515986377989,N
6847343997606710533,N
6847553864678395142,N
6847630646098005254,N
6847662166770748678,N
6847948726493826310,N
6848041228232051974,N
6848419440124513542,N
6848414664347454725,N
6849146720006229254,N
6849178508095163654,N
6849186469651680518,N
6849194188161010949,N
6849453723056459013,N
6849504845808946438,N
6849776547054832901,N
6849889302726331653,N
6850141743837629701,N
6850622270017113350,N
6850693930627927301,N
6850948411303152902,N
6851088943509720326,N
6851771845885037830,N
6852078489709989125,N
6852821777295396102,N
6853185257483619590,N
6853263476601785606,Y
6853188439291071750,Y
6853064311099641094,Y
6852880068734225670,Y
6852695705572609285,Y
6852412204449336581,Y
6852375721986247942,Y
6852149070333512965,Y
6851682637694782725,Y
6851627755344301317,Y
6851419523019541766,Y
6851305092377857285,Y
6851238828028480774,Y
6850885225933819141,Y
6850520186584337670,Y
6850514900779846917,Y
6850307563158768902,Y
6850264022458060037,Y
6850164110794034437,Y
6850081610008710406,Y
6849774032254962950,Y
6849723291314162949,Y
6849534040052141317,Y
6849516728062414085,Y
6849014039742319877,Y
6848863965305474310,Y
6848767822248594693,Y
6848438534525684998,Y
6848401175398681861,Y
6848337367141469446,Y
6848255985249684741,Y
6848069059762720006,Y
6848010198007696645,Y
6847919285294124294,Y
6847706176478514437,Y
6847681556019023109,Y
6847616097882049798,Y
6847363583169400070,Y
6846939085882395909,Y
6845724623288405254,Y
6845690711241657605,Y
6845113751708978437,Y
6845104120337140997,Y
6845099266915044614,Y
6844764322246298886,Y
6844355355321961733,Y
6844330089421835526,Y
6843967975045893381,Y
6843942592615337221,Y
6843939676764654854,Y
6843582440670317830,Y
6842892954282003718,Y
6842880639293803782,Y
6842794884244507909,Y
6842529030927830278,Y
6842154999951232261,Y
6842045941172931846,Y
6841745550296042758,Y
6841362346867166469,Y
6841240310069202181,Y
6841054893701369094,Y
6840666290609245445,Y
6840655747613887749,Y
6840633263791361285,Y
6840241340362575110,Y
6840237834645867781,Y
6840143546247417093,Y
6840137447980977413,Y
6840114428915010821,Y
6839931588105587973,Y
6839925284586687750,Y
6839367303209995526,Y
6839346699358440710,Y
6839336115288149254,Y
6839023328058035462,Y
6838794637558271238,Y
6838791319649881350,Y
6838771485742517510,Y
6838671826231561478,Y
6838451824719121670,Y
6838375387701972229,Y
6838296542831545605,Y
6838249533286223109,Y
6837862559324916997,Y
6837559725026987270,Y
6837222454268595462,Y
6837140672751865094,Y
6836967164340178182,Y
6836963399096618246,Y
6836803929041292549,Y
6836784658345250054,Y
6836587443081252101,Y
6836496944085388550,Y
6836201051004308742,Y
6835682304241700102,Y
6835663154945494277,Y
6835482282229271813,Y
