pid,saved
6857565336355572997,Y
6857563921742630149,Y
6857562646456044805,Y
6857533290325298437,Y
6857326768882224390,Y
6857223344186543366,Y
6857207434189032710,Y
6857026576857582854,Y
6857007843900427525,Y
6856961228363861253,Y
6856613887404444933,Y
6856289176959192326,Y
6855917966362414342,Y
6855856395846192389,Y
6855760112548596997,Y
6855752745966849285,Y
6855452053750238470,Y
6854788412331822342,Y
6854701313167461637,Y
6854681080813899013,Y
6854615367965216005,Y
6854256746811231493,Y
6854012224248302853,Y
6853862681418468613,Y
6853563003732774149,Y
6853535835078331653,Y
6853266088625523974,Y
6853258641001303301,Y
6852864340463258886,Y
6852832177277668614,Y
6852786197769637126,Y
6852775580291599621,Y
6852740676090596614,Y
6852528274497752325,Y
6852514569047362821,Y
6852474006042348806,Y
6852459466911255813,Y
6852399228556250373,Y
6852342119659490566,Y
6852008031912283397,Y
6851994029391973638,Y
6851959868161576198,Y
6851953094943689990,Y
6851828716050468101,Y
6851750709831011590,Y
6851740647150390534,Y
6851708532568444166,Y
6851346642008820997,Y
6851039687675497733,Y
6850854663663652101,Y
6850620519880920325,Y
6850599477183532294,Y
6850484398471613701,Y
6849814793579220229,Y
6849490254286589190,Y
6849182602717449477,Y
6849181886460349701,Y
6849153930232974597,Y
6849105521119612166,Y
6849082604159782150,Y
6848746959566556422,Y
6848746452215270661,Y
6848702676746718470,Y
6848260056887168262,Y
6847409268757466373,Y
6847323193393384709,Y
6847299188720422149,Y
6846626720183766278,Y
6846589923575860486,Y
6846577603160067333,Y
6846549972444400902,Y
6846257471724539142,Y
6846254865988046086,Y
6846254680524246277,Y
6846254486067940613,Y
6845894318897564934,Y
6845700912376204549,Y
6845364819751636230,Y
6845258570519284997,Y
6844702561212108037,Y
6844686753253559557,Y
6844430148972875013,Y
6844010388493782277,Y
6843311145093319942,Y
6842969355551083781,Y
6842838783537253637,Y
6842759303187664134,Y
6842509083526860037,Y
6842153522906041605,Y
6842047061005765893,Y
6842036423713934597,Y
6841086981275995398,Y
6839943100995996934,Y
6839779008075402501,Y
6839173678190628101,Y
6838693762303102214,Y
6838457504083610885,Y
6838312568126311686,Y
6838311837625322758,Y
6838091291033701637,Y
6837966816631901445,Y
6837732906811575557,Y
6837574399952948485,Y
6837567730950966533,Y
6837367731860294917,Y
6837364294510857478,Y
6837266696655359238,Y
6837262586715589894,Y
6837260756254313733,Y
6837197474826898693,Y
6837110036997704965,Y
6837107652997172486,Y
6836974425187847429,Y
6836968290582007045,Y
6836856069172563205,Y
6836851782765808902,Y
6836489789928148230,Y
6836223098698648837,Y
6835922295895182597,Y
6835890810295225605,Y
6835754570111552774,Y
6835425326902955269,Y
6835285239758114054,Y
6834598227841404166,Y
6834593682323197189,Y
6834564443578436870,Y
6834399571947359494,Y
6834398920915897605,Y
6834397545637104902,Y
6834391619953855750,Y
6834288563920620806,Y
6834286588877376773,Y
6834285111672884485,Y
6833836709965237509,Y
6857644686958464261,Y
6857990870747057414,Y
6858020640511888645,Y
6858032216899980550,Y
6858094275146599686,Y
6858296630265777413,Y
6858305698854423814,Y
6858444546666237189,Y
6858715390097329413,Y
6858763181439995142,Y
6859076917719518469,Y
6859130220314725637,Y
6859189679028210950,Y
6859190432723684613,Y
6859196020966870278,Y
6859456011984506118,Y
6859465109404880134,Y
6859474453236108549,Y
6859488315503168774,Y
6859780804629843206,Y
6859785647109016838,Y
