pid,saved
6846889401994267910,Y
6847271786845834501,Y
6847266165006306566,Y
6847224156501593350,Y
6847220457511357702,Y
6847218494581247237,Y
6847217725618670854,Y
6847130644598787333,Y
6846876269385092357,Y
6846819220718914822,Y
6846615072144395526,Y
6846573185354239237,Y
6846568660388154629,Y
6846201278440279302,Y
6846200438438513926,Y
6846058088043203845,Y
6845686855606799621,Y
6845567784043154693,Y
6845347177657650438,Y
6845345218011860229,Y
6845035364252437765,Y
6845029634136886534,Y
6845012380481555717,Y
6844996992708398341,Y
6842057665284148486,Y
6842055387353533702,Y
6842038601316863238,Y
6841794904063036677,Y
6841780627843419398,Y
6840531377457335557,Y
6840172111856717061,Y
6840164692137118982,Y
6839774613094911238,Y
6839505920586763526,Y
6839275309104123141,Y
6837621927494831365,Y
6837597876026232070,Y
6837534768683322630,Y
6837179189192363269,Y
6836939287510961413,Y
6836824717551324421,Y
6836791089039494405,Y
6836789637697015046,Y
6836544295588203781,Y
6836170461085240581,Y
6836160418763803910,Y
6836151173171399942,Y
6836147962750520582,Y
6835847264607472902,Y
6835107721671363846,Y
6835106216159481093,Y
6835102348524784902,Y
6835084499173362949,Y
6834965117633875206,Y
6834962937736678662,Y
6834958379190947077,Y
6834710928605351173,Y
6834643468934024454,Y
6834641269159922949,Y
6834268792068033798,Y
6834267733702528261,Y
6834266822993284358,Y
6834265207833922822,Y
6834229538235403526,Y
6833981625064230149,Y
6833568905634548998,Y
6833567299925036294,Y
6832729454528171269,Y
6832728476739439878,Y
6832482434676837638,Y
6832476737553648901,Y
6832476063772232966,Y
6832098254524665094,Y
6832094700850187525,Y
6831722667205315846,Y
6831674142157196550,Y
6830933754198904069,Y
6830896102556912902,Y
6830525527388949765,Y
6830521172904430853,Y
6830508921673764102,Y
6830277058828963077,Y
6830275498560572678,Y
6830272669775088901,Y
6830272110187908358,Y
6830147329702513926,Y
6829809536459672838,Y
6829741900082269446,Y
6829673960657980677,Y
6829669599970151686,Y
6829500755678907653,Y
6829498239042080006,Y
6829346344306609413,Y
6829344048906554630,Y
6829341702403230981,Y
6829020411901119750,Y
6829015558139268358,Y
6828674414238878982,Y
6828578033817996549,Y
6828549248121031941,Y
6827980770863320325,Y
6827979448164355334,Y
6827964303145028870,Y
6827632606251715846,Y
6827306470116297989,Y
6827283828911000838,Y
6827278531278589190,Y
6827235342693764357,Y
6826924790373289222,Y
6826918609902636294,Y
6826918235187711238,Y
6826917355000483077,Y
6826860443168967942,Y
6826850990940048646,Y
6826824457210924294,Y
6826784256535170310,Y
6826721538675379461,Y
6826344231565593861,Y
