pid,saved
6856267622007328006,Y
6854276925699984645,Y
6853624657808051461,Y
6852079630610861318,Y
6851671577780587781,Y
6851036790447541509,Y
6850996494946831621,Y
6849998907318013189,Y
6846932854774058246,Y
6846766868926123269,Y
6844861145812159750,Y
6844851505451764998,Y
6841126126962691334,Y
6839817958706007301,Y
6837925016667999494,Y
6837219354204015878,Y
6835747852548001030,Y
6834944985591205126,Y
6834192207671512325,Y
6833428725330185477,Y
6832730407352487173,Y
6832423563627220230,Y
6832288937952791813,Y
6832047819608706310,Y
6831917975709256965,Y
6831671612413086981,Y
6831533916952841478,Y
6831137650624236806,Y
6830223648482249989,Y
6829628982888107269,Y
6829246475118120198,Y
6829033770880945413,Y
6828865817036229894,Y
6828607949380914437,Y
6828270760105135366,Y
6826492193675414790,Y
6826098179612626181,Y
6825731897507712262,Y
6825409020539505926,Y
6825224943580515590,Y
6824981049437719813,Y
6824632472165190917,Y
6824601656676650245,Y
6824402535059623174,Y
6823842640342174981,Y
6823468350513958150,Y
6823053803005299974,Y
6822850208645270789,Y
6822695760157478150,Y
6822577547088317702,Y
6822335262429957382,Y
6821941145833180421,Y
6821596324362718469,Y
6821494281568587013,Y
6821159374363299078,Y
6820827300439919877,Y
6820436165355769094,Y
6820085657382161670,Y
6819785264513158406,Y
6819716223899618565,Y
6819473933155208454,Y
6819375393305382150,Y
6819293959119047942,Y
6819107586726513925,Y
6819051024691612933,Y
6818981866713009413,Y
6818938030674562309,Y
6818605595176750342,Y
6818551119283784965,Y
6818257908015435013,Y
6818222766957858054,Y
6817823965386509574,Y
6817540688159198470,Y
6817442993012837637,Y
6817157470742433029,Y
6816855351443426566,Y
6816755443881315589,Y
6816726937898159365,Y
6816328548761079045,Y
6816128383559142662,Y
6815970200341449989,Y
6815672341360561413,Y
6815595204620438790,Y
6815426772243451141,Y
6815367251735235845,Y
6815247056337210630,Y
6815063290931121413,Y
6814883344451439878,Y
6814820800546213125,Y
6814228218049072390,Y
6813851609127193861,Y
6813803954732928261,Y
6813708113326247174,Y
6813448515704917253,Y
6813358057826045190,Y
6813173245072641286,Y
6812969077749927173,Y
6812715819470966021,Y
6812577198646496518,Y
6812383252821609734,Y
6812185865511521542,Y
6811979647329275141,Y
6811914979000814854,Y
6811844173348490502,Y
6811705051493502214,Y
6811529616839232774,Y
6811458640113978630,Y
6810281174016085253,Y
6809977337019501830,Y
6809708836547513605,Y
6809605996495768837,Y
6809487099876740358,Y
6809478784249564421,Y
6809399744218107142,Y
